Ticker,Growth,Date,Altman Z-Score
BLBX,0.2090909316097837,2023-03-27,119.0501867120916
BLBX,0.2424241822175329,2023-04-10,119.0501867120916
BLBX,0.2027257377207118,2023-05-08,119.0501867120916
BLBX,0.4457142693655831,2023-11-06,119.0501867120916
BLBX,0.501976282722597,2023-11-13,119.0501867120916
BLD,0.3700230061773243,2015-09-30,2.2589172316647477
BLD,0.2222222409851814,2020-05-11,2.2589172316647477
BLD,0.2090651611849178,2023-10-23,2.2589172316647477
BLDE,0.2169312009124998,2019-06-30,4.793914680867561
BLDE,0.233748278390327,2021-08-16,4.793914680867561
BLDE,0.3291666376921877,2023-10-30,4.793914680867561
BLMN,0.3788819621281711,2014-12-28,0.15716470019073148
BLMN,0.5643224646323786,2020-03-30,0.15716470019073148
BLMN,0.202453923884651,2020-05-25,0.15716470019073148
BLND,0.2406638601866016,2021-03-31,2.169539681500725
BLND,0.2036199275639059,2022-09-26,2.169539681500725
BLND,0.2760417200236904,2022-10-17,2.169539681500725
BLND,0.2732918845352159,2023-01-23,2.169539681500725
BLND,0.5285714393840626,2023-05-01,2.169539681500725
BLND,0.2108981349399842,2023-07-03,2.169539681500725
BLND,0.3229814257860353,2023-12-04,2.169539681500725
BLZE,0.2273138889936988,2021-06-30,3.6003902477605014
BLZE,0.2032520293685164,2022-12-26,3.6003902477605014
BLZE,0.3145832691755585,2023-08-21,3.6003902477605014
BMBL,0.3384189498929883,2020-09-30,1.3558773546445777
BMEA,0.2166517510980061,2021-03-31,37.052946220197654
BMEA,0.336666742960612,2022-04-25,37.052946220197654
BMEA,0.6943005542985049,2022-05-09,37.052946220197654
BMEA,0.5786516974330803,2022-05-30,37.052946220197654
BMEA,0.3657142639160156,2022-06-13,37.052946220197654
BMEA,0.2692914237268917,2022-12-05,37.052946220197654
BMEA,0.3198924219488399,2023-01-09,37.052946220197654
BMEA,1.0103727614543705,2023-03-20,37.052946220197654
BMEA,0.2689741820711452,2023-04-10,37.052946220197654
BMEA,0.2235293668859145,2023-11-06,37.052946220197654
BMEA,0.5916031520757523,2023-11-20,37.052946220197654
BMR,0.2967742272892068,2021-12-31,-2.8081356329902465
BMR,1.0099502393141326,2023-05-15,-2.8081356329902465
BMR,0.3779527766002862,2023-09-18,-2.8081356329902465
BMR,0.2500000770749739,2023-12-18,-2.8081356329902465
BMTX,0.2368421801129451,2018-03-31,0.8000239715054013
BMTX,0.304585153747711,2021-05-10,0.8000239715054013
BMTX,0.2128098554749967,2022-12-12,0.8000239715054013
BMTX,0.2363013016347675,2023-03-13,0.8000239715054013
BMTX,0.2318338455207709,2023-07-10,0.8000239715054013
BMTX,0.2594936427121139,2023-09-11,0.8000239715054013
BMTX,0.2966102028810866,2023-11-13,0.8000239715054013
BNED,0.2298850574712643,2015-05-02,22.75653747584311
BNED,0.2016348773841962,2019-09-02,22.75653747584311
BNED,0.9217391304347826,2020-03-30,22.75653747584311
BNED,0.2015503875968992,2020-05-18,22.75653747584311
BNED,0.3172413793103448,2020-06-22,22.75653747584311
BNED,0.2722513089005235,2020-06-29,22.75653747584311
BNED,0.4493927125506073,2020-11-02,22.75653747584311
BNED,0.2240963855421686,2020-12-14,22.75653747584311
BNED,0.295221843003413,2021-01-25,22.75653747584311
BNED,0.2902757619738751,2021-03-01,22.75653747584311
BNED,0.2568093385214007,2022-06-13,22.75653747584311
BNED,0.2397260273972602,2022-12-05,22.75653747584311
BNED,0.2880434782608695,2023-01-16,22.75653747584311
BNED,0.6190476190476191,2023-06-26,22.75653747584311
BNED,0.312,2023-07-24,22.75653747584311
BNED,0.2956521739130435,2023-12-18,22.75653747584311
BNGO,2.2758619612377444,2018-03-31,-6.8821346381911646
BNGO,0.2702702023497117,2020-05-11,-6.8821346381911646
BNGO,0.4354838536011435,2020-07-13,-6.8821346381911646
BNGO,0.3148147739337149,2020-12-14,-6.8821346381911646
BNGO,3.3380281198263586,2020-12-21,-6.8821346381911646
BNGO,0.5259740637735655,2020-12-28,-6.8821346381911646
BNGO,0.7936170862076131,2021-01-04,-6.8821346381911646
BNGO,0.2398190045248869,2021-02-01,-6.8821346381911646
BNGO,0.3118881545700393,2021-03-01,-6.8821346381911646
BNGO,0.3146067764885196,2022-03-07,-6.8821346381911646
BNGO,0.2164178881408318,2022-06-27,-6.8821346381911646
BNGO,0.2956989186666567,2022-07-25,-6.8821346381911646
BNGO,0.4937759099655482,2022-08-01,-6.8821346381911646
BNGO,0.2397260211336835,2023-01-02,-6.8821346381911646
BNGO,0.2343749965075404,2023-05-22,-6.8821346381911646
BNGO,0.25,2023-08-21,-6.8821346381911646
BNGO,0.2460317970914068,2023-10-23,-6.8821346381911646
BNGO,0.2222221829763662,2023-11-13,-6.8821346381911646
BNOX,0.2054794556339813,2004-06-30,12099.11746398902
BNOX,0.2146016816878572,2023-06-05,12099.11746398902
BNOX,0.2875816232990731,2023-08-21,12099.11746398902
BNOX,1.5233645748320894,2023-09-18,12099.11746398902
BNOX,0.4814814117110729,2023-09-25,12099.11746398902
BNR,0.2132443997830595,2019-09-30,57.023093858149245
BNR,0.3791717097261682,2021-01-04,57.023093858149245
BNR,0.2061855623768159,2021-05-03,57.023093858149245
BNR,0.2439354022634419,2022-03-07,57.023093858149245
BNR,0.2081217418952693,2022-06-13,57.023093858149245
BNR,0.3533834392377891,2022-06-27,57.023093858149245
BNR,0.2611940372863894,2023-01-02,57.023093858149245
BNR,0.2916667273751027,2023-12-18,57.023093858149245
BNRG,0.5842697736877173,2016-06-30,6.067078468483874
BOC,0.3882784829689132,2015-03-31,2.2076099888290783
BOC,0.2700534816932496,2021-09-13,2.2076099888290783
BOLT,0.3020312214481253,2020-06-30,11.055870150986538
BOLT,0.257641992321464,2021-08-16,11.055870150986538
BOLT,0.2227979063389263,2022-06-27,11.055870150986538
BON,0.6252655102275195,2020-03-31,2.7085822242145725
BON,0.2220310131612968,2021-07-19,2.7085822242145725
BON,0.3041322566260976,2021-10-11,2.7085822242145725
BON,0.2662539471193189,2022-01-24,2.7085822242145725
BON,0.2142856517269046,2022-02-21,2.7085822242145725
BON,0.4333332909478081,2022-04-18,2.7085822242145725
BON,0.3474800585945582,2022-05-23,2.7085822242145725
BON,0.2474227442677044,2022-11-14,2.7085822242145725
BON,0.2677388841450783,2022-12-26,2.7085822242145725
BON,0.2309523618500615,2023-02-06,2.7085822242145725
BON,0.3346228534795953,2023-02-13,2.7085822242145725
BON,0.2263157903542699,2023-05-08,2.7085822242145725
BON,0.2124999761581421,2023-10-23,2.7085822242145725
BON,0.2448979154918064,2023-11-27,2.7085822242145725
BOOT,0.2061446870417117,2014-12-27,2.3394720205959754
BOOT,0.3700657941173979,2016-01-25,2.3394720205959754
BOOT,0.2452829752170637,2017-07-24,2.3394720205959754
BOOT,0.2131313829954275,2017-10-30,2.3394720205959754
BOOT,0.4920634440073412,2020-03-30,2.3394720205959754
BOOT,0.3519553786966202,2020-05-25,2.3394720205959754
BOOT,0.2205577694110155,2020-07-27,2.3394720205959754
BOOT,0.2023168761731485,2022-08-01,2.3394720205959754
BOOT,0.219067553616064,2023-01-02,2.3394720205959754
BORR,0.2654320955933023,2017-06-30,0.02028623245189847
BORR,0.3012902471104545,2019-12-02,0.02028623245189847
BORR,0.2521739283871714,2020-03-23,0.02028623245189847
BORR,1.7256945170859035,2020-03-30,0.02028623245189847
BORR,0.2321430343398147,2020-05-11,0.02028623245189847
BORR,0.8709676249878651,2020-05-25,0.02028623245189847
BORR,0.4033814478016246,2020-11-02,0.02028623245189847
BORR,0.4096774784783571,2020-11-16,0.02028623245189847
BORR,0.2998859758886277,2020-11-30,0.02028623245189847
BORR,0.2355659787105585,2021-01-25,0.02028623245189847
BORR,0.233644709296721,2021-02-01,0.02028623245189847
BORR,0.2181500617777858,2021-08-16,0.02028623245189847
BORR,0.2277227600358722,2021-10-25,0.02028623245189847
BORR,0.2951029659759249,2021-12-06,0.02028623245189847
BORR,0.5120775252057119,2022-02-21,0.02028623245189847
BORR,0.2823060080453642,2022-05-23,0.02028623245189847
BORR,0.4769231759356526,2022-07-18,0.02028623245189847
BORR,0.2319277704345309,2022-09-26,0.02028623245189847
BOWL,0.2087764998263894,2021-03-28,0.4040642681255496
BOX,0.2354526381992819,2015-01-31,0.41476951691693054
BOXL,0.6538460644979706,2015-03-31,1.8254194235032606
BOXL,0.5425532461292014,2018-10-29,1.8254194235032606
BOXL,0.2936507996578125,2018-12-24,1.8254194235032606
BOXL,0.5200000490461077,2019-01-14,1.8254194235032606
BOXL,0.2320917418294329,2019-04-08,1.8254194235032606
BOXL,0.2540983077948607,2020-01-06,1.8254194235032606
BOXL,0.3414634554106734,2020-03-16,1.8254194235032606
BOXL,0.6962842041822046,2020-05-11,1.8254194235032606
BOXL,0.2455933362148081,2020-05-25,1.8254194235032606
BOXL,2.6700000762939453,2020-07-06,1.8254194235032606
BOXL,0.244318221072274,2021-01-04,1.8254194235032606
BOXL,0.2585365774232952,2021-01-25,1.8254194235032606
BOXL,0.2170543402162992,2021-02-01,1.8254194235032606
BOXL,0.2524271822186956,2021-04-19,1.8254194235032606
BOXL,0.2403846242018708,2021-08-16,1.8254194235032606
BOXL,0.2591170504740342,2022-07-25,1.8254194235032606
BOXL,0.2137203126806126,2023-01-23,1.8254194235032606
BOXL,0.6831682759305462,2023-02-06,1.8254194235032606
BPMC,0.2736103349676692,2015-03-31,-1.5856005986815915
BPMC,0.2101694493347192,2015-05-04,-1.5856005986815915
BPMC,0.2531327841571709,2017-06-12,-1.5856005986815915
BPMC,0.2047494550610754,2018-12-31,-1.5856005986815915
BPMC,0.2368908123532179,2022-06-13,-1.5856005986815915
BPMC,0.3345083736188812,2022-07-25,-1.5856005986815915
BPMC,0.2496707726484708,2023-02-20,-1.5856005986815915
BRAG,0.3410596742760088,2017-06-30,5.753706131261938
BRAG,0.2035398364524531,2018-07-30,5.753706131261938
BRAG,0.257048036478753,2018-08-13,5.753706131261938
BRAG,0.3032580944451877,2018-11-05,5.753706131261938
BRAG,0.3725490719873858,2018-12-03,5.753706131261938
BRAG,0.7256636876863516,2018-12-31,5.753706131261938
BRAG,0.2355769363028062,2019-08-19,5.753706131261938
BRAG,0.2189348361133315,2019-10-07,5.753706131261938
BRAG,1.070312620780899,2020-04-06,5.753706131261938
BRAG,0.2067308089084188,2020-05-04,5.753706131261938
BRAG,0.383838415462111,2020-06-22,5.753706131261938
BRAG,0.3103448124665186,2020-10-05,5.753706131261938
BRAG,0.4108911339053963,2020-11-23,5.753706131261938
BRAG,0.3251461603455535,2020-11-30,5.753706131261938
BRAG,0.4333333969116211,2021-01-04,5.753706131261938
BRAG,0.3748344175115315,2021-08-16,5.753706131261938
BRAG,0.2144373129224083,2022-01-10,5.753706131261938
BRAG,0.3934741220201567,2022-01-31,5.753706131261938
BRAG,0.2222221549436128,2022-11-21,5.753706131261938
BRCC,0.3404643460793479,2021-06-30,20.349204716849528
BRCC,0.2556818466602772,2022-06-20,20.349204716849528
BRCC,0.2192308432957151,2023-10-23,20.349204716849528
BRCC,0.2584615854116586,2023-11-06,20.349204716849528
BREA,0.2539682311415829,2022-06-30,22.310969369271653
BRLT,0.3302158473780748,2021-09-30,5.25016209159908
BRLT,0.3566796350705255,2022-03-07,5.25016209159908
BRLT,0.2105263056288695,2022-07-11,5.25016209159908
BRLT,0.2308845493610096,2022-08-01,5.25016209159908
BRLT,0.2767857427955899,2022-10-10,5.25016209159908
BRLT,0.2740213511053883,2023-12-04,5.25016209159908
BRNS,0.2394679075193873,2021-03-31,28.191992902136224
BRNS,0.2515923425014978,2022-06-13,28.191992902136224
BRNS,0.8392857206212422,2023-09-18,28.191992902136224
BRNS,0.2335163850871279,2023-10-23,28.191992902136224
BROG,0.3356163816857085,2018-03-31,3.1510121082266043
BROG,0.2635135487799573,2022-08-08,3.1510121082266043
BROG,0.2059405787273226,2023-04-24,3.1510121082266043
BRSP,0.8683274491108681,2017-12-31,0.0754489634242886
BRSP,0.7251680437761328,2020-03-30,0.0754489634242886
BRSP,0.2073490830519571,2020-05-11,0.0754489634242886
BRSP,0.3979802988776556,2020-05-25,0.0754489634242886
BRSP,0.2383515008970138,2020-11-02,0.0754489634242886
BRX,0.4935243217002905,2014-12-31,0.6608608908992702
BRX,0.2104687735504741,2020-04-20,0.6608608908992702
BRX,0.3897850326310775,2020-05-25,0.6608608908992702
BRX,0.3641258064050172,2020-11-02,0.6608608908992702
BRY,0.2040495351495497,2017-09-30,0.7587509256354136
BRY,0.3301888480812384,2020-05-25,0.7587509256354136
BRY,0.2322095289598664,2020-11-02,0.7587509256354136
BRY,0.2588233696427426,2020-11-16,0.7587509256354136
BRZE,0.2409192794869594,2021-07-31,38.34448447914863
BRZE,0.2038303944856279,2022-04-04,38.34448447914863
BRZE,0.2022302297395083,2022-06-13,38.34448447914863
BRZE,0.2017391038977581,2022-10-31,38.34448447914863
BRZE,0.2238151650847801,2023-01-02,38.34448447914863
BRZE,0.2109950442913749,2023-05-29,38.34448447914863
BSFC,0.2128712871287128,2018-06-30,0.4071019354696426
BSFC,0.25,2021-04-05,0.4071019354696426
BSFC,0.9533333333333334,2021-04-12,0.4071019354696426
BSFC,0.2222222222222222,2021-10-04,0.4071019354696426
BSFC,0.2048611111111111,2021-11-15,0.4071019354696426
BSFC,1.1468926553672316,2022-01-10,0.4071019354696426
BSFC,0.4519774011299435,2022-02-28,0.4071019354696426
BSFC,0.3577981651376147,2022-06-13,0.4071019354696426
BSFC,0.4571428571428571,2022-09-26,0.4071019354696426
BSFC,0.3384615384615385,2023-03-13,0.4071019354696426
BSFC,0.2831858190488255,2023-10-30,0.4071019354696426
BSFC,0.2318840409446931,2023-11-13,0.4071019354696426
BSGM,0.4857142857142857,2014-06-30,-102.48663698907326
BSGM,0.7769230769230769,2015-03-30,-102.48663698907326
BSGM,0.4722222222222222,2016-01-11,-102.48663698907326
BSGM,0.2184873949579832,2016-02-22,-102.48663698907326
BSGM,0.34375,2016-04-18,-102.48663698907326
BSGM,0.2061068702290076,2016-08-22,-102.48663698907326
BSGM,0.2537313432835821,2017-01-09,-102.48663698907326
BSGM,0.3821656050955414,2018-03-26,-102.48663698907326
BSGM,0.27,2018-06-11,-102.48663698907326
BSGM,0.2439024390243902,2018-09-03,-102.48663698907326
BSGM,0.3078430774165134,2018-09-10,-102.48663698907326
BSGM,0.2219570142811699,2019-02-04,-102.48663698907326
BSGM,0.2887701429280747,2019-03-04,-102.48663698907326
BSGM,0.3373313497669202,2019-04-29,-102.48663698907326
BSGM,0.251582239228475,2019-06-03,-102.48663698907326
BSGM,0.7398648424423728,2020-03-16,-102.48663698907326
BSGM,0.510416706679045,2020-04-13,-102.48663698907326
BSGM,0.201540393333966,2020-04-27,-102.48663698907326
BSGM,0.2146892131788517,2020-09-07,-102.48663698907326
BSGM,0.2592592592592592,2021-10-25,-102.48663698907326
BSGM,0.5061727450254113,2022-05-02,-102.48663698907326
BSGM,0.4113597056839564,2022-08-01,-102.48663698907326
BSGM,0.2804878346626429,2022-08-08,-102.48663698907326
BSGM,0.2671874274732556,2022-09-26,-102.48663698907326
BSGM,0.2857143668090442,2022-12-26,-102.48663698907326
BSGM,0.3333332744645494,2023-01-02,-102.48663698907326
BSGM,0.3445945514911632,2023-01-23,-102.48663698907326
BSGM,0.3567839456066332,2023-01-30,-102.48663698907326
BSGM,0.3176470363841337,2023-03-13,-102.48663698907326
BSGM,0.2707071119638736,2023-09-11,-102.48663698907326
BSGM,0.2150537590302957,2023-10-09,-102.48663698907326
BSGM,0.3305555802068599,2023-12-11,-102.48663698907326
BSIG,0.3473449279776933,2014-12-31,0.1343476426364846
BSIG,0.2730629430108309,2020-04-13,0.1343476426364846
BSM,0.2621359251518103,2014-12-31,6.934740626405406
BSM,0.2586751734113383,2020-05-25,6.934740626405406
BST,0.2030109117036409,2015-06-30,35.36952034826985
BSTZ,0.3078081505594338,2019-06-30,9.458182867556921
BSY,0.315893437833743,2020-06-30,4.216106527927165
BTAI,0.2974025998153339,2017-06-30,24.800396686158063
BTAI,0.5450980905476381,2018-12-17,24.800396686158063
BTAI,0.3248730239547736,2018-12-24,24.800396686158063
BTAI,0.7843866500488625,2019-01-28,24.800396686158063
BTAI,0.2471041961608656,2019-03-04,24.800396686158063
BTAI,0.2622549489386866,2019-11-04,24.800396686158063
BTAI,0.223858684286186,2019-12-09,24.800396686158063
BTAI,0.2105896403890577,2019-12-16,24.800396686158063
BTAI,0.6610336369259646,2019-12-23,24.800396686158063
BTAI,0.2070006257300759,2020-01-27,24.800396686158063
BTAI,0.8485000610351563,2020-02-03,24.800396686158063
BTAI,0.415411354647383,2020-03-16,24.800396686158063
BTAI,0.3178205566058721,2020-03-30,24.800396686158063
BTAI,0.2648579546831365,2020-04-06,24.800396686158063
BTAI,0.246761666245282,2021-01-25,24.800396686158063
BTAI,0.2434880676225298,2022-03-14,24.800396686158063
BTAI,0.3506825565729438,2022-10-31,24.800396686158063
BTAI,0.2856508325097954,2023-01-02,24.800396686158063
BTAI,0.5270270734684362,2023-06-26,24.800396686158063
BTAI,0.2469135342178237,2023-10-16,24.800396686158063
BTAI,0.5313531057088975,2023-10-23,24.800396686158063
BTBD,0.3870968783931387,2019-03-31,4.12571111009055
BTBD,0.6780821805958636,2023-12-04,4.12571111009055
BTBT,0.4511873496987874,2017-03-31,27.75987625474196
BTBT,0.3636363636363636,2018-12-24,27.75987625474196
BTBT,0.202876699712134,2019-01-14,27.75987625474196
BTBT,0.6622642073863879,2020-03-30,27.75987625474196
BTBT,1.89443814231871,2020-04-06,27.75987625474196
BTBT,0.685863918786392,2020-05-25,27.75987625474196
BTBT,0.3684210479141557,2020-06-29,27.75987625474196
BTBT,0.617801030455103,2020-07-20,27.75987625474196
BTBT,0.6116505363762335,2020-07-27,27.75987625474196
BTBT,0.4055298825266655,2020-11-09,27.75987625474196
BTBT,2.784110533983501,2020-12-21,27.75987625474196
BTBT,0.3877783506238315,2021-02-01,27.75987625474196
BTBT,0.3567118748560678,2021-03-01,27.75987625474196
BTBT,1.127659564874259,2021-07-19,27.75987625474196
BTBT,0.9499999152289496,2021-07-26,27.75987625474196
BTBT,0.4064437187958225,2021-09-27,27.75987625474196
BTBT,0.4011799304914901,2021-10-18,27.75987625474196
BTBT,0.2205881979123122,2022-06-27,27.75987625474196
BTBT,0.2193548669924233,2022-08-01,27.75987625474196
BTBT,0.2199999403953575,2022-12-26,27.75987625474196
BTBT,0.6120218009690152,2023-01-02,27.75987625474196
BTBT,0.2627119286174742,2023-02-06,27.75987625474196
BTBT,0.2699999809265136,2023-03-06,27.75987625474196
BTBT,0.2894737254879816,2023-04-03,27.75987625474196
BTBT,0.2946428691803602,2023-06-12,27.75987625474196
BTBT,0.2231759647869049,2023-11-20,27.75987625474196
BTBT,0.2456140600376483,2023-11-27,27.75987625474196
BTBT,0.218750011641532,2023-12-11,27.75987625474196
BTCT,0.6650343050013783,2018-09-30,-0.007630434782608697
BTCT,0.2646198548295795,2020-08-31,-0.007630434782608697
BTCT,0.2386364104333994,2020-11-02,-0.007630434782608697
BTCT,0.5024631106546001,2021-01-25,-0.007630434782608697
BTCT,1.0,2021-10-18,-0.007630434782608697
BTCT,18.5,2022-04-25,-0.007630434782608697
BTCT,0.3333334216365131,2022-12-26,-0.007630434782608697
BTCT,0.2142857690246747,2023-01-23,-0.007630434782608697
BTCT,0.9779005728632229,2023-09-18,-0.007630434782608697
BTCT,0.2707182458714726,2023-12-11,-0.007630434782608697
BTDR,1.2594058250425046,2021-06-30,3.529270858322587
BTDR,0.3733624599633772,2023-07-31,3.529270858322587
BTDR,0.2460000038146972,2023-11-27,3.529270858322587
BTDR,0.268057796337263,2023-12-04,3.529270858322587
BTDR,0.2936709042600933,2023-12-11,3.529270858322587
BTM,0.2178571942509445,2023-06-30,2.7828442688118296
BTM,0.3183856646072861,2023-11-27,2.7828442688118296
BTM,0.3744681490012696,2023-12-18,2.7828442688118296
BTMD,0.216666730686472,2022-03-31,-1.8189981283148349
BTMD,0.2300469949520181,2023-01-02,-1.8189981283148349
BTMD,0.3369330246696795,2023-03-20,-1.8189981283148349
BTOG,0.4045801993523945,2017-12-31,3.2805083865903377
BTOG,0.381578993599172,2020-10-12,3.2805083865903377
BTOG,0.5094338781958264,2021-05-03,3.2805083865903377
BTOG,0.3111110734350887,2021-05-24,3.2805083865903377
BTOG,0.2608695652173913,2021-11-01,3.2805083865903377
BTOG,0.3795621135762574,2021-11-15,3.2805083865903377
BTOG,0.4131455539196998,2021-11-29,3.2805083865903377
BTOG,0.2068965781835924,2022-11-14,3.2805083865903377
BTOG,0.4514285496303013,2022-11-21,3.2805083865903377
BTOG,0.3987342688999547,2023-01-02,3.2805083865903377
BTOG,0.2301587646990889,2023-03-13,3.2805083865903377
BTOG,0.3391812343668522,2023-04-24,3.2805083865903377
BTOG,0.4676258869407079,2023-06-12,3.2805083865903377
BTOG,0.5067567502259338,2023-10-30,3.2805083865903377
BTOG,0.4796748164467724,2023-11-13,3.2805083865903377
BTOG,0.2302915085847778,2023-11-27,3.2805083865903377
BTU,0.2573962351253605,2014-12-31,0.6118324144914351
BTU,0.214285603266311,2020-04-20,0.6118324144914351
BTU,0.3714286111343371,2020-05-25,0.6118324144914351
BTU,0.398625455975011,2020-09-07,0.6118324144914351
BTU,0.3846153686260477,2020-11-16,0.6118324144914351
BTU,0.530769105572728,2020-11-30,0.6118324144914351
BTU,0.4011627117800496,2020-12-21,0.6118324144914351
BTU,0.3319504021745317,2020-12-28,0.6118324144914351
BTU,0.2336448159132876,2021-01-04,0.6118324144914351
BTU,0.3837839109785544,2021-04-26,0.6118324144914351
BTU,0.269531182090458,2021-05-03,0.6118324144914351
BTU,0.2518853330169928,2021-05-24,0.6118324144914351
BTU,0.2907386850006078,2021-06-28,0.6118324144914351
BTU,0.2548794526279156,2021-07-12,0.6118324144914351
BTU,0.2332015105102209,2021-08-16,0.6118324144914351
BTU,0.2066305361347321,2021-09-20,0.6118324144914351
BTU,0.3052148402895248,2022-01-31,0.6118324144914351
BTU,0.6458462388187483,2022-02-21,0.6118324144914351
BTU,0.212435114072115,2022-08-01,0.6118324144914351
BTU,0.2472363195483432,2022-09-19,0.6118324144914351
BUD,0.2197098560803877,2003-06-30,1.168368935435111
BUR,0.2336213579863837,2010-06-30,1.5154392578387945
BUR,0.5621468810237136,2023-03-20,1.5154392578387945
BURU,0.2052980333215061,2022-09-30,3.987365531125309
BURU,0.2052631529414422,2023-02-13,3.987365531125309
BURU,0.4232209152558597,2023-03-27,3.987365531125309
BURU,0.2108108325802206,2023-11-06,3.987365531125309
BV,0.3182927647635475,2017-12-31,0.8105807163443943
BV,0.2076124769198717,2020-03-30,0.8105807163443943
BVS,0.2489121555546591,2015-12-31,1.8824419787278743
BVS,0.2894737254879816,2022-11-14,1.8824419787278743
BVS,0.2112675047359105,2022-11-28,1.8824419787278743
BVS,0.5136053478421578,2023-02-20,1.8824419787278743
BVS,0.2242989519275751,2023-03-27,1.8824419787278743
BVS,0.2563841203480522,2023-05-01,1.8824419787278743
BVS,0.5853658678416761,2023-05-08,1.8824419787278743
BVS,0.466666577004981,2023-05-15,1.8824419787278743
BVS,0.2199312191095353,2023-07-03,1.8824419787278743
BVS,0.2555555835182291,2023-07-31,1.8824419787278743
BVS,0.2086330622641828,2023-11-27,1.8824419787278743
BW,0.2307692440469794,2014-12-31,0.003171712355776485
BW,0.2862318662804884,2017-09-04,0.003171712355776485
BW,0.2603448012779499,2018-02-05,0.003171712355776485
BW,0.6323528586786963,2018-12-31,0.003171712355776485
BW,0.2821670538232923,2019-01-21,0.003171712355776485
BW,0.2996516264135231,2019-04-22,0.003171712355776485
BW,0.3688760694052281,2019-09-02,0.003171712355776485
BW,0.2202072969305213,2019-12-30,0.003171712355776485
BW,0.3340121707586894,2020-03-16,0.003171712355776485
BW,0.6822428636253594,2020-05-04,0.003171712355776485
BW,0.3722222744682703,2020-05-11,0.003171712355776485
BW,0.2790697107062357,2020-05-25,0.003171712355776485
BW,0.2168141644267452,2020-11-02,0.003171712355776485
BW,0.2339743736697847,2020-11-16,0.003171712355776485
BW,0.2880433926989105,2021-01-04,0.003171712355776485
BW,0.324894623006891,2021-01-11,0.003171712355776485
BW,0.2294043058819163,2021-03-22,0.003171712355776485
BW,0.3106666564941406,2021-11-01,0.003171712355776485
BW,0.6952381449762137,2023-11-06,0.003171712355776485
BWAY,0.2200647526360878,2013-12-31,3.113549335491222
BWAY,0.2305217987575108,2021-01-11,3.113549335491222
BWAY,0.2385321534369286,2022-05-09,3.113549335491222
BWAY,0.27251604476728,2023-05-29,3.113549335491222
BWAY,0.2405064131582918,2023-07-31,3.113549335491222
BWAY,0.2507082146277837,2023-09-04,3.113549335491222
BWAY,0.3037973967257132,2023-10-23,3.113549335491222
BWAY,0.2236504114436502,2023-11-06,3.113549335491222
BWAY,0.2247898410449385,2023-11-13,3.113549335491222
BWAY,0.221070849437225,2023-12-11,3.113549335491222
BWLP,0.2121684653678669,2014-12-31,1.465325136752801
BWLP,0.3534485981535143,2016-10-03,1.465325136752801
BWLP,0.3301585224631064,2016-12-19,1.465325136752801
BWLP,0.241050221264542,2017-01-09,1.465325136752801
BWLP,0.2111552340177209,2018-07-16,1.465325136752801
BWLP,0.2133332656001304,2019-05-27,1.465325136752801
BWLP,0.874724703118627,2019-12-09,1.465325136752801
BWLP,0.3346153946797138,2020-04-20,1.465325136752801
BWLP,0.2269230124272695,2020-11-23,1.465325136752801
BWLP,0.2052377588556377,2022-05-09,1.465325136752801
BWLP,0.2857140954413067,2022-09-26,1.465325136752801
BWLP,0.3054448447168682,2023-05-15,1.465325136752801
BWMN,0.2308402601672866,2021-03-31,1.8305014529204318
BWMX,0.2117343237007249,2019-12-31,1.1156809541690311
BWMX,0.3043479229207009,2020-07-21,1.1156809541690311
BWMX,0.2091665514103109,2020-07-28,1.1156809541690311
BWMX,0.3206917853996348,2020-09-01,1.1156809541690311
BWMX,0.2786632504653421,2020-10-06,1.1156809541690311
BWMX,0.2106125827417249,2020-10-20,1.1156809541690311
BWMX,0.2157695938624422,2022-01-11,1.1156809541690311
BWMX,0.2153845887005388,2023-02-21,1.1156809541690311
BYND,0.3492901967236232,2018-09-29,44.24779171507407
BYND,0.3068909895766399,2019-05-20,44.24779171507407
BYND,0.3316364794375293,2019-05-27,44.24779171507407
BYND,0.3286950778729943,2019-07-15,44.24779171507407
BYND,0.2739689037184823,2019-12-30,44.24779171507407
BYND,0.206810269335711,2020-03-30,44.24779171507407
BYND,0.4143803614573045,2020-04-13,44.24779171507407
BYND,0.4586473974370302,2020-04-27,44.24779171507407
BYND,0.2656716822571295,2021-01-18,44.24779171507407
BYND,0.3642931153498069,2021-05-17,44.24779171507407
BYND,0.2972136469717985,2022-03-07,44.24779171507407
BYND,0.245128641969252,2022-06-27,44.24779171507407
BYND,0.228820294310083,2022-10-17,44.24779171507407
BYND,0.2242063736098635,2023-01-16,44.24779171507407
BYND,0.2007925953049115,2023-11-27,44.24779171507407
BYSI,0.3449092186331617,2015-12-31,140.50949625505717
BYSI,0.2009803664908878,2017-06-19,140.50949625505717
BYSI,0.2514659905393138,2017-10-16,140.50949625505717
BYSI,0.2225645298216574,2018-01-15,140.50949625505717
BYSI,0.3023255813953488,2018-02-26,140.50949625505717
BYSI,0.3454198002076608,2019-06-03,140.50949625505717
BYSI,0.2248010216710473,2019-12-30,140.50949625505717
BYSI,0.3664416810675782,2020-03-09,140.50949625505717
BYSI,0.2134146505455969,2020-04-27,140.50949625505717
BYSI,1.8224789440341465,2021-07-26,140.50949625505717
BYSI,0.4264486614786911,2021-08-16,140.50949625505717
BYSI,0.2419354435556516,2022-03-07,140.50949625505717
BYSI,0.2045454319679384,2022-05-23,140.50949625505717
