Ticker,Sharpe Ratio
CMCSA,-0.47022625962666703
INUV,-0.4702749832225746
WKSP,-0.4709055234381735
ECL,-0.4710437923285026
PRK,-0.47115580189920964
EWTX,-0.4712123069993908
IEX,-0.4713611022909255
DDT,-0.47142221956712127
PINE,-0.4714749489627745
W,-0.4717993314486873
AWX,-0.47215614256741073
MOGU,-0.4724460066587426
FONR,-0.4725708250825193
RBCAA,-0.47261541474139723
SERA,-0.47263856339782717
KFFB,-0.4728131030045271
TAC,-0.47285953936513386
LILAK,-0.4734447207612706
NITO,-0.47428387562608004
NWE,-0.47535960269546707
DQ,-0.4759273020807017
GTIM,-0.47600725708809655
IAUX,-0.47618703306742255
DALN,-0.4768046950932173
XHR,-0.47706411303719326
INCY,-0.4782209322409244
WSBCP,-0.4783952831892191
MDAI,-0.4786068406296171
TDUP,-0.4802759253750893
SII,-0.4804866967065023
AIM,-0.48099003523058437
GNT,-0.4815009247029317
AIFF,-0.4816737983314705
CXDO,-0.4816835533155525
CFR,-0.48191117867585426
ICU,-0.48198394195659794
ICE,-0.48217427350065073
SLI,-0.48250289228213
RCM,-0.4825485812403246
RDCM,-0.4830470104096308
BK,-0.48307647497466555
ARQ,-0.4831939636457244
ABR,-0.48320380991294437
FXNC,-0.48333270960208174
GHI,-0.48361317061958364
CNOBP,-0.4836408782980023
LUNG,-0.4837164028416399
WAT,-0.48381962564133846
RILYL,-0.4845416518742239
HSIC,-0.4849303155964016
INVH,-0.4852937034320767
RRX,-0.48577261408189903
HIHO,-0.48600999518525567
PTSI,-0.48759013497348214
STRM,-0.4877029540867561
HTLFP,-0.48783535927008537
OMGA,-0.4880623074611983
KIM,-0.4886133598360849
HMN,-0.49007496844593995
DAY,-0.4905406572504392
CGEM,-0.49175019862192193
GLPG,-0.49193608223296037
BOOM,-0.4925015169293314
COMP,-0.4925019763892663
PRAX,-0.4926068429416304
NBHC,-0.49366825331476927
PLYM,-0.4938194683254989
GXO,-0.49404968954342576
FARM,-0.49423714050346784
STWD,-0.4943730425949621
CRNT,-0.4949385469930588
WTFCP,-0.4951396834002388
CBAT,-0.49515751308139627
TCMD,-0.4953990958394252
CZWI,-0.4955057794730411
HEPS,-0.49567388642258575
XRTX,-0.49574204569870917
ASTL,-0.4958827592885307
HCXY,-0.4960977096479348
MKC,-0.49612077403687965
JACK,-0.49688488804465203
PNFP,-0.4971066083439862
LUMO,-0.4990765512637317
CZR,-0.49947658374018944
BMY,-0.49967631575365296
TWN,-0.500370539278917
ZH,-0.5004396343025257
CTSO,-0.5006360929661419
ANNX,-0.5006853226224751
WHLRP,-0.5009276781080831
FCCO,-0.5010784175841982
MOLN,-0.5014357521403359
SWAG,-0.5027282074275975
TNL,-0.5034191052854048
ABEO,-0.5036317601866338
BCBP,-0.5037510913609043
BGSF,-0.5037526955483898
VATE,-0.5042442261142164
OTEX,-0.5042451562011772
ZION,-0.5042455718544212
MDIA,-0.5046841048602924
CIGI,-0.5048821825876061
ACRS,-0.5052858740417036
INFN,-0.505516319402007
FLO,-0.5055326931573821
CMTG,-0.5057234962716822
FSV,-0.5058163520515087
MGA,-0.506227921746026
GNTY,-0.5067483710979032
CWT,-0.5069130582969203
GSK,-0.5074346912590607
FITBO,-0.5074494650287943
LILA,-0.5075028145298714
EVTC,-0.5076132439534472
CLNE,-0.5078331018899219
EQBK,-0.5082963063289997
SOFI,-0.509074820972978
GANX,-0.5094453760357563
ENB,-0.5108751193834791
MHNC,-0.5110345088496178
AVDX,-0.5112320621076786
LMND,-0.5113297613409707
STK,-0.5118712864537567
LANV,-0.5119024459118213
EMX,-0.5120082378737125
TCBK,-0.5127937446522104
CLFD,-0.5139621946762891
BILI,-0.5143205466676576
AKYA,-0.5147809356942846
JBT,-0.5150653862161191
LFUS,-0.5153653243535008
STGW,-0.5159644054696099
PFLT,-0.5161836686124099
UAMY,-0.516234066914691
DHIL,-0.5165739710007166
LTRN,-0.516574834662512
CMPO,-0.5166511142522789
CMTL,-0.5168720193013165
KXIN,-0.517227726472116
SSRM,-0.5175636139837013
CARE,-0.5177835294272367
AFG,-0.5180782733224039
ARAY,-0.5180967856911322
NWN,-0.5182442966223588
LVLU,-0.5184715272538636
ASGN,-0.5193478173355028
ASPS,-0.5198264114218143
RVSB,-0.5198399320649805
VRME,-0.5215809541241043
CFLT,-0.5219017582429138
WORX,-0.5221990076745101
ATSG,-0.5222530376027597
ELS,-0.5228534960593194
SOPA,-0.523785206158477
RYN,-0.5243719577389403
APM,-0.5260802480001325
FWRD,-0.5268561761138008
DAN,-0.5269655748154043
VSTO,-0.5279917851433755
CHGG,-0.5280213116719072
KSS,-0.5287341471772893
UPWK,-0.5287889453708158
HEAR,-0.5290161495400147
NNN,-0.5291187107422366
ECPG,-0.5295028938661762
BYSI,-0.529675891097557
RDW,-0.5298234715054526
TD,-0.5305036842795815
SWTX,-0.5305491269077514
BCS,-0.5305511319099159
MSN,-0.5305871417613988
SMLR,-0.5312544498636532
TLYS,-0.5312557209834066
AMTB,-0.5313663556665703
UHAL,-0.5313876501243832
OSPN,-0.5314134960943943
BIPC,-0.5317931675814861
VREX,-0.5322903711619427
TILE,-0.532846742037493
DOV,-0.5331265454025698
HYZN,-0.5332612603473209
CAN,-0.5334727907897108
KITT,-0.5340979996909208
SMBC,-0.5341437707815474
COLM,-0.5341748987832841
CFB,-0.534645278399177
PZG,-0.5347210061232597
BRSP,-0.5357666348393285
CYH,-0.5358642023504585
EPRT,-0.5362476111027001
WAFU,-0.5363527071901012
EYEN,-0.536514100173299
DHR,-0.5366943659322678
POR,-0.5367044417114327
HYPR,-0.5371521732438042
BNTX,-0.5376516795581457
EFX,-0.5379392331888255
AMLI,-0.5383630541678438
FVCB,-0.5390199352410732
EM,-0.5396781666906914
BNTC,-0.5397239586877425
DIOD,-0.5400029729501118
TOST,-0.5400395690827365
SOGP,-0.540079828853458
PATH,-0.5408039240996309
SA,-0.5409003432941544
ELDN,-0.5414938946870088
ASMB,-0.5426041034640318
QTTB,-0.5428016533768906
RIME,-0.5435313107149585
BTCS,-0.5435560946118351
CMCO,-0.5436156687577895
EFOI,-0.5438109535037792
LPL,-0.5441050431834726
BOH,-0.5443704153232121
HUMA,-0.5448557139677787
FITBI,-0.5448740590413402
RILYP,-0.5449603011364849
BANX,-0.5450544592520074
TFINP,-0.5450771137938271
FBIOP,-0.5451260252926045
ALTS,-0.5454570430216561
CGTX,-0.5455300567922935
CLRB,-0.5457090789908455
TOWN,-0.5462631772717699
ACET,-0.546903483585261
LOAN,-0.5471716893185179
BVFL,-0.5473461805671413
NEPH,-0.547941939712937
LAKE,-0.5480831689403655
CBRE,-0.5481129898370984
CRCT,-0.5486890048233649
MBUU,-0.5494489762709864
BLDE,-0.5502416798020543
NVRI,-0.5502454663408761
EFC,-0.5504158197353087
INTG,-0.5505970368870822
GCO,-0.5507943033438392
CII,-0.551054324982676
FUND,-0.5513479016670159
BE,-0.551622225520746
VINO,-0.5519236909800191
VNRX,-0.5521958663938321
ENTX,-0.5524554049977878
MAG,-0.553161650195289
FUBO,-0.5541932478921417
QTWO,-0.5545846293349626
KTCC,-0.5545894879590976
FCRX,-0.5546827957554106
ALXO,-0.5546963618226509
FGBIP,-0.5550140359682507
BN,-0.5553354781085051
KALU,-0.5559540314782085
BLFS,-0.5559837464195918
CSWC,-0.5563466840450242
STRR,-0.5563790501545235
SES,-0.55672428847303
WHF,-0.5570684227850562
BHFAP,-0.5572667585409985
AFGB,-0.5576066637506051
ELEV,-0.5577674376572233
WVVIP,-0.558029636579693
AQNB,-0.5584862029274329
NNDM,-0.5585357292202693
TCPC,-0.5589749789069601
FFIV,-0.5596159536967312
TRST,-0.560060897595932
SLS,-0.5609500527634301
ICAD,-0.5615719032430763
INSP,-0.5617259289985514
TSAT,-0.5620863450044242
VVR,-0.5622887636692872
EWCZ,-0.562323600528342
LXRX,-0.5633430452077479
VMAR,-0.5635582356595549
RNAC,-0.5641931298017906
MTD,-0.5643006003554117
VSCO,-0.5648425045856643
STRT,-0.5649861638992937
WSFS,-0.5652875941731432
FOXA,-0.5655205067839896
KOPN,-0.5655611387612339
WAFD,-0.5662534957156017
HIVE,-0.5664329121599513
ICL,-0.5664690932197456
GDYN,-0.5673653325154769
CFBK,-0.5675063347105596
DOCS,-0.5675073857666733
ANAB,-0.5677050366732449
WTFCM,-0.5688775761191276
NDAQ,-0.5693759341051737
TREX,-0.569547830392744
PODD,-0.5702574623980878
MESO,-0.5703298582701102
FORA,-0.5704775104714765
FAF,-0.5713749516826757
RDIB,-0.571385114736816
CMLS,-0.5718161096409085
YETI,-0.5719378054492161
CETX,-0.572363450877816
KLTR,-0.5723994075845443
GIGM,-0.5736487125861047
FNLC,-0.5740832041542563
BURL,-0.5745855696947543
EFSC,-0.5748422568848115
VHI,-0.5750679512162103
OPEN,-0.5753695637367906
MDWD,-0.5755593042308892
GGR,-0.5758747282900718
VSAT,-0.5760544767568911
BKSY,-0.5766634370645386
UMBF,-0.5774711945620213
INN,-0.5775417551224722
TGNA,-0.5776670762598284
NTB,-0.5780191820995257
HRZN,-0.5781260150099633
MHLD,-0.5781565426064214
CRBU,-0.5781732699623523
ENVB,-0.5792665465135333
NYMTL,-0.5793006454756527
VRTS,-0.5799009138637814
PGC,-0.5802350119010913
LASR,-0.580663660908898
USEG,-0.5806864227538194
FIVN,-0.5808923819562647
FL,-0.5809929837069319
PHI,-0.5810219685642555
ONEW,-0.5810400022045846
SYF,-0.5814175001130439
SONY,-0.581498811945423
CNET,-0.5815984878914052
CTV,-0.5819358681315596
WSBC,-0.5821533956623656
RARE,-0.5824416531501299
JANX,-0.5829431972850967
ASAN,-0.5833726198168792
PIII,-0.5834150963858475
SACH,-0.5835529690583424
HOFT,-0.5840414181088656
AVXL,-0.5844942743318544
BY,-0.5856227354499687
BHC,-0.5856994666322043
ITOS,-0.5859774662963353
RPD,-0.5859799750752563
BBDC,-0.5865160489097442
ONBPP,-0.5865182356201903
SVM,-0.5865676334486114
ONBPO,-0.5866982462387598
GROV,-0.5869035528781263
GECCO,-0.5872607943114958
GIPR,-0.5872669731037622
BANR,-0.5876443856398493
OPFI,-0.5878485136685785
FOX,-0.5882262417303097
OPBK,-0.5884326660176985
PLD,-0.5888306215874569
ARWR,-0.5889024526224735
FBK,-0.5895865408395744
MHLA,-0.589968907851256
VTRS,-0.5902817164914922
CCNE,-0.5904091715396393
SPG,-0.590528970214554
SRCL,-0.5915138244671296
CHWY,-0.5917711860754731
TPC,-0.5918661429722543
RCG,-0.591973530843518
BFAM,-0.5920812971412913
SGHC,-0.5928089791716987
AMN,-0.5929017983703836
CRSR,-0.593551912862415
CCNEP,-0.5935573038844133
RLAY,-0.5935812336673365
STER,-0.5938589162672715
RKLB,-0.5946704042083893
RBBN,-0.594812796563216
RF,-0.5950096361442738
GLW,-0.5952760825637206
SANA,-0.595583258910266
RVYL,-0.5957144313551718
MQ,-0.59601973513039
EMN,-0.5960585025919509
ADC,-0.5962475209826588
SSKN,-0.5966055579047035
CANG,-0.5967457186706631
PLG,-0.5968610931934532
SBFG,-0.5968785682142637
CMA,-0.5971144056969161
WULF,-0.5976452366775663
RPAY,-0.5981512976348488
AVAH,-0.5982401357737804
EEA,-0.5984823152503072
AWI,-0.5992437289747536
CRI,-0.6000306939622165
EZGO,-0.6002988479956773
QRVO,-0.6005218518450105
NMG,-0.6007480040480285
PSA,-0.6011808573435143
CLST,-0.6015252965677547
MAPS,-0.6018099040038545
HAFC,-0.6020836973634666
BYRN,-0.6021384989383944
HBAN,-0.6027807219887169
PROK,-0.6028495246964052
VEEV,-0.6029171487275516
TFIN,-0.6031970930221474
RNA,-0.6032026696606821
KEN,-0.6033165069135091
KYMR,-0.6053700107723383
BLK,-0.605491067602299
AMBO,-0.6058883561156869
UCTT,-0.6060578901856944
NEWTZ,-0.6066899670915146
GCMG,-0.607257855708613
NKE,-0.6076926907228767
A,-0.6080892364263648
TANH,-0.6087308700694584
GTES,-0.6092504443859662
CBNK,-0.6097528300286651
BUSE,-0.6098868397427613
OXSQG,-0.610279980261083
UNMA,-0.6109994616909059
INFY,-0.6112514941841267
IOVA,-0.6114554633954156
AGNCO,-0.6122189340502455
VIOT,-0.6123924300208065
RNXT,-0.6125123427335862
DDL,-0.6126502480222684
METCL,-0.6132161893093312
EVGN,-0.6141073087378982
AIP,-0.6150313177010035
FFA,-0.615446788720304
ALCO,-0.6155242027985798
XAIR,-0.6158091737540701
THFF,-0.6163553624544995
AVNS,-0.6165882229132643
CTRN,-0.6170141660867734
USA,-0.6177103159042748
IIF,-0.6178156351300305
HONE,-0.6178206626854448
CRON,-0.6178959453692413
RILY,-0.6181156040397895
AIOT,-0.6183598616595245
KEP,-0.6186691518986983
BEAM,-0.619175571752304
MEIP,-0.6192880723240036
FRMEP,-0.6193525095614053
HTLD,-0.6197470223261679
DENN,-0.6197480240663832
BTO,-0.6202027054725847
WPRT,-0.620761529263601
LEE,-0.6209045306886053
POOL,-0.6211841991114486
DTB,-0.621368371257152
UBX,-0.6214056028357032
ALK,-0.6218348420327952
RGCO,-0.6220367189544393
ORMP,-0.6222911617394966
RCB,-0.6226751925500704
SMWB,-0.6229306482127602
VZIO,-0.6230817816029145
NOVA,-0.623346010687136
ANVS,-0.6234268147295904
AZTA,-0.623809660681188
LGL,-0.6239281823788139
KEYS,-0.623986217096206
VIR,-0.6240211798689158
CLSD,-0.6247403923814815
BEN,-0.6248934972786852
TRP,-0.6249945481354298
BKH,-0.6261410460571378
PARAA,-0.626212481097629
BEST,-0.6263015183765456
MC,-0.6268313902467398
TIGO,-0.6268585721253395
SLSR,-0.6268670829887673
MCS,-0.6271581237070721
FRA,-0.62733448521761
AVNT,-0.6275195934322787
ENPH,-0.6279432451561907
SNV,-0.628082864733093
RERE,-0.628561113517545
SYNA,-0.6286460917655368
CURV,-0.6287199021475329
VICR,-0.6289505782264303
OCCIO,-0.6290562944632884
TRAW,-0.629091676022349
RCON,-0.6296703405899727
FRES,-0.629752773779638
MGYR,-0.6306579845562962
BGT,-0.6308287351022799
JSM,-0.631660540837671
CRTO,-0.6318463084441878
SOS,-0.6321149641256399
ATLC,-0.6328409687957425
THRM,-0.633082913331071
TRC,-0.6340170214245167
LE,-0.6340971084056852
MIDD,-0.6347698669442953
SEMR,-0.6348533349355313
ETWO,-0.6353043854865863
SOL,-0.6353120316801482
RTO,-0.6353636965956669
LEXX,-0.6353774441500457
TCBX,-0.6355598223417351
NCSM,-0.6360328847954618
CDE,-0.6362962275991708
IGMS,-0.636372372424842
EIC,-0.6365739698987171
HZO,-0.6366832194615676
RHI,-0.6373912292004136
SLNHP,-0.6377409196855957
NEON,-0.6382222863975472
ZKIN,-0.638483835224171
BFS,-0.6385093712811634
TMCI,-0.6385524286423624
TMO,-0.6385712163408548
SPCB,-0.6387000383593807
LFWD,-0.6387330296827516
RY,-0.6396376982654035
PAGS,-0.6398439368102582
XTKG,-0.641569740413853
NAOV,-0.6416346945322708
ASPN,-0.6416820969736505
PDLB,-0.6418091668108644
AES,-0.6419914019234356
HGLB,-0.6419992154868216
AMCR,-0.6422246435020739
OPK,-0.6425140403440938
WLYB,-0.6425332458485153
EXPI,-0.6428416052971077
CHR,-0.6437499685744551
GRC,-0.6437676805157022
ACST,-0.6444938906001015
FRT,-0.6447814891418525
BCPC,-0.6454995970784697
HTBI,-0.6455129370110032
NWBI,-0.6455141663868698
GSBD,-0.6457744375548056
ACI,-0.6458106606647728
PYXS,-0.6458407444929455
MTZ,-0.6460667065756404
RILYM,-0.6461413678201309
MDXH,-0.6463731398417474
DOCN,-0.6466979271209047
ALLY,-0.6468932450172495
PRLD,-0.6469682366212538
OBLG,-0.647036935895162
JWEL,-0.647286543964299
EVTL,-0.6475143117172649
EVCM,-0.6475972173129728
CMRX,-0.6480608468995297
COLB,-0.6484799417169919
VERO,-0.6492848697243011
WNW,-0.6495813597357367
ZIP,-0.6497614677013925
MKTX,-0.6499562321474885
MBINN,-0.6500007201043454
FHB,-0.6506355235349507
BKU,-0.6508431565061448
LKFN,-0.65087959405414
MXCT,-0.6517217560688187
PUK,-0.6519570426249467
MHH,-0.6520033307837789
DHX,-0.6520101800745336
CGC,-0.6530137291008937
JAMF,-0.6537659291191764
ASH,-0.6538076180910085
PB,-0.6549704242430219
PCB,-0.6554612734175853
WNS,-0.6556882664546871
PET,-0.6557982257341207
ITIC,-0.6561916307353856
U,-0.6562577412670213
EXK,-0.6565402893897294
IPGP,-0.6565411460737259
BFLY,-0.6574109927358689
EFSCP,-0.6575444635554089
MP,-0.659557743302255
FRME,-0.6603964704292646
HBANM,-0.6604803660423908
CLDI,-0.6607151784538229
MMI,-0.6608180244053506
MASS,-0.6611763763105497
UCB,-0.6613101409910375
AIZN,-0.6613954145579832
CWH,-0.6614711580929052
LSPD,-0.6616255657923849
EVC,-0.6621918522545003
WU,-0.6622415795905177
CZNC,-0.6623149281272569
PENN,-0.6624096163176747
GLBZ,-0.6626105344426761
WBD,-0.6629568628769775
KTH,-0.6633231796816794
AMT,-0.6633238063882825
MRNA,-0.6634335125470492
F,-0.6644194440040484
ALUR,-0.6648019877020915
EOI,-0.6650596182789013
XTLB,-0.6650708298321707
FNA,-0.6651001764966767
S,-0.6655212810247241
VTVT,-0.6656110421898562
NKLA,-0.6660568839561485
TASK,-0.6662832589666391
CHTR,-0.6663794712844135
BCDA,-0.6664586881475462
EBTC,-0.6669255880894606
FLNT,-0.6673458718355287
BHFAL,-0.6674570336353882
CODI,-0.6675343435378911
CVR,-0.6676391385044739
API,-0.6677141448458176
SNDL,-0.6677417467073252
BFIN,-0.6683884128718751
SBCF,-0.6689101614843521
DAR,-0.6693684578141271
BXMX,-0.6693757363795524
GREE,-0.6695218590501254
SITE,-0.6696972474171969
IDN,-0.6698371635858136
SMP,-0.6698481295316209
TCBIO,-0.6704136878863906
ESPR,-0.6715473649875209
FCO,-0.6717392631048439
TRNO,-0.6724430425190373
GAN,-0.6730342125372968
SNCY,-0.6730372615578437
BZFD,-0.6730869049435109
SNN,-0.673660708120045
ROOT,-0.6740344742187788
ACGLO,-0.6745123047353742
BEEM,-0.6749465342804782
KMT,-0.6753050458391643
M,-0.6762067311765375
JCI,-0.6764339559138803
JBK,-0.6765641617240837
MIND,-0.6767204523225143
DHCNI,-0.6772811121738428
MPB,-0.6774810171070097
AMED,-0.6775283606303607
ZTEK,-0.6779694450051276
B,-0.6782727931755632
EVO,-0.6784406969306269
HFWA,-0.6784700591089253
KRO,-0.6784834492380776
MAC,-0.6786496493194653
BJDX,-0.678701157904297
BRLT,-0.679246715903537
RNST,-0.6795612132349924
HTFB,-0.6798292748467903
PAAS,-0.6801178746815797
NRXP,-0.6805430073561528
REPL,-0.6807630103744401
GMED,-0.6809304415612087
UZD,-0.6813848215899766
CG,-0.6815938661764246
ETY,-0.6816597491574224
ADXN,-0.6828224115277765
AUID,-0.6831734562581495
LOCL,-0.6835666761876038
NOMD,-0.68371475499224
TRUP,-0.6841082179485638
FNWB,-0.6851969481535428
USAU,-0.685332888768436
OKTA,-0.685361653603739
VLY,-0.6858249269861297
AKR,-0.6860575195910833
ALB,-0.6863585127688185
DSGN,-0.6867463199432453
NXC,-0.6874964017244541
EDIT,-0.6875161042650925
CTMX,-0.6876453103085781
CVS,-0.6878057930649967
STIM,-0.6878998994411109
RC,-0.6890505697794616
CMAX,-0.68921035247031
BHFAO,-0.6893747573086468
LEVI,-0.6902925576457662
AAME,-0.6908167785024178
BILL,-0.6914192742859273
EVF,-0.6918937915876301
NCTY,-0.6919803190610763
SFBS,-0.6923221383288155
ILLR,-0.6926536788689762
NSC,-0.6929057403353126
EVRG,-0.6929929061954408
LBTYB,-0.6931000263433765
DIBS,-0.6937332920764574
LOCO,-0.6937754186413804
FMY,-0.6939189126467574
TROX,-0.6939570844985414
AROW,-0.6943564414244365
JMIA,-0.6945259519436171
NODK,-0.6946331121632217
NIXX,-0.6946432722296595
HBANP,-0.6948732756684465
SLRC,-0.6955307855444868
CTOS,-0.6956150037459868
BAND,-0.6957196860049362
ESGRP,-0.696206699134972
HWCPZ,-0.6963210500534981
JD,-0.6964410035370686
OBK,-0.6965158713054642
MFA,-0.6966068119198018
QQQX,-0.6967491208058105
VVPR,-0.6967760230900337
PEGA,-0.6967788537036004
GEVO,-0.6970763933502966
CCU,-0.6973193692569467
HOPE,-0.6975211897666179
CNNE,-0.6978165644314785
BL,-0.6980393357426841
ASIX,-0.698052797167016
ALHC,-0.6983875349167203
EB,-0.698534377657668
OXLCO,-0.6987203570680883
WOLF,-0.699219684928166
DTW,-0.6998031920192951
FORTY,-0.6998151518579716
ZUO,-0.6999055828754102
BHR,-0.7000283461748433
ONMD,-0.7008289487194337
ASM,-0.7014208548541176
DTC,-0.7015167709035454
SGHT,-0.7015932323435168
SWKS,-0.7023061136476157
ACRE,-0.7027855583825112
SBAC,-0.7031142794815373
IROQ,-0.7033268239051134
HAYW,-0.7037708540174042
CHSCO,-0.7039294639029552
KEY,-0.704088899865406
DIN,-0.7043955885978215
LYEL,-0.7048166745154857
ATOS,-0.7048566865100923
NTCT,-0.7049537724343702
FCPT,-0.705152828264741
DNP,-0.7052463954886015
LAZR,-0.7055078430869008
ABT,-0.705620064974281
PCYO,-0.7057001866899504
NEM,-0.7068810402255358
DSWL,-0.7071579769337248
PRGO,-0.7071914141682132
DNLI,-0.7077629420723901
MCRB,-0.7083953063539429
SOJC,-0.7092622374866085
RCS,-0.7095162216175723
CUBE,-0.7101655470502529
ATCOL,-0.7102663728007789
TELA,-0.7104490806161066
QUBT,-0.7104723116181844
FITB,-0.7107325780096575
BOTJ,-0.7109270943445346
CHSCN,-0.7117601911096282
BBWI,-0.7117792686499066
ESGRO,-0.7132211981366526
CMCM,-0.7132982561283024
AVD,-0.7137377384535843
GPJA,-0.7138455492300059
SYBT,-0.7147337256414295
VIRX,-0.715037766750158
PSHG,-0.715215056859625
NVEI,-0.715260545334528
GOODN,-0.715566560338349
LYFT,-0.7155760983174443
SQ,-0.7163225190777184
APEI,-0.7166634943921724
ONCT,-0.7166691424604701
QVCC,-0.7168073500349166
DSS,-0.7172539316643296
VLRS,-0.7173149351422454
RUN,-0.717725045795281
PVBC,-0.7179222058891711
LOOP,-0.7182578996037671
CHT,-0.718586941048319
GH,-0.7188749457291773
MTN,-0.7189705586803763
QVCD,-0.7199716919865206
LILM,-0.7203548371757696
RDFN,-0.7205573306673021
VUZI,-0.7212357795642046
EYE,-0.7212464941254536
TY,-0.721389505105998
HROWL,-0.7218930995473369
ASRV,-0.7231949390155511
YORW,-0.7240045871227453
SENS,-0.7241432631439926
EVRI,-0.7243060193775095
CNDT,-0.7250306649438824
CLPS,-0.7256178029497937
BXMT,-0.726664045683492
ALRN,-0.726681533219455
AWK,-0.7267376791942642
IBIO,-0.7267969790892312
BKKT,-0.7268719023809345
GRNQ,-0.7269071894211672
TNFA,-0.7280736705872112
ZVIA,-0.7280805701897042
FCAP,-0.728207024411032
BIP,-0.7285946621372186
ATRC,-0.7287228534854725
AMBA,-0.7292013789595846
IDT,-0.7294211126823965
GNSS,-0.7296044777724823
VIRT,-0.7298879224196283
AMCX,-0.729974420159587
TLRY,-0.7300726326094502
TRVG,-0.730527387494834
PRSO,-0.7306047580224908
AHH,-0.7309759597637443
CERT,-0.7312928936481851
CLPR,-0.7314421402522586
PSFE,-0.7320774858243151
ELLO,-0.7321496760247423
CNH,-0.7326285097141981
GRAB,-0.7329447823997457
GBIO,-0.7330303839977698
RZB,-0.7338729665781547
MEG,-0.7340619203640492
BBU,-0.7341030143585361
AGAE,-0.7345313171500827
MKSI,-0.734582483737821
IP,-0.7348083795823399
QDEL,-0.7357845766512294
OLB,-0.7358937822541411
NIO,-0.7359253617652888
OCFC,-0.7362822692781674
SACC,-0.7366893421370827
AGNCP,-0.737229603499393
TRS,-0.7374662852122075
NEE,-0.7378586654686137
LAW,-0.7379374675177199
CLPT,-0.7379970867226895
HTCO,-0.738106217443006
BOKF,-0.7385329979510222
POWW,-0.7398404336460672
ANIK,-0.7400608102196545
NICE,-0.7403059449932704
JCTC,-0.7405003031029626
ATOM,-0.74073431631166
NMRK,-0.7413568257561649
PLUR,-0.7416555501443408
SPXX,-0.742269726538758
GLUE,-0.7423315566377545
BTTR,-0.7431883493515342
TBI,-0.7438671247087756
BB,-0.7442525551149108
PSTL,-0.7445660345612309
FR,-0.7446063223445056
SOND,-0.7453232501441656
BCLI,-0.7470220647239559
HSII,-0.7470255678953783
CSQ,-0.7470758126271254
COEP,-0.74727241115142
CYCN,-0.7475091538575572
FOF,-0.7476470662235019
MRCC,-0.74777774689065
SLAB,-0.748119391154582
HSDT,-0.7486051486644828
BCAB,-0.7486821395405047
DRRX,-0.7489417222972949
SHFS,-0.7490227887277972
OXSQZ,-0.7492340701514775
ORGO,-0.7494420885704427
PL,-0.7498574719557468
CYCC,-0.7500655187353577
POLA,-0.7505270975715248
PARA,-0.7505819034204548
NAII,-0.7506139221838216
GUT,-0.7507320635004777
PLCE,-0.7507538864170921
BIOR,-0.7507820682485814
UIS,-0.7508107831908281
QLGN,-0.7508108990396286
AG,-0.7514132243900877
UZF,-0.7514971004952626
SSP,-0.7518887244223305
OFSSH,-0.7530074891718463
DM,-0.7534281637971635
REXR,-0.7538450667615365
HRL,-0.7538608831950654
CTCX,-0.7543779710020219
RGR,-0.7549363197563572
MBRX,-0.7552733651868727
USAS,-0.7557863264175827
ALX,-0.7560639551962507
OWLT,-0.7571007598122248
RMBL,-0.7575910719634076
XOMAP,-0.7578641513836987
PFC,-0.7581537594313442
OSS,-0.758179111826148
STAA,-0.7589972342216097
VNO,-0.7596105170894015
CIK,-0.7602834957270738
NYMTN,-0.7610035926219559
DRMA,-0.7610616065070581
UNIT,-0.7616052293380392
BTOG,-0.7616246578109491
CPF,-0.7619516966449645
SLG,-0.7626309259299638
RH,-0.7626851221446844
UZE,-0.7628219283024209
STC,-0.7630550950051447
OXLCP,-0.7635126750624417
IGD,-0.7638082993454468
HTIBP,-0.7638721053147446
CHSCL,-0.764152542792209
BLND,-0.7642299976987041
WTRG,-0.7651543706521561
PAYC,-0.7659322001760518
CDNA,-0.7660256590956618
PTY,-0.7662756620126382
DNA,-0.7670872701098357
ECCC,-0.7670979154429667
TPTA,-0.7684004518407808
LNSR,-0.7684852071931315
TWST,-0.7688563373411191
OXSQ,-0.7693732253576998
STEP,-0.7700152687236563
ARGD,-0.7701614555859988
IZEA,-0.7704169092043895
PLTK,-0.7707883851273396
LANDM,-0.7709530620418206
AVB,-0.7710436706382123
IHS,-0.7718556374004425
VLYPP,-0.7721451817885777
DNMR,-0.7724229325462859
NG,-0.7725782722179948
CDXC,-0.7731485468787079
NOK,-0.7732723721115373
TXG,-0.7734044641231105
GAINN,-0.7735933646144041
ESTA,-0.7736900094207229
ASTH,-0.774011947759641
KPRX,-0.7745767285562537
GOODO,-0.7747587710536992
CHSCM,-0.7749935428108874
PRA,-0.7765443395895227
AFGC,-0.7766764346702164
CADL,-0.7775451084830965
ENLV,-0.7776004632382189
NXG,-0.7781296799879613
YJ,-0.7786902695769252
EXR,-0.7787109384829896
GJH,-0.7789327847660225
EICA,-0.7790374014132702
HOOD,-0.7792160924930484
SSNC,-0.7793082314309746
CANF,-0.779473540858079
TFX,-0.779979433797445
JLL,-0.7800889637463295
DX,-0.7805237992271475
PGRE,-0.7805468168880555
RDUS,-0.7807098344609309
PRCH,-0.7811206696052464
STXS,-0.7813658244174211
NEWT,-0.78155134564348
USB,-0.7818977873428374
OPAD,-0.782765730481444
TPB,-0.7828766430534156
BZUN,-0.7836352225679359
BMRA,-0.7837374874690074
BALL,-0.7840363633841385
JOF,-0.7842515861786292
MKFG,-0.7843405604927126
