Ticker,Sharpe Ratio
ESOA,1.1589171802128115
ESP,0.8977564435923133
ESPR,-1.1394539111033442
ESQ,0.10297766521577335
ESRT,0.4249476085327579
ESS,0.1779018635385083
ESSA,-0.6733134109347113
ESTA,-1.2879283863813202
ESTC,0.7176205725149818
ET,0.955316369771274
ET^I,
ETB,-0.47116628132951205
ETD,0.15885978232530032
ETG,0.5056984798799122
ETI^,
ETJ,0.0945856464283967
ETN,1.2538140096724442
ETNB,0.3084421131787298
ETO,0.4928353767335993
ETON,0.6141378447097373
ETR,-0.4393137702414301
ETSY,-0.9590168000050903
ETV,0.007071151252363342
ETW,-0.24247938518165799
ETWO,-0.27522383925538835
ETX           ,
ETY,0.320655497971289
EU,0.9260153775275558
EUDA,0.024402964550941722
EUDAW,
EURK,
EURKU,
EVAX,-0.407791971378246
EVBN,-1.2194891832435024
EVC,-0.4635541484582162
EVCM,0.7219416345312422
EVE,0.30831634204171615
EVER,0.0737768681162454
EVEX,-0.14888013264737782
EVF,1.53461317940023
EVG,-0.22047752897242442
EVGN,0.1753938520717941
EVGO,-0.3876365050126107
EVGOW,-0.742383609200732
EVGR,1.5652350640044754
EVGRU,0.31339435142243766
EVH,0.2868867856428006
EVI,0.5380456053740483
EVLV,0.37140240474923253
EVLVW,
EVM,0.017896873229458665
EVN,-0.5069969973919348
EVO,0.44605208315347633
EVOK,0.2886312900240152
EVR,0.9772062239196002
EVRG,-0.62584296527034
EVRI,-1.0625146634767928
EVT,-0.7890005596474754
EVTC,0.38667988594773645
EVTL,-1.4897001890952786
EVTV,-0.05182240845602637
EVV,-0.3682984789370617
EW,-0.42650064297788887
EWBC,-0.07796750866969869
EWCZ,0.12709867523388305
EWTX,-0.38500957097212596
EXAI,0.5263084282319976
EXAS,1.001133093772641
EXC,-0.046392791963021006
EXE,-0.5366866496822085
EXEEL,-0.76116106787565
EXEEZ,-0.4972169366784893
EXEL,0.8907665960707386
EXFY,-1.176817440702625
EXG,0.1713047768163388
EXK,-0.6932835211307057
EXLS,-1.0176533721228653
EXP,1.087791348025099
EXPD,0.19782304808395015
EXPE,0.805776887200145
EXPI,0.3045954900863943
EXPO,-0.9244708237871752
EXR,-0.4862014987398313
EXTO,1.2377789298695607
EXTR,-0.30095728635173796
EYE,-0.9161817390784115
EYEN,-0.15166973584472096
EYPT,1.0352837544907534
EZFL,0.3213481275176315
EZGO,0.19139253505841425
EZPW,-0.5566202632287482
F,-0.49843551401534686
F^B,
F^C,
F^D,
FA,0.8633280015497811
FAAS,1.2298343921512187
FAASW,
FAF,0.36185267219180023
FAMI,-1.0668381159155254
FANG,0.31472352962793104
FARM,-0.43262759767974285
FARO,-0.4282393174689004
FAST,0.741717756309725
FAT,-0.006423661468984811
FATBB,0.02274608141864316
FATBP,-0.1886549169528287
FATBW,
FATE,-1.4942269508433488
FAX,0.6457712971625988
FBIN,0.5474106211582425
FBIO,-0.7915636433925198
FBIOP,-0.29873901210276244
FBIZ,-0.30425307409397845
FBK,-0.5226527849718292
FBLA,
FBLG,
FBMS,-0.7095284251699915
FBNC,-1.008902929636479
FBP,0.08788807214953734
FBRT,-0.06282021063260024
FBRT^E,
FBRX,-1.6411796326701107
FBYD,0.02969344329396448
FBYDW,
FC,-0.5384488239650561
FCAP,0.40162261338382055
FCBC,-0.2028065028080194
FCCO,-0.5877647326830824
FCEL,-1.0683505344521846
FCF,-0.165438169795808
FCFS,0.7826496311230439
FCN,0.8031761542047444
FCNCA,1.0959580557708484
FCNCO,0.26345981331988183
FCNCP,0.29600423772557266
FCO,2.0945345846744283
FCPT,-0.6922232009495437
FCRX,-0.0919523161534987
FCT,0.695150596922299
FCUV,-1.6156132175868698
FCX,0.07688700159364074
FDBC,0.35224388590949435
FDMT,-0.5758264182671167
FDP,-0.4333680199532154
FDS,0.01358829443356155
FDSB,
FDUS,0.4690655910732639
FDX,1.5254013864404201
FE,-0.18007315889995246
FEAM,-1.4969634569206711
FEBO,
FEDU,0.6705332022256829
FEIM,1.724671967696575
FELE,0.2579223440764407
FEMY,0.8091227469153226
FENC,-0.00816829730871826
FENG,-0.9251259497975618
FER,0.9361389965459602
FERG,1.429747476515058
FET,-0.45483782731562
FF,-0.6009170497233717
FFA,0.7841833570845076
FFBC,-0.549906461534043
FFC,-0.3564283674234718
FFIC,-0.5637987143867825
FFIE,-1.2203413771364358
FFIEW,
FFIN,-0.8057543747446411
FFIV,0.28890669992876566
FFNW,-0.6530435765666498
FFWM,-0.6176636717086734
FG,1.2679244911890861
FGB,0.3130803664460891
FGBI,-1.773708548016719
FGBIP,-0.5090296061052397
FGEN,-1.7482057752391693
FGF,-0.46840095032714507
FGFPP,0.2284642764694968
FGI,-0.8127268255083407
FGL,
FGN,
FHB,-0.6843965024806213
FHI,-0.6793636010738553
FHN,-1.0618750288326468
FHN^B,
FHN^C,
FHN^E,
FHN^F,
FHTX,-0.21940642271268793
FI,0.8595195861861364
FIAC,0.7143371939608445
FIACU,0.34874166930738165
FIBK,-1.1779635391403687
FICO,2.2936880734294207
FIGS,0.4826672566905565
FIHL,-0.1746965378381499
FINS,-0.048516738006068295
FINV,0.3837583943058137
FINW,0.45706584362904723
FIP,0.6270116198895339
FIS,-0.3261899308143509
FISI,-0.7858949269575259
FITB,-0.5644506293234838
FITBI,0.15137372973799654
FITBO,0.385735459966281
FITBP,0.4104371460872794
FIVE,0.5426498005486063
FIVN,0.5801937155560691
FIX,1.369556178317394
FIZZ,-0.20446673371685606
FKWL,-0.32488432838528225
FL,-0.531286408145995
FLC,-0.4253434312548199
FLD,0.9971018817450471
FLDDU,0.1631239330060007
FLDDW,
FLEX,0.8126080112622003
FLGC,0.87797157950474
FLGT,-0.4971847890285976
FLIC,-1.2809702718322216
FLL,-0.3383815121826888
FLNC,0.35245036887364156
FLNG,-0.2255245144386357
FLNT,-1.0176757236893974
FLO,-1.4387545429892352
FLR,0.35794152225044223
FLS,0.7372976397587451
FLUT,0.286134790274725
FLUX,0.06425473547315175
FLWS,0.325987724382768
FLX,
FLXS,0.4242131206587613
FLYE,
FLYW,0.3893378443839616
FLYX,
FMAO,-0.6577870948305302
FMBH,-0.21320702442142755
FMC,-2.5140038846491524
FMN,-0.2713311681764802
FMNB,-0.40825932521868447
FMS,0.8654599261291352
FMST,0.023330741425502594
FMSTW,
FMX,1.8608140683124008
FMY,-0.054342913971011333
FN,0.6391248436235772
FNA,-1.2344395051257686
FNB,-0.45578436384805515
FND,0.6558426459029698
FNF,0.7204650688706067
FNGR,0.6432418653245282
FNKO,-0.1466646891927058
FNLC,-0.5666246739450926
FNV,-0.7512015150062175
FNVT,1.6546537907268464
FNVTU,0.2950738248163432
FNVTW,
FNWB,-0.0012520825001445459
FNWD,-0.8795231162773224
FOA,-0.08954766400570102
FOF,0.4585432546832903
FOLD,-0.0735699508447196
FONR,0.2158518626194242
FOR,2.2199938061682856
FORA,0.38413187313568314
FORD,-1.178011729854361
FORL,0.3381340886830531
FORLW,
FORM,1.3280249060341804
FORR,-0.7858919363644032
FORTY,-0.36784772030057716
FOSL,-1.437407629901922
FOSLL,-0.22916181988558748
FOUR,0.9040614503239248
FOX,-0.13000389539452736
FOXA,-0.09191234706672743
FOXF,-0.9951110462875549
FOXO,-0.6667208442865616
FOXX,1.1240494059515285
FOXXW,
FPAY,0.7682722657405603
FPF,-0.25909704866692507
FPH,0.5989086213355097
FPI,-0.10003235531130783
FR,-0.3727436887678453
FRA,0.8015739831299517
FRAF,0.29613896872516726
FRBA,-0.4879051938264357
FRD,0.7892354457037367
FRES,-0.2656899354606136
FREY,-2.3179496071275105
FRGE,1.3701070334523915
FRGT,-1.1080281090684578
FRHC,0.8011238886519223
FRLA,0.28136790227048475
FRME,-0.8255101253184186
FRMEP,-0.1269692337071854
FRO,1.425261334126425
FROG,0.5819731514948283
FRPH,0.2868274512554299
FRPT,0.20055875810525536
FRSH,0.7805318112537277
FRST,-0.42917571725340964
FRSX,-0.774289734841796
FRT,-0.6129271046568731
FRT^C,
FSBC,-0.41330409603360885
FSBW,-0.1320299558647106
FSCO,1.0297489785888159
FSEA,-2.081780606365163
FSFG,-1.1543180279582517
FSHP,
FSHPR,
FSHPU,
FSI,-1.0923116089976506
FSK,0.6910888808132736
FSLR,-0.017490215561649834
FSLY,1.2738821691805746
FSM,0.1838112456948396
FSP,-0.05582327963370774
FSS,1.270672315931608
FSTR,1.9461346015231915
FSUN,-0.840688284812587
FSV,0.9065005089471767
FT,0.018796664482557967
FTAI,2.6795377712405464
FTAIM,0.3866827713119541
FTAIN,0.3676480247858663
FTAIO,0.514303276182183
FTAIP,0.5330593599530716
FTCI,-0.4595959401446067
FTDR,1.1255155765394993
FTEK,-0.16299432609253758
FTEL,0.16241125822969837
FTF,0.32539503185590046
FTFT,0.8467521555481343
FTHM,-0.2203228171605679
FTHY,0.2807287436568295
FTI,1.5130480958593664
FTII,0.9504706783818365
FTIIU,0.30412721977187746
FTIIW,
FTK,-0.4770292317865802
FTLF,0.7712339964960772
FTNT,0.14778900852637042
FTRE,0.3651910659084419
FTS,0.18306826439357873
FTV,-0.06653972336255107
FUBO,0.6043046918230709
FUFU,0.46106463822796817
FUFUW,
FUL,-0.12417387435015748
FULC,0.27772618841029845
FULT,-0.6086638875542141
FULTP,-1.0495411217960493
FUN,-0.12267691515698713
FUNC,-0.19788989268894466
FUND,-0.3483104753049226
FURY,0.1255461017343353
FUSB,0.2840454796800937
FUTU,0.4467284136000535
FVCB,-0.47484200233978313
FVNNU,
FVR,
FVRR,-0.4276303911690636
FWONA,0.41361006521282634
FWONK,0.4043599832499063
FWRD,-1.0557428678322713
FWRG,0.433257891968326
FXNC,0.06056999357178138
FYBR,-0.06956264862503443
G,-1.1222651564865151
GAB,-0.40876038723864544
GAB^G,
GAB^H,
GAB^K,
GABC,-0.964691520325641
GAIA,0.3843694657323335
GAIN,0.6870841231666667
GAINL,1.0779442030879982
GAINN,0.23551757487049907
GAINZ,0.2326563724572404
GALT,0.9871899714966086
GAM,0.8784496066596799
GAM^B,
GAMB,0.10898120648542413
GAME,0.2152359971953657
GAN,0.625323646051267
GANX,-0.4318110636156935
GAP,0.7271555633493085
GAQ,0.3351219862668793
GASS,1.7976266578331144
GATE,-0.10705239547990372
GATEU,-0.19489387117429605
GATO,1.0587429903744658
GATX,-0.03666286521355051
GAU,0.25943456266647075
GAUZ,
GB,0.4721004569755892
GBAB,0.00539737845134739
GBBK,0.37963032562030885
GBBKR,
GBBKW,
GBCI,-1.1704971709703793
GBDC,0.8273390062173204
GBIO,-0.7663207277103856
GBLI,1.0969811025911251
GBR,-0.19163479589558502
GBTG,0.5741140437116069
GBX,0.22323169945181598
GCBC,-0.6373744793851104
GCI,0.12457391308891945
GCMG,0.011530590822823724
GCMGW,
GCO,-0.5522462861736842
GCT,0.951403097230707
GCTK,0.24598290810638435
GCTS,0.07297828776579762
GCV,-1.579416762011948
GD,-0.13142823111759272
GDC,0.9862854911609051
GDDY,0.8090371035007553
GDEN,-0.24413145708369777
GDEV,-0.3203260740828383
GDEVW,
GDHG,3.1733134864589565
GDL,0.17631516337793912
GDO,-0.03530885466858654
GDOT,-1.38553423713194
GDRX,0.6043560869448028
GDS,0.3093130708749314
GDST,0.38540329000007867
GDSTR,
GDSTW,
GDTC,0.30926102171355185
GDV,-0.18077458976712313
GDV^H,
GDV^K,
GDYN,0.270633245201733
GE,2.195527147851499
GECC,0.6081600086260402
GECCH,
GECCI,
GECCO,0.13672337062287773
GECCZ,
GEF,-0.22569406877510523
GEG,-0.043630323503576554
GEGGL,1.0997829001009611
GEHC,0.7389688752397857
GEL,0.6200059583750893
GEN,-0.1498547394078925
GENC,1.2398530807382933
GENI,0.4529695775924979
GENK,-1.8406716354505257
GEO,-0.00362805973154841
GEOS,1.958505866265001
GERN,0.1379864742437351
GES,0.35816588144860756
GETY,0.18717019819257727
GEV,
GEVO,-0.5019407256624245
GF,-0.07142322557089666
GFAI,0.755965339291169
GFAIW,
GFF,0.9901135417772708
GFI,0.6925169970672433
GFL,0.049750396228813026
GFR,-0.9443470463686029
GFS,-0.3902789625327958
GGAL,1.521285877177262
GGB,-0.14586815858792074
GGG,0.5968010377804671
GGN,0.8425407413011275
GGN^B,
GGR,-0.18738505013399515
GGROW,
GGT,-0.00956788510337576
GGT^E,
GGZ,-0.33211696600651014
GH,-0.9241196322825548
GHC,-0.13436025699854218
GHG,0.9333050746768494
GHI,-0.36506597834620225
GHIX,0.8364483435484867
GHLD,0.5459532719498225
GHM,1.6463508464932608
GHRS,-0.4266460358869213
GHY,0.6706747938470353
GIB,0.7888816135560651
GIC,1.3336114299904962
GIFI,-0.5729049529446165
GIFT,1.3159161148414247
GIGGU,
GIGM,0.4371727784409309
GIII,0.7418119694785791
GIL,0.7840675641049453
GILD,-0.587194707605877
GILT,0.15312353482023391
GIPR,-0.31918335756740246
GIS,-1.2908454034849537
GJH,0.12907189186852444
GJO,0.5054002733951843
GJR,0.5750806896957064
GJT,0.5679731324441161
GKOS,0.8649089833757416
GL,0.10642397115354929
GL^D,
GLAC,
GLAD,0.29637133608194116
GLADZ,1.5217197426254578
GLBE,0.9914872687457498
GLBS,0.8267453533173255
GLBZ,-0.7121780596315238
GLDD,0.046699960554279864
GLDG,-0.5362331484087872
GLE,
GLLIR,
GLMD,0.84389684795313
GLNG,-0.43222633882209993
GLO,-0.5692261302708563
GLOB,0.5719139895323405
GLOP^A,
GLOP^B,
GLOP^C,
GLP,0.5830085472964824
GLP^B,
GLPG,-0.3492418263920531
GLPI,-0.5243016889341803
GLQ,-0.7166475194011176
GLRE,1.3011909125266692
GLSI,-0.13291660092867133
GLST,0.6522912164194926
GLSTU,0.277631348380622
GLT,-1.0191426009580604
GLTO,0.03225019124159262
GLU,-0.5640019407577297
GLU^A,
GLU^B,
GLUE,-0.8948188222735121
GLV,-1.4305740725641136
GLW,-0.7521348111314226
GLXG,
GLYC,0.3659212055583928
GM,-1.0203616600971683
GMAB,-1.1316702103398517
GME,-0.7599445105253047
GMED,-1.31469948503547
GMGI,0.4025104103135075
GMM,5.402581745376882
GMRE,0.30660265900134465
GMRE^A,
GMS,1.0190894315657641
GNE,2.071344325841324
GNFT,-0.15075475986022407
GNK,0.16103724789093568
GNL,-1.1687826236637415
GNL^A,
GNL^B,
GNL^D,
GNL^E,
GNLN,-2.1293268593546952
GNLX,1.1431093796200078
GNPX,-1.1088402443297225
GNRC,0.343801699209457
GNS,1.017789950124401
GNSS,-0.9034991565988155
GNT,-0.16049873153381067
GNT^A,
GNTA,0.23253334921434615
GNTX,0.30595686188082755
GNTY,-0.47083490207506856
GNW,0.5673593333939904
GO,-0.2292006451724113
GOCO,0.812487605426169
GODN,0.2587271276579152
GODNR,
GODNU,0.24278739116177003
GOEV,-0.8361242955734572
GOEVW,
GOF,-0.944494501243004
GOGL,0.1731891304104935
GOGO,-0.8615869676372154
GOLD,0.05600026699684982
GOLF,0.8758399304453831
GOOD,-1.2092130034856314
GOODN,0.014478799576715827
GOODO,-0.040846296946444954
GOOG,1.1449009434224657
GOOGL,1.1196666321984985
GOOS,-0.9078894545217038
GORO,-2.072308852539627
GORV,-1.3616566492284952
GOSS,-0.9126240307963059
GOTU,1.308285550369325
GOVX,-0.11746493489782683
GOVXW,
GP,0.6172963610949397
GPAT,
GPATU,
GPATW,
GPC,-1.278706374026913
GPCR,1.354819217605887
GPI,1.2376723425545166
GPJA,-0.3601671136062335
GPK,-0.034040292980086574
GPMT,-0.42848175352004014
GPMT^A,
GPN,0.35654048666050747
GPOR,1.2343356816524027
GPRE,-0.6591410464492855
GPRK,-0.8809201617227561
GPRO,-0.7727411307608494
GPUS,-3.8110949591831416
GPUS^D,
GRAB,0.27047053461182147
GRABW,-0.4394756757733276
GRAF,
GRAL,
GRBK,1.6414576690432272
GRBK^A,
GRC,0.47020723985726864
GRDI,
GRDIW,
GRDN,
GREE,0.6548442495855988
GREEL,2.0799969344466454
GRF,-0.4950342609688143
GRFS,0.5695791569265573
GRFX,0.38634110489905726
GRI,-0.3140476836951476
GRMN,1.2407907923844255
GRND,-0.3879699049158268
GRNQ,0.06667268385605314
GRNT,-0.4693746003840852
GROV,0.1327038236462533
GROW,0.21125564213285833
GROY,-1.2909076731369322
GRPN,0.7374358186016582
GRRR,-0.4126579561588895
GRRRW,
GRVY,1.2375320035086437
GRWG,-0.5515523577587854
GRX,-1.2339607042003997
GRYP,-0.4348314620391624
GS,-0.6306880322615248
GS^A,
GS^C,
GS^D,
GSAT,-0.1213430369587564
GSBC,-0.6369781847612879
GSBD,-0.34197083228276814
GSHD,1.4889517324887762
GSIT,0.6812092378039413
GSIW,
GSK,0.1620108435521084
GSL,0.12270826091460761
GSL^B,
GSM,0.3154492136652544
GSMGW,
GSUN,-0.09058647165781734
GT,0.5963761426607868
GTBP,-1.7651973200319053
GTE,-0.7981550553066539
GTEC,0.5030535474529338
GTES,0.17025153088936723
GTI,0.8619235376091773
GTIM,0.16531919738299536
GTLB,0.5510009495495901
GTLS,0.22396028636734844
GTLS^B,
GTN,-0.3129491401713262
GTX,0.22472066549320943
GTY,-0.6938834016861622
GUG,-0.3315953014768391
GURE,-1.8287953885127184
GUT,-0.6900665810799439
GUT^C,
GUTS,
GV,-0.4667652750869799
GVA,0.8283679613371103
GVH,-7.076071204502527
GVP,-0.10178136831767398
GWAV,-0.9162057505290141
GWH,-0.585051764160657
GWRE,1.5041395020696589
GWRS,-0.12443195344071087
GWW,1.1274821195303568
GXAI,-0.9313024965872997
GXO,0.7998951929673311
GYRE,1.358715098412629
GYRO,0.20158448438131008
H,0.6648486844004372
HAE,-0.06068592609005491
HAFC,-1.2393822568037915
HAFN,
HAIA,0.2312399292823144
HAIAW,
HAIN,-1.3374899677432952
HAL,0.2090805502982046
HALO,-0.6250035721061816
HAO,
HAS,-0.7689214515224917
HASI,-0.2124301304898239
HAYN,0.03858610104542564
HAYW,0.5908806697143625
HBAN,-0.8738523558643763
HBANL,-0.38468069954011047
HBANM,-0.39824632843393515
HBANP,-0.1355010892667157
HBB,0.28108655041842634
HBCP,-0.41273367162781804
HBI,-0.791688971029835
HBIO,1.3642826808174757
HBM,-0.27231116411573675
HBNC,-0.7149917696252527
HBT,-0.13974850865200572
HCA,0.16578589491270004
HCAT,-0.25695861976567463
HCC,1.178265589182554
HCI,1.8521228748319511
HCKT,-0.007218794916894016
HCM,1.1007137409387273
HCP,-0.20190569070611045
HCSG,-0.7975007263685016
HCTI,1.2503057500857029
HCVI,0.5682507248839975
HCVIU,0.262271255280631
HCWB,-0.5970884386763188
HCWC,
HCXY,-0.055046678529651324
HD,-0.2965149712464585
HDB,-0.7446059737567253
HDL,
HDSN,0.4234952034345233
HE,-1.0923869370820958
HEAR,0.45991593592804453
HEES,0.3021068738130906
HEI,0.2366663628396349
HEI/A,
HELE,0.3785281590840456
HEPA,0.03202483335102549
HEPS,1.1796162548490488
HEQ,-1.657516007339429
HES,0.060390618752570534
HESM,0.27596732719518186
HFBL,-0.4336165437798539
HFFG,0.2906594665110925
HFRO,-1.20736074731321
HFRO^A,
HFWA,-1.7017092866257493
HG,5.977700442312894
HGBL,0.5416528293027895
HGLB,-0.8729554007999739
HGTY,0.04793785549727708
HGV,-0.5489265413702393
HHH,0.1833486674362352
HHS,-0.6457892679317097
HI,-0.7111260576983723
HIE,-0.3970405686245045
HIFS,-1.1807740670229507
HIG,0.0541662528109496
HIG^G,
HIHO,-0.09947558819671104
HII,0.08346837230992915
HIMS,0.741853382327385
HIMX,-0.42276834929556706
HIO,-0.5601285846564188
HIPO,-0.5365644887408514
HITI,-0.15564873844393828
HIVE,0.7486949736900745
HIW,-1.2865383977234695
HIX,-0.7649099623117963
HKD,-0.03820306210860657
HKIT,0.35931277824230706
HL,0.018247132507748776
HL^B,
HLF,-0.23998147090119618
HLI,0.20571953218474853
HLIO,-0.7995806485904264
HLIT,-0.4109252028855899
HLLY,0.9272540815517752
HLMN,-0.10025080726361073
HLN,0.790121872277624
HLNE,0.8741360075682301
HLP,0.7666241249419113
HLT,0.8539116922303085
HLVX,-0.504102151366957
HLX,1.0388478080478678
HLXB,
HMC,1.1059518716498185
HMN,-0.5243164614662226
HMST,-1.4342243231010272
HMY,1.1046664517873048
HNI,0.9107755066616098
HNNA,-1.117412398503961
HNNAZ,0.07345629870866331
HNRG,0.7260065702775292
HNST,-0.1324144791470433
HNVR,-0.7882324975397751
HNW,-0.2466632657943674
HOFT,0.28441152041041745
HOFV,-1.0219463692916688
HOFVW,
HOG,-1.2519808068456646
HOLO,0.5725769826100433
HOLOW,
HOLX,-0.31329382046393084
HOMB,-0.488255376481226
HON,-0.8191998931811131
HOND,
HONDU,
HONDW,
HONE,-0.7218120048164491
HOOD,-0.16018077638285233
HOOK,-0.5328788243385163
HOPE,-0.7579499700306257
HOTH,-0.016413444741396593
HOUR,-0.7889308793997151
HOUS,-0.12850001010767334
HOV,1.416713545928522
HOVNP,-0.2864481256684322
HOVR,0.15824904444901677
HOVRW,
HOWL,0.755484825170772
HP,-0.6012097806556981
HPAI,
HPAIW,
HPE,0.004472302611748578
HPE^C,
HPF,-0.4411535127581427
HPH,-0.3809048116756917
HPI,-0.573019394676479
HPK,-0.3157523188141152
HPKEW,0.22089063879930895
HPP,-0.8872424246093856
HPP^C,
HPQ,-0.22156024497928772
HPS,-0.7479444249626076
HQH,-1.5033544666428602
HQI,-0.05693027924160438
HQL,-1.3746120834415894
HQY,0.3320288064875322
HR,-1.1155915759630812
HRB,0.32308640655401305
HRI,-0.002858487609356368
HRL,-2.0910803835355423
HRMY,-0.851608474629558
HROW,0.15280266257418534
HROWL,-0.23396143230011
HROWM,-0.13748736695394595
HRTG,2.387772694632214
HRTX,-0.09971477387676592
HRYU,-4.704031339241261
HRZN,-0.15743099843610853
HSAI,-0.5813801998748698
HSBC,1.1565910562865902
HSCS,0.11306062665207198
HSDT,-0.5043003865259376
HSHP,0.13157268863505275
HSIC,-0.769103249824973
HSII,-0.14503706692285354
HSON,-0.6895656909196269
HSPO,0.6307960643487611
HSPOW,
HST,-0.19694744389411456
HSTM,0.08048617085450328
HSY,-1.3222106679139725
HTBI,-0.2576471916746112
HTBK,-1.0665362855669005
HTCO,-0.9412126164008663
HTCR,0.18997412993482168
HTD,-1.4990968114890868
HTFB,-0.18609028270516234
HTFC,-0.19390855160461606
HTGC,0.291153760158646
HTH,0.03665907003442191
HTHT,0.3482545055769264
HTIA,-1.0693192841930352
HTIBP,-0.8143740122191533
HTLD,-0.8275297004726986
HTLF,-1.1103685739844018
HTLFP,-0.39889273285280674
HTLM,
HTOO,-1.6211532022474173
HTOOW,-0.19377558253154537
HTZ,-1.3994579455135145
HTZWW,
HUBB,0.5304857741744996
HUBC,-0.5231941287325744
HUBCW,
HUBCZ,
HUBG,-0.3099384734681077
HUBS,1.2321841200942691
HUDI,0.5359653149761842
HUHU,
HUIZ,0.262706786535832
HUM,-0.1785834565620267
HUMA,0.09707062490529057
HUMAW,
HUN,-0.4223978055486777
HURA,-0.37595529691760565
HURC,-0.7000799146209259
HURN,0.991388013459946
HUSA,-0.9762829665295949
HUT,0.9274699636458703
HUYA,1.0647396616826947
HVT,0.3047785230262443
HVT/A,
HWBK,-0.02221135444097444
HWC,-0.6537309142116599
HWCPZ,-0.3710527955199964
HWH,0.38002159451299655
HWKN,1.1603142436862206
HWM,1.3303679725588555
HWM^,
HXL,0.39396301711059273
HY,1.1095311382419584
HYAC,0.03006769630312712
HYB,-0.5660086904207047
HYFM,-0.4795500795577842
HYI,-0.6912078874957661
HYLN,-1.4060370767952106
HYMC,-1.0112189369363305
HYMCL,0.574600223436575
HYMCW,
HYPR,0.892603852336522
HYT,-0.471856529603759
HYZN,0.3009522868565609
HYZNW,
HZO,-0.08283562650436421
IAC,0.12934411662256332
IAE,-0.5505249916724729
IAF,-0.6203775158012705
IAG,0.548115747360769
IART,-0.8571013128771797
IAS,0.9567632234066914
IAUX,-1.1745441940364627
IBAC,
IBCP,-0.3491529926105704
IBEX,-0.5609773767530594
IBG,
IBIO,-0.21656059712290976
IBKR,0.18338663960164095
IBM,0.11646528581941162
IBN,-0.28919608345562
IBO,
IBOC,-0.49910227311117955
IBP,1.6056317365674928
IBRX,0.5302073378793446
IBTA,
IBTX,-1.250322825949223
ICAD,0.2165407309396922
ICCC,-0.5048472845129196
ICCH,0.032859815449954824
ICCM,0.4604869115473753
ICCT,-5.510974287002844
ICE,0.233206385126157
ICFI,0.6488806488847563
ICG,0.3286045538329066
ICHR,-0.005869399985971545
ICL,-1.3402661680631807
ICLK,0.9707661003958179
ICLR,0.7379445948071214
ICMB,-0.1254618075305393
ICON,
ICR^A,
ICU,-0.7808583571679348
ICUCW,
ICUI,-1.3166944136084513
IDA,-0.7003530106038838
IDAI,0.40752998785072947
IDCC,2.297982534477909
IDE,-0.12899937482785895
IDN,-0.30656763651562186
IDR,0.23266982547134615
IDT,0.3022912165986873
IDXX,0.5141572365193489
IDYA,1.2170977671690741
IE,0.34261499093254444
IEP,-1.2618759421419397
IESC,2.059436798789458
IEX,-0.8829863570762624
IFBD,-1.7967061972429712
IFF,-0.6872829904445926
IFN,0.09177978814746082
IFRX,0.07222208238349562
IFS,-0.8786648666833139
IGA,-0.7441178072969151
IGC,-0.16301284708607933
IGD,-0.9659664578198484
IGI,-0.27257624521174234
IGIC,1.396517352875812
IGMS,-1.2429908858384997
IGR,-1.1008010942754975
IGT,0.4283342572949567
IGTA,0.7645523278339539
IGTAR,
IH,0.6214820214801462
IHD,-0.3668753375564525
IHG,1.3054631550290825
IHRT,-0.870404840789729
IHS,-0.4372912915289751
IHT,0.29701366426319137
IHTA,-2.2364729802257806
IIF,0.5651772050848414
III,-0.4485047894592469
IIIN,0.7859319260640075
IIIV,-0.4185253585879555
IIM,-0.7255634648887826
IINN,0.3959951850025817
IINNW,0.5785207335746868
IIPR,-0.8838056801753623
IIPR^A,
IKNA,0.3833908265670488
IKT,-1.1202192859819016
ILAG,-0.4101296922240527
ILLR,-0.8480054262169232
ILLRW,
ILMN,-1.6403754323041453
ILPT,-0.06590780318940032
IMAB,-0.6234733707523021
IMAX,0.1595383952363733
IMCC,-1.128024528809891
IMCR,-0.6078869894474711
IMKTA,-0.932528014395931
IMMP,0.06762146977820903
IMMR,-0.2143005470271127
IMMX,1.6104507187832442
IMNM,1.1764306792107786
IMNN,-0.6792705221747337
IMO,0.038947609028729444
IMOS,0.5092569266349416
IMPP,-0.7412947431647324
IMPPP,-0.150914368453381
IMRN,0.31442345027697866
IMRX,0.6076909573373143
IMTE,-0.508863675058168
IMTX,-0.05945433591194308
IMTXW,
IMUX,0.1699975363363851
IMVT,1.1972800687619969
IMXI,0.12615832656131803
INAB,0.2583828667526904
INAQ,0.01441766082564523
INAQU,0.30814573049512767
INAQW,-inf
INBK,-0.22167926645616245
INBKZ,-0.11159510350514405
INBS,-0.07620659342122009
INBX,
INCR,-1.8077703955998867
INCY,-1.773264942041613
INDB,-1.1620477132282678
INDI,0.013101980469324053
INDO,-0.7774543854402208
INDP,0.5761484643951733
INDV,0.9715207566239021
INFA,0.977618343875938
INFN,-0.6547113282660421
INFU,0.5847857213144124
INFY,-0.5563834649826997
ING,0.5179124046138248
INGM,
INGN,-1.9663859372270216
INGR,0.1577860651912591
INHD,
INKT,-0.3729844466743795
INLX,0.23395459878363334
INM,-0.9577378428424848
INMB,0.68633977971454
INMD,-0.6820380768289563
INN,-0.7399932111941542
INN^E,
INN^F,
INNV,0.010848734811653757
INO,-1.379441195054058
INOD,1.161944739739067
INSE,-0.46855186080149336
INSG,-1.149055601076252
INSI,-0.5424798647258744
INSM,0.750670141827642
INSP,-0.7807853457525535
INST,0.19476281401895945
INSW,0.2392723382813009
INTA,1.2662725026809336
