Ticker,Growth,Date,P/E Ratio,P/B Ratio
NCTY,-0.605621927532738,2021-02-15,-0.7277436562019864,0.18745417512553333
NCTY,-0.3248671037267798,2021-03-15,-0.4459174661075367,0.11486062443951554
NCTY,-0.2152941535500919,2021-03-29,-0.2985074626865671,0.07689035790261228
NCTY,-0.2185157063733013,2021-04-05,-0.234240551179077,0.060336313381805756
NCTY,-0.2332463245940136,2021-04-26,-0.2017559289304283,0.05196883670785604
NCTY,-0.2067511125797605,2022-04-25,-0.0208077267453375,0.005359710414572351
NCTY,-0.2073170547326496,2022-08-08,-18.393898181393308,0.003708828941974993
NCTY,-0.2051281758679801,2022-09-12,-13.122476232912897,0.002645932861161447
NCTY,-0.2210526215402703,2023-02-27,-1.8998100189981,0.002148407059043579
NCTY,-0.2478632192996949,2023-04-10,-2.339765985254502,0.002645932861161447
NCTY,-0.4323529725256254,2023-09-25,-22.22222284553877,0.0015378072011865752
NCV,-0.2523364352705133,2020-03-02,54.09504453622415,0.6052
NCZ,-0.2394067640364146,2020-03-02,50.86206670465141,0.5674
NCZ,-0.2005571158284637,2020-03-09,38.68534390268655,0.7450946334097761
NDAQ,-0.3,2002-07-08,137.36263736263734,5.694605123087003
NDAQ,-0.2310502632075724,2008-11-10,80.84164109340934,8.314124671772449
NDLS,-0.21978430574778,2014-08-04,239.022216796875,6.052731932808621
NDLS,-0.2719568457213525,2015-02-09,229.12620551167396,5.843396020855192
NDLS,-0.217621586814849,2015-04-27,-220.95745167833687,4.675167269194924
NDLS,-0.2064996679896287,2015-10-26,-42.65088206111369,3.324613441706476
NDLS,-0.2497462355039089,2016-07-18,-19.420347755263656,2.2171592859927687
NDLS,-0.21266233364111,2018-10-15,500.81299572456174,2.7731371237502267
NDLS,-0.3215547671922547,2020-03-09,-208.08822968426875,1.2740224095844095
NDLS,-0.3391472506455784,2020-03-23,-189.70587674309223,1.1614762572937052
NDLS,-0.236406618319362,2020-10-19,-3678.260886150858,1.9042809053453018
NDLS,-0.237379206807288,2022-02-14,-90.56420641650486,2.095609450105399
NDRA,-0.2534435261707989,2018-01-08,-11096.069868995632,2.6911866666666664
NDRA,-0.3323262839879154,2018-11-26,-8394.927536231884,2.4539470707070707
NDRA,-0.219626168224299,2018-12-10,-5427.536231884058,1.5865397979797982
NDRA,-0.4828660436137071,2019-03-18,-14695.495212682468,2.379809696969697
NDRA,-0.3096153846153846,2019-09-16,-8670.382544900196,1.1565430303030302
NDRA,-0.3235294117647059,2019-11-11,-3873.6138538660175,0.7562012121212122
NDRA,-0.2765957446808511,2021-11-08,-38959.50106576143,1.0453369696969697
NDRA,-0.3204697986577181,2022-01-31,-14198.20310372992,0.4418587474747475
NDRA,-0.2006172839506173,2022-04-04,-8525.033829499323,0.2402050909090909
NDRA,-0.2254545454545454,2022-06-06,-7235.754021951586,0.20387777777777777
NDRA,-0.2017045454545454,2022-08-08,-10569.663692518874,0.26096355555555556
NDRA,-0.21875,2022-10-17,-10288.443872864227,0.23723959595959598
NDRA,-0.2054794520547945,2022-11-07,-7041.153775491457,0.1623608484848485
NDRA,-0.2448979591836734,2022-12-19,-8664.798824177842,0.19980022222222224
NDRA,-0.223728813559322,2023-03-20,-4958.697531457113,0.10935262626262626
NDRA,-0.2222222222222222,2023-05-01,-3396.592624541729,0.06672363636363636
NDSN,-0.2383470211976567,2008-08-11,76.86631309794869,4.654824094324324
NEE,-0.2338842838418414,2008-09-29,93.22034192195476,3.013925181528716
NEM,-0.245463206278285,2020-03-02,76.0680012701556,2.334224415961765
NEOG,-0.201923311954262,2001-03-05,111.13894673494192,2.638102605222836
NEON,-0.3434650455927052,2008-02-25,-49.20935965011995,2.130675135135135
NEON,-0.3253968253968254,2008-05-12,-2.7534965034965038,0.8160032432432432
NEON,-0.3617021276595745,2008-05-26,-2.054195804195804,0.6087643243243243
NEON,-0.3,2008-06-02,-1.311188811188811,0.388572972972973
NEON,-0.2941176470588235,2008-06-16,-1.1145104895104894,0.330287027027027
NEON,-0.3809523809523809,2008-09-01,-0.4583331514550986,0.13600054054054053
NEON,-0.2307692307692307,2008-09-08,-0.2837300461388706,0.0841908108108108
NEON,-0.2727272727272727,2008-10-13,-0.4274613613789437,0.07123837837837838
NEON,-0.625,2008-11-10,-0.3108809900937773,0.05180972972972973
NEON,-0.2857142857142857,2008-11-24,-0.2720208663320551,0.04533351351351351
NEON,-0.25,2008-12-08,-0.1554404950468886,0.025904864864864863
NEON,-0.4,2009-01-05,0.0580944913873754,0.03238108108108108
NEON,-0.3333333333333333,2009-01-26,0.0348566948324252,0.01942864864864865
NEON,-0.3333333333333333,2009-03-09,0.0348566948324252,0.01942864864864865
NEON,-0.5,2009-03-30,0.0464755931099003,0.025904864864864863
NEON,-0.25,2009-04-27,-0.2994011976047904,0.025904864864864863
NEON,-0.25,2009-05-18,-0.2994011976047904,0.025904864864864863
NEON,-0.25,2009-06-08,-0.2994011976047904,0.025904864864864863
NEON,-0.25,2009-06-22,-0.2994011976047904,0.025904864864864863
NEON,-0.3333333333333333,2009-08-10,-2.583712277800744,0.01942864864864865
NEON,-0.25,2009-09-21,-3.4449497037343253,0.025904864864864863
NEON,-0.25,2009-10-12,-1.6146480874493403,0.025904864864864863
NEON,-0.5,2009-11-02,-1.6146480874493403,0.025904864864864863
NEON,-0.3333333333333333,2009-11-16,-1.2109860655870053,0.01942864864864865
NEON,-0.3333333333333333,2009-11-30,-1.2109860655870053,0.01942864864864865
NEON,-0.3333333333333333,2009-12-14,-1.2109860655870053,0.01942864864864865
NEON,-0.3333333333333333,2010-03-01,8.112493239588968,0.01942864864864865
NEON,-0.3333333333333333,2010-03-22,8.112493239588968,0.01942864864864865
NEON,-0.3333333333333333,2010-04-12,-5.625140628515713,0.01942864864864865
NEON,-0.2857142857142857,2010-08-30,-2.193834697689579,0.04533351351351351
NEON,-0.2030237120102903,2014-05-05,-43.76181402368672,0.11993952234793998
NEON,-0.2483221412075514,2014-09-08,-30.186384964607523,0.07719649532091294
NEON,-0.2110552708430318,2016-05-02,-63.61892461166967,0.051550680092888906
NEON,-0.2364864834387691,2016-08-01,-48.7323022414714,0.03833920049409609
NEON,-0.2948718121144267,2017-05-01,-87.49299148328507,0.04041159017738136
NEON,-0.2818181778773789,2018-11-05,-15.91895837687204,0.005699070393794291
NEON,-0.2809364252475227,2019-06-17,-46.57320887128884,0.007745554619299398
NEON,-0.3248944721090488,2019-10-28,-19.159255340008748,0.006139452676515321
NEON,-0.2062936838497832,2020-05-04,-51.95276830328474,0.014817582159197009
NEON,-0.2052469012023581,2022-03-14,-56.49520504859186,0.01678635248184204
NEON,-0.2199528152197137,2023-01-16,-151.367414295319,0.032976891787142366
NEON,-0.4311050314192105,2023-07-03,-74.56764927473097,0.01898826574830751
NEON,-0.4805824843818466,2023-07-24,-41.91251155197438,0.010672804027866672
NEOV,-0.2076923006385033,2023-01-16,-86.0927120739261,12.366127550013998
NEOV,-0.2216980824397509,2023-04-17,-111.57894134521484,10.08314998170877
NEP,-0.2031283096892259,2020-03-09,80.55508491961692,1.8261563857570144
NEP,-0.3918918781705668,2023-09-18,91.99472622450158,1.8852140260003054
NEP,-0.2407407859329381,2023-09-25,55.94274018259456,1.1464140756660572
NERV,-0.2704000091552734,2014-09-29,-2.452242575835601,3.898863513446413
NERV,-0.2023715053866391,2016-05-30,-43.01075139115228,7.891299513247796
NERV,-0.221938802817621,2018-12-10,-25.306649943795644,4.890734486454278
NERV,-0.4248166567024415,2019-09-23,-25.58848926308213,5.102832756772861
NERV,-0.2514828334104116,2020-03-02,-10.999657882175509,5.258787297310717
NERV,-0.2234548114418853,2020-03-09,-8.233432751420843,3.9362925674803373
NERV,-0.7401960709018133,2020-05-18,-46.07194622671783,8.908123188944945
NERV,-0.3167082660489584,2020-11-23,-20.727532358373512,2.501510973007865
NERV,-0.2254901605585539,2021-09-20,-8.229539455813734,1.272589026992135
NERV,-0.2284417849291327,2022-04-18,-2.893253874712219,0.41234381351096366
NERV,-0.3353535174496397,2022-08-01,-3.031230746641235,0.38598747295821095
NERV,-0.763216679486473,2022-10-10,-10.393932594362497,1.0472347635084809
NERV,-0.3588709592136955,2022-12-19,-1.9193561017517888,0.19338363175424048
NERV,-0.2071428393020102,2023-02-27,-1.6662698600591672,0.16375226012825736
NERV,-0.3024026272424384,2023-07-10,-10.744169213836765,0.9411856283491897
NERV,-0.2349726804433526,2023-10-16,-5.314617397016616,0.4280951959288354
NERV,-0.2558984148237329,2023-10-30,-5.333978924377383,0.4296547770293755
NET,-0.2020287510606124,2021-11-22,-586.5181568499047,73.28566440073088
NET,-0.2383329338839535,2022-04-25,-672.9687452316284,31.545209078444326
NET,-0.2576332197768798,2022-10-24,-424.7889368696937,20.269645771178716
NET,-0.2507961813908009,2023-04-17,-544.6660818478798,22.997900163640857
NEWP,-0.3015075482243506,2011-09-05,-621.8750029802322,1.269550566361939
NEWP,-0.312499957314381,2013-12-23,-36.09022475723037,0.30622324387565747
NEWP,-0.25,2014-07-28,-0.5222784280193286,0.2041488292504383
NEWP,-0.2499999534338702,2014-10-20,26.66666607062022,0.15311162193782873
NEWP,-0.4750656089141767,2020-03-02,-346.3636311617765,2.430647016087571
NEWP,-0.233062363191997,2022-03-07,-444.57832014704326,2.354091276416813
NEWT,-0.2619047619047619,2000-10-02,-61.83745583038869,2.1291
NEWT,-0.2222222222222222,2000-12-04,-53.003533568904594,4.871236429628874
NEWT,-0.2117647283217486,2008-08-11,-15.348501263994224,0.9201220797915578
NEWT,-0.2592592723412112,2008-09-29,-9.750812739919525,0.5845483251922655
NEWT,-0.4500000079472859,2008-11-03,-7.7780658542909,0.6494981276319676
NEWT,-0.3333332891817434,2008-11-17,-4.666839388945513,0.38969886625568584
NEWT,-0.2903225434310219,2008-12-22,-4.018667234421271,0.33557398974400104
NEWT,-0.2368420705900954,2009-02-23,-4.462188765049652,0.4113488887864454
NEWT,-0.2564102501402084,2009-03-30,-4.579614954635312,0.42217367046314763
NEWT,-0.2258063970321654,2009-05-04,-22.56186247913077,0.6711481747421647
NEWT,-0.2033898757128008,2009-05-18,-21.470160463491386,0.6386731691615961
NEWT,-0.2093023384758555,2009-06-29,-15.64774450776879,0.4654737239226394
NEWT,-0.2026713072172768,2015-11-09,37.41038304009231,3.7281194654842937
NEWT,-0.2198299855311663,2020-03-02,27.65157389711777,3.8212135310838455
NEWT,-0.2273057378640965,2020-03-09,21.572928807400395,2.9811962158341867
NEWT,-0.3862559139957475,2020-03-23,26.44524386772145,3.654508219925721
NEWT,-0.2487818990260877,2021-07-26,45.23531620594897,7.553663824737097
NEWT,-0.2275473071240739,2022-06-06,62.16825218754646,5.3756784439013625
NEWT,-0.2056194315711267,2023-02-27,-170.58823363194017,3.3903795356382336
NEXA,-0.3052631850670952,2020-03-02,-678.5714383027992,0.5024601132580658
NEXA,-0.4177488909407337,2020-03-09,-471.4285597509268,0.349077514247154
NEXA,-0.2219152784162683,2021-10-18,-76.47887082167075,0.8205588840935356
NFG,-0.2680489600161012,2008-09-29,55.9312544072892,3.385721150958425
NFLX,-0.2487680593086786,2002-07-15,-26.789837566314063,3.854263865662587
NFLX,-0.349206960232776,2002-09-23,-16.628176180374815,2.392301873620798
NFLX,-0.3113970108826429,2004-07-05,746.2053000926971,15.867984591840983
NFLX,-0.3854414045777871,2004-10-04,57.142861987639726,7.955353414296367
NFLX,-0.239152797181489,2011-09-05,161.2538505009544,96.81702043733398
NFLX,-0.281100421567414,2011-10-17,100.90524630871752,55.55456124284399
NFLX,-0.210818944978249,2012-04-16,-1284.624681634418,50.3664957579594
NFLX,-0.2798826404750841,2012-07-16,774.0775480965115,38.83692935460642
NFLX,-0.2101176798026321,2014-10-06,471.4077023694115,214.58566585870642
NFLX,-0.2438509422778957,2022-01-10,394.4844682886134,1746.6793441825018
NFLX,-0.3682173916466305,2022-04-11,96.73879275240692,1133.4526630570606
NGD,-0.2614678972662357,2007-08-06,-88.97959131772826,0.6920760021167829
NGD,-0.4521276271953026,2008-09-15,98.73949179128438,0.994726940953752
NGD,-0.2466019334774215,2008-09-22,54.09663965722092,0.5449834094330902
NGD,-0.4123711587265499,2008-09-29,40.75630372311888,0.410589446953773
NGD,-0.5476190327516752,2008-10-13,-0.9590354407601808,0.22222623041605374
NGD,-0.220689684088816,2008-11-03,-0.6621911895162422,0.1534419330158159
NGD,-0.2037037221001982,2008-11-24,-0.4932182686739481,0.11428778537408844
NGD,-0.2651515005559487,2017-01-23,-90.41095977504504,0.4190552004233566
NGD,-0.3368421019609615,2018-07-16,-3.6405441198661466,0.20106183412712694
NGD,-0.2672413376721405,2019-02-04,-0.9032157335680128,0.12275353884367207
NGD,-0.4457831113323584,2020-03-02,2074.9999582767487,0.0878322742442203
NGD,-0.2243589214554415,2021-08-02,-67.24137684394574,0.16508234403649336
NGD,-0.3173076878990645,2022-07-04,-18.705035285126392,0.11005489602432891
NGG,-0.2379826832169331,2008-09-29,281.4651049040818,8.576421658346668
NGL,-0.2642901087739676,2014-12-01,-149.54044538385727,3.575471675475864
NGL,-0.2262857164655413,2015-11-23,-195.9686450167973,1.922887693878204
NGL,-0.2843427173055052,2015-11-30,-151.62373977439,1.4877653653183744
NGL,-0.2371987712250887,2016-01-04,31.93843129622701,1.4591970320706364
NGL,-0.3753609666347092,2016-02-01,24.98797581366704,1.1416456942386959
NGL,-0.2592592723412112,2017-04-17,95.65987768587124,2.3733928526452943
NGL,-0.2148437467985787,2017-07-24,-24.3484880934656,1.4064547277323418
NGL,-0.2377451094972406,2020-02-24,24.460431197278503,0.896615138196207
NGL,-0.4614147881620188,2020-03-02,18.64508330393181,0.6834491320093812
NGL,-0.3688524894514438,2020-03-16,10.97122327886897,0.4021582356935429
NGL,-0.2706766937510761,2020-06-15,-2.766510749693904,0.5845578778010053
NGL,-0.3893129632061899,2020-10-19,89.31818333539097,0.4318255988782373
NGS,-0.2009650870196017,2005-09-26,265.0865277820642,7.708143358836106
NGS,-0.2478797290976763,2008-08-25,94.63699574628828,5.6755391837313915
NGS,-0.2246469844120157,2008-09-29,56.84056885700859,3.4088241414424556
NGS,-0.2914325621653015,2008-11-03,35.94144313760263,3.1156389750723386
NGS,-0.2884043885274777,2008-11-10,25.466936276092607,2.207640325784933
NGS,-0.2004048579088026,2020-02-24,-75.82502006478065,2.161693393612615
NGS,-0.2088607690441666,2020-03-02,-60.629317692766165,1.7284795362232817
NGVC,-0.3608503909906585,2014-04-21,203.71204286109744,12.184426737214507
NGVC,-0.3223350322613001,2016-04-11,123.12500476837158,6.6270906240314975
NGVC,-0.3513824980992436,2017-07-24,325.09364438860604,2.9199563184999344
NGVC,-0.2026537799842281,2018-01-22,35.7173630411591,2.7887601817355328
NGVT,-0.2299538447079767,2020-02-17,55.71537595586473,4.608715074555113
NGVT,-0.2556172750619447,2020-03-09,36.03543706520736,2.9808120141226753
NHI,-0.2666666666666666,2000-08-07,14.946855624446412,2.3753230210089917
NHI,-0.2766122375756131,2008-11-10,45.833332925780205,7.246314461041694
NHI,-0.3140709191386329,2020-03-02,89.78171400363644,23.968585651021364
NHI,-0.3523972824201902,2020-03-09,61.58388856467247,16.440751527439527
NHI,-0.3089505866648251,2020-03-23,57.376357531806505,15.31748293125625
NI,-0.2201215386150838,2008-09-29,-7.921662085263371,1.5820716310084513
NIE,-0.2992345320097103,2008-09-29,-14.434957192927254,2.6428664477078465
NINE,-0.2115971454577452,2019-08-05,47.53384876066757,0.48352971297205477
NINE,-0.2204301235151778,2020-01-06,-1.240000025431315,0.45745945653789116
NINE,-0.2509225303266669,2020-02-17,-0.7226666768391927,0.26660540198772176
NINE,-0.4679802669278074,2020-02-24,-0.5413333257039388,0.1997080999222044
NINE,-0.5601852081808034,2020-03-02,-0.2880000114440918,0.10624865001296595
NINE,-0.2266226348545282,2020-03-16,-0.1211999972661336,0.044712970761814304
NINE,-0.2266666889190673,2020-09-14,-1.847063169560399,0.07378378179932228
NINE,-0.2225805935576837,2021-03-15,-2.618464316777235,0.15248647769421952
NINE,-0.2413793188496517,2021-11-22,-2.737915497892213,0.07132432475153479
NINE,-0.250000016196914,2022-06-06,-16.268788977706464,0.18101621463140322
NINE,-0.2269737058811903,2022-09-12,-93.53846036470853,0.14953512923687454
NINE,-0.3516067879978374,2023-02-27,44.69792954670915,0.5204216038717159
NINE,-0.20553940186688,2023-03-06,28.981834108637116,0.337437835329699
NINE,-0.3608815812392564,2023-10-30,-9.196858663392243,0.17855675758361572
NIO,-0.2116882698675445,2018-12-10,-2.787834833187957,6.292999935048998
NIO,-0.2982107705470118,2019-02-25,-2.9352552795543723,8.221764098106213
NIO,-0.2098445504645363,2019-05-20,-1.505930046463727,3.154672687121199
NIO,-0.4243420980396032,2019-09-16,-0.941730417847349,2.4845090956328004
NIO,-0.2282957632403769,2020-03-09,-1.1078259876378815,2.5417181328096987
NIO,-0.259679539954626,2020-07-06,-13.079542078264495,12.242745257330595
NIO,-0.2029629460087529,2020-11-23,-55.0346514472075,44.13272791042802
NIO,-0.235831834478126,2022-01-17,-20.1696168004939,22.352409725657516
NISN,-0.2535211267605634,2019-12-09,-162.28571428571428,3.1997333333333335
NISN,-0.2097428914743944,2020-01-20,34.77647130629595,3.330426735432943
NISN,-0.314786982715578,2020-05-25,93.88235294117646,8.990800000000002
NISN,-0.2014545232599431,2021-05-03,-37.862099350148696,6.196666666666667
NISN,-0.2275555419921875,2021-11-01,22.716258783620063,5.07
NISN,-0.7153218608362508,2021-12-06,22.27203033918056,4.970853470865886
NISN,-0.2259259400544343,2022-01-03,2.97000297000297,1.2168
NISN,-0.2440191158316419,2022-01-10,2.2990022570405872,0.9418933161417643
NISN,-0.2965517372920595,2022-01-31,1.595001595001595,0.6534666666666668
NISN,-0.2029411503462913,2022-02-07,1.1220011010202662,0.4596799914042155
NISN,-0.2071778070500644,2023-04-10,7.211764840518727,0.2762586718241374
NIU,-0.2091836726418902,2019-04-08,150.00000291941117,11.123634545353502
NIU,-0.2001915021951409,2022-02-28,35.294116228476334,9.875062731769155
NKLA,-0.3873873836345462,2020-07-13,-3541.696763770546,21.239432354760343
NKLA,-0.430827712211578,2020-09-14,-2479.332731863367,14.86847219164322
NKLA,-0.2074209444971954,2020-10-05,-3521.180332189285,10.724087032772555
NKLA,-0.3240243371395746,2020-11-23,-3988.101020533377,12.14613805737624
NKLA,-0.2757936361765712,2022-01-10,-773.0061193672914,4.383568406009927
NKLA,-0.2402344250585864,2022-09-12,-377.58113594767855,2.226574561865859
NKLA,-0.2279069885727047,2023-02-27,-141.75824175824175,0.9349873276929567
NKLA,-0.3278688140147397,2023-04-03,-118.985690748118,0.5305509266183687
NKLA,-0.215526038230487,2023-05-01,-95.48114707163003,0.42574540463588734
NKLA,-0.2216358425201024,2023-05-15,-73.92717740935684,0.329637389422267
NKLA,-0.22,2023-07-31,-243.98178269355887,1.0871945670848333
NKLA,-0.3316326573642115,2023-08-14,-191.28171514983916,0.8523605295349944
NKLA,-0.2542373310568715,2023-08-28,-115.15940639518186,0.5131558577830714
NKLA,-0.2093023313122666,2023-10-09,-77.91423548004722,0.560992407675289
NKLA,-0.2990195916491291,2023-11-27,-61.606604351660415,0.4435753889003695
NL,-0.2147650933685582,2001-04-09,21.660124463628836,12.162450887066557
NL,-0.4108882932083307,2003-12-01,51.173022765218334,14.24393792817888
NL,-0.2206165642201797,2008-09-29,126.12393820705854,8.47290019063589
NL,-0.2141680649045269,2015-08-03,-10.089760923639256,4.954769272119578
NL,-0.2183622999073658,2015-11-02,217.8378491788297,3.289575064497674
NL,-0.253012088338735,2017-01-23,42.11060472214543,6.775055719001203
NL,-0.2080000305175781,2018-01-29,12.398333663955563,10.203392623392752
NL,-0.2266666889190673,2020-03-09,23.23780015491867,2.4488148501537315
NLY,-0.2750121018455925,2008-02-25,53.91179866864079,12.89230367333698
NLY,-0.2425905208119275,2020-03-02,10.778194748945246,5.676601208615107
NLY,-0.2304348015379587,2020-03-09,8.163506871386236,4.299512029891201
NLY,-0.3442088244898581,2020-03-23,7.252506864374478,3.819710604511858
NLY,-0.2407079841696817,2022-09-19,9.932319759809143,3.520613791717119
NMFC,-0.200155737093682,2020-03-02,64.6525687441485,1.609757183008142
NMFC,-0.4011684692069999,2020-03-09,51.7119861921635,1.2875548988929004
NMFC,-0.3881499803268646,2020-03-23,41.64149273798425,1.0368138169068364
NML,-0.2115127132641483,2016-01-04,-1.037154252775693,1.3579232102399124
NML,-0.5059288481677909,2020-03-02,-6.6074692384167415,0.9198249249207945
NML,-0.3360000133514404,2020-03-09,-3.264559937320449,0.4544588351220661
NMM,-0.3834862198669247,2008-11-10,0.9185393258426966,3.8643928923003212
NMM,-0.2047337037336661,2009-02-09,1.4403409090909092,5.991582849021316
NMM,-0.2409937761831974,2011-07-25,3.577777777777778,11.41591409934707
NMM,-0.2673684103447094,2015-08-10,68.75090461716601,6.736100419885437
NMM,-0.2567204472903514,2015-10-26,52.01584641068333,5.275429087245356
NMM,-0.215231791704389,2015-12-28,21.11395909441181,2.141370402283634
NMM,-0.3999999778858129,2016-01-25,24.326611197292344,1.630845035828287
NMM,-0.4057971141355537,2016-02-01,14.595967256338636,0.9785072549534408
NMM,-0.2017544260804823,2018-12-10,17.915139215788084,0.8083319053559918
NMM,-0.3474452770183769,2020-03-09,-1.197929401670555,0.3238053938069722
NMM,-0.2787258043114542,2020-07-20,-6.742865880525488,0.41551111844334215
NMR,-0.237657883191211,2008-11-10,-0.2281723431582869,0.9589656825763555
NMR,-0.2337662024006584,2009-09-14,1.933070521744568,0.847765274464991
NMRK,-0.2517083859365837,2020-03-02,-140.9309748470496,2.781554764761906
NMRK,-0.4109589369188003,2020-03-09,-105.45746663982948,2.0814139487446357
NMRK,-0.4405458437554318,2020-03-23,-82.34350103436465,1.6252139899241236
NMRK,-0.231611901407983,2020-06-01,205.4662336490545,2.0243892684118334
NN,-0.2241758629861407,2022-01-10,-18.86792531924057,10.798459074635463
NN,-0.2173913355499084,2022-05-30,-31.04880591419256,3.5480649871058008
NN,-0.2043795404490605,2022-06-13,-28.4527519162694,3.2514040359528678
NN,-0.205673736679524,2023-05-08,-18.3474296242212,3.3463354497880684
NNBR,-0.5214979154742982,2008-10-27,40.78054320218876,0.8841641487264669
NNBR,-0.5362318835571969,2008-11-03,19.51357493033776,0.4230743531051592
NNBR,-0.3937499911524357,2008-11-10,9.049773890508243,0.1962083958548371
NNBR,-0.2016807206732138,2009-02-16,-0.5557891071040396,0.1459300356045045
NNBR,-0.3573853698422753,2011-07-25,34.7287727976745,1.4445843801378586
NNBR,-0.2018071841407979,2011-09-12,19.57547130449763,0.8142650170903614
NNBR,-0.3822363065864108,2018-10-29,-25.04468650779989,1.5463674830648877
NNBR,-0.3763607564639802,2020-03-02,-19.19976061014817,0.7885127198881564
NNBR,-0.4912718589989036,2020-03-09,-11.973724182985476,0.49174735367594635
NNBR,-0.3672566577069808,2020-03-23,-6.748283041096617,0.27714442287071583
NNBR,-0.2220338850177524,2020-06-01,-1.000763310214135,0.7235184606283783
NNBR,-0.2407407095224459,2020-08-17,-11.688311800906058,0.7284237262469255
NNBR,-0.2476191067281115,2022-05-02,-42.56756885631665,0.38628538148549163
NNBR,-0.2119815769465722,2022-09-19,-11.278586675124457,0.2661077306370863
NNBR,-0.2378378657026823,2023-02-27,-6.890130442613995,0.2268659572503221
NNDM,-0.3136000061035156,2019-01-21,-4.880334205286378,1.7486485885534686
NNDM,-0.3750000133046081,2020-01-27,-6.427546655772578,0.31335782840289456
NNDM,-0.2283464300853463,2020-03-02,-3.644189328340069,0.1776626939288064
NNDM,-0.2387755332912614,2020-03-09,-2.8120517046584976,0.13709405201081792
NNDM,-0.2364706225543689,2020-03-23,-2.4390244586566943,0.11890810735691837
NNDM,-0.4218749796273182,2020-04-13,-2.5661587237164603,0.17906161146553617
NNDM,-0.2361809177677551,2020-10-19,-8.84444448682997,0.5567697132636504
NNDM,-0.2905551381559184,2021-02-15,-34.15414894252421,1.9403004578495728
NNDM,-0.2266260146842582,2021-02-22,-24.230485477931275,1.3765361902550983
NNI,-0.5110259103154824,2009-02-16,12.299528661763894,1.0299443909114459
NNI,-0.2471910065538021,2009-04-13,15.517241822707936,0.7909733894960087
NNN,-0.2082075964275831,2008-11-03,38.8967128986484,1.9429620127526954
NNN,-0.3809130467296082,2020-03-09,112.16404042495856,5.67645148980618
NNN,-0.2274452822051779,2020-03-23,79.35588507877665,4.016079531302641
NOA,-0.2346368658531842,2008-07-28,48.11827854443622,2.547663410169019
NOA,-0.2163903777244153,2008-09-22,29.193547464186143,1.545677337954963
NOA,-0.4477086154106145,2008-09-29,22.87634470129526,1.2112073833252188
NOA,-0.4097995032397316,2008-10-13,56.83544014073625,0.6390507470571805
NOA,-0.2323232493513931,2008-11-03,50.126582761354086,0.5636170570117573
NOA,-0.3815789411768027,2008-11-10,38.48101217535478,0.43267571093691654
NOA,-0.2374669831154351,2009-01-05,-9.128130929318466,0.5394212525803967
NOA,-0.2079207727972424,2009-02-23,-4.865125194909715,0.2875015947432769
NOA,-0.2744185869083848,2011-05-09,-12.786963244914952,1.5300207186292674
NOA,-0.2253164795342399,2014-12-01,29.52167449688876,0.5621936661900166
NOA,-0.2379679418809453,2020-03-09,30.27114536249893,1.0646100996238876
NOAH,-0.2811060424275186,2011-09-12,10.71957883892942,8.03720869559921
NOAH,-0.209394906574468,2013-06-10,5.838873329746036,7.753251492233508
NOAH,-0.2606060721657492,2013-08-19,5.178257594777806,10.185402366734237
NOAH,-0.2845329208617463,2019-07-01,5.543303392202552,27.617873877790878
NOAH,-0.2175508408340122,2022-02-21,3.611757108829281,18.5003940568039
NOG,-0.2070484848006165,2008-07-28,1210.666707356771,9.098289649596389
NOG,-0.2470588235294117,2008-09-22,1133.3333333333337,8.517120532960575
NOG,-0.328125,2008-09-29,853.3333333333334,6.412889927807001
NOG,-0.2047713597075287,2008-11-03,190.0264421498321,5.0401312507043485
NOG,-0.4272076580909726,2008-11-24,158.29241226248172,4.198439298030471
NOG,-0.2052785456270255,2008-12-08,128.82507923732942,3.416868202092483
NOG,-0.2746243796977614,2014-11-17,12.599651148667236,12.00413018636313
NOG,-0.2968930103421752,2014-11-24,9.13947976755631,8.707502819058782
NOG,-0.2121212121212121,2017-06-12,6.053268765133172,1.6533231845127425
NOG,-0.2579185821063947,2018-01-29,-6.03577779092441,2.2144512341065985
NOG,-0.2525252140902592,2018-03-26,-5.407619619571363,1.9839880006420247
NOG,-0.2692307692307692,2020-03-02,-4.843336686412578,1.302618434452794
NOG,-0.2210526215402703,2020-03-09,-3.5393614246861147,0.9519135326669178
NOG,-0.2110874195006874,2020-10-19,-0.8756044391129061,0.4699446260362993
NOG,-0.2566180411272172,2022-06-06,-13.779498420964666,3.7094565415179868
NOMD,-0.2447611065883305,2016-01-07,35.00586944006978,1.0998668042367488
NOTE,-0.3102766701575042,2023-01-23,-15.714285536582423,4.646456267456055
NOTE,-0.212598413371265,2023-02-20,-7.8881986392951156,2.332410844970703
NOTE,-0.3111111179791359,2023-04-10,-18.646409169086432,2.4793344437866214
NOTE,-0.2142857301520792,2023-07-31,-13.94543104638471,2.9568358662719727
NOTE,-0.2307692850292605,2023-10-30,-15.048976466789483,1.5518797325439453
NOTE,-0.3846153528732649,2023-11-06,-11.576134927126306,1.193753556213379
NOTE,-0.210526377115976,2023-12-04,-11.843277318925594,1.221301799407959
NOVT,-0.2073863636363636,2000-03-06,187.02181921224144,1.227222857142857
NOVT,-0.2628205128205128,2000-04-03,148.70360955770207,1.0877657142857142
NOVT,-0.3888888888888889,2000-07-17,274.9650837988827,2.19645
NOVT,-0.2322980866094251,2001-09-10,91.23535934465536,0.44905199290684283
