Ticker,Growth,Date
MOGO,0.20045412180862193,2017-06-19
MOGO,0.27580746489227276,2017-10-19
MOGO,0.26450860159082407,2017-11-13
MOGO,0.20553352234261588,2018-06-01
MOGO,0.22807014804259745,2018-07-16
MOGO,0.2875536902285626,2019-04-10
MOGO,0.2800000508626302,2019-04-22
MOGO,0.20535711413608326,2019-05-22
MOGO,0.20155044777105113,2019-08-06
MOGO,0.2601626079296338,2019-08-16
MOGO,0.2356688162472088,2019-09-19
MOGO,0.23102176988964065,2019-12-26
MOGO,0.3544304612444042,2020-03-19
MOGO,0.24555161752720644,2020-04-29
MOGO,0.36774941524754134,2020-05-29
MOGO,0.33653853501559045,2020-07-06
MOGO,0.5683452858987477,2020-07-15
MOGO,0.39999995290497425,2020-10-28
MOGO,0.3260869922018984,2020-11-12
MOGO,0.3360655059590638,2020-11-23
MOGO,0.2420749754756369,2020-12-16
MOGO,0.2717949023091064,2020-12-29
MOGO,0.3101736933557693,2021-01-26
MOGO,0.7405302669974986,2021-02-04
MOGO,0.4901408876997858,2021-03-04
MOGO,0.24970556661997523,2021-03-29
MOGO,0.24604312071504075,2021-04-19
MOGO,0.2428057052135567,2021-08-02
MOGO,0.24691358799918184,2021-10-04
MOGO,0.23135756606261415,2021-10-22
MOGO,0.2029703020936535,2022-03-11
MOGO,0.2735849389037409,2022-05-24
MOGO,0.22004355770738282,2022-07-26
MOGO,0.3044444489577179,2022-12-23
MOGO,0.37308343654989234,2023-01-05
MOGO,0.25714282830916635,2023-04-26
MOGO,0.26967920538265255,2023-07-03
MOGO,0.3140495729351964,2023-11-22
MOGO,0.21383641951682467,2023-12-04
MOGU,0.20500001453218006,2018-12-06
MOGU,0.42679308859172627,2018-12-17
MOGU,0.281632680070743,2019-08-09
MOGU,0.24034339916824315,2019-09-03
MOGU,0.20171672297301907,2019-10-04
MOGU,0.3157894443313546,2020-05-18
MOGU,0.23193921818890234,2020-05-29
MOGU,0.6235954735117862,2020-06-24
MOGU,0.21874997560821752,2020-08-11
MOGU,0.2617187235640202,2020-10-12
MOGU,0.22619054602207112,2021-01-27
MOGU,0.2999999735090472,2021-08-20
MOGU,0.2931034411885084,2022-02-02
MOGU,0.22222223039844233,2022-03-11
MOGU,0.468749948259859,2022-05-12
MOGU,0.35454549764798715,2022-05-25
MOGU,0.20360823158554495,2022-06-17
MOGU,0.2999999523162842,2022-08-30
MOGU,0.2560386417788376,2023-03-08
MOGU,0.25807693401031984,2023-03-17
MOGU,0.24137923663635133,2023-08-11
MOLN,0.4024024574440726,2021-11-18
MOLN,0.2860618495407579,2021-12-08
MOLN,0.3388946765681727,2021-12-31
MOLN,0.2073578205958407,2022-05-11
MOLN,0.22018349627213957,2022-06-13
MOLN,0.27977839884021577,2023-10-25
MPB,0.26543191770001107,2020-04-20
MPB,0.24022132036028243,2021-02-26
MRAM,0.27261145127182795,2017-02-09
MRAM,0.2162459211054836,2017-05-11
MRAM,0.6110108758465793,2017-05-22
MRAM,0.22700584211059996,2017-06-07
MRAM,0.3490028907064098,2017-12-26
MRAM,0.2166667537083741,2018-01-16
MRAM,0.20936282464688782,2018-02-28
MRAM,0.2900432614478937,2018-05-01
MRAM,0.2860437739807288,2018-07-26
MRAM,0.3429438811157439,2019-02-08
MRAM,0.2475570055340293,2019-06-07
MRAM,0.22965640736757356,2019-08-14
MRAM,0.27391309891396187,2020-03-18
MRAM,0.2036199275639059,2020-04-01
MRAM,0.43893135328211397,2020-04-21
MRAM,0.5225463660897696,2020-04-30
MRAM,0.25988703000221713,2020-05-13
MRAM,0.28522926031544926,2020-05-29
MRAM,0.21805565140129862,2020-07-24
MRAM,0.20713078008213096,2020-10-05
MRAM,0.23695655982300634,2020-12-31
MRAM,0.3174904043325096,2021-02-02
MRAM,0.3386453816183834,2021-03-04
MRAM,0.2569316788405576,2021-08-17
MRAM,0.5840707136824339,2021-11-03
MRAM,0.259398517132048,2022-01-27
MRAM,0.24436084059217794,2022-07-25
MRAM,0.3504531321647125,2022-08-03
MRAM,0.214145312981287,2022-10-17
MRBK,0.24899283049856216,2020-04-24
MRBK,0.22800833282612115,2020-09-24
MRBK,0.2059624889412336,2020-12-02
MRBK,0.20640733654380697,2023-11-08
MREO,0.24528295605918735,2019-08-06
MREO,0.2545454322142374,2019-08-15
MREO,0.26298935838589416,2019-10-02
MREO,1.4848483644350658,2019-12-19
MREO,0.31868133307683694,2020-02-11
MREO,0.26582284593330313,2020-04-06
MREO,0.5434606487309775,2020-05-21
MREO,0.4631578980390385,2020-06-02
MREO,0.21582739180792038,2020-06-11
MREO,0.21495316690603222,2020-10-12
MREO,0.8461537521031267,2020-12-09
MREO,0.2747252728058723,2021-02-04
MREO,0.21752274304397576,2021-03-29
MREO,0.24999997290698023,2021-08-16
MREO,0.20512822080332596,2022-01-21
MREO,0.2478633262388522,2022-02-25
MREO,0.20999997541308427,2022-05-09
MREO,0.20253161293875982,2022-05-24
MREO,0.2454873152928514,2022-06-06
MREO,1.2463767502493677,2022-06-15
MREO,0.3839285229617846,2022-06-30
MREO,0.7681991416246287,2022-12-28
MREO,0.23979592829731658,2023-02-03
MREO,0.21891891674197808,2023-03-29
MREO,0.22429895192757512,2023-04-19
MREO,0.38746149818634656,2023-05-30
MREO,0.2500000465661298,2023-08-16
MREO,0.2800000190734863,2023-10-05
MREO,0.21511620895613834,2023-10-25
MRM,0.21840002877371653,2021-03-04
MRM,0.318131332943943,2021-04-21
MRM,0.852387912212276,2021-09-14
MRM,0.21926913219993419,2022-01-10
MRM,0.23239440478067258,2022-11-23
MRM,0.2638579866942351,2023-01-05
MRM,0.25517240869020896,2023-07-12
MRM,0.44504017129320156,2023-12-18
MRNS,0.20772946118015737,2014-10-22
MRNS,0.2025316310528667,2014-12-16
MRNS,0.217894704718339,2014-12-26
MRNS,0.514180055835223,2015-05-29
MRNS,0.2313691581559773,2015-07-01
MRNS,0.21200746955428995,2015-07-24
MRNS,0.20023981363786264,2015-09-30
MRNS,0.37058821604463543,2015-11-16
MRNS,0.2165604476498497,2015-12-09
MRNS,0.41666668558877695,2016-02-25
MRNS,0.21856868428732124,2016-04-14
MRNS,0.22270742312614467,2016-05-19
MRNS,0.28358207892989207,2016-06-24
MRNS,0.4684385682053378,2016-07-07
MRNS,0.23188409678101227,2016-08-11
MRNS,0.4050632710831997,2016-09-14
MRNS,0.20231208137212234,2016-12-21
MRNS,0.34615387260561253,2017-01-03
MRNS,0.2066115637342102,2017-02-07
MRNS,0.2781954833304636,2017-03-02
MRNS,0.22058819791231227,2017-07-10
MRNS,0.21938778489195015,2017-07-27
MRNS,0.2510459741827605,2017-08-07
MRNS,0.42611682919685306,2017-08-30
MRNS,0.2480818433036302,2017-09-13
MRNS,0.40573769931157616,2017-09-22
MRNS,0.2174796093967157,2017-10-18
MRNS,0.37003613805967883,2017-10-31
MRNS,0.3946188107481801,2017-12-05
MRNS,0.221052604809142,2017-12-18
MRNS,0.20056498468867787,2018-03-28
MRNS,0.2647058175332612,2018-05-15
MRNS,0.30118447644085505,2018-05-25
MRNS,0.23958326089713597,2018-08-22
MRNS,0.2593750467989587,2018-09-11
MRNS,0.24941175124224493,2018-11-26
MRNS,0.2958332381314737,2018-12-21
MRNS,0.20711978080304458,2019-01-23
MRNS,0.21590915710226585,2019-02-12
MRNS,0.30653260913191094,2019-04-17
MRNS,0.2152588407166435,2019-06-25
MRNS,0.444444334065477,2019-08-23
MRNS,0.2692308662205794,2019-11-19
MRNS,0.36923079744598675,2019-12-02
MRNS,0.21910118605208428,2019-12-11
MRNS,0.26168220342429227,2020-02-06
MRNS,0.40310077232836267,2020-03-18
MRNS,0.20134224858800998,2020-04-03
MRNS,0.22222228109100875,2020-05-04
MRNS,0.39090903475264993,2020-05-13
MRNS,0.28220854005114004,2020-07-28
MRNS,0.21468933250609717,2020-08-12
MRNS,0.7977528646729426,2020-09-03
MRNS,0.2953270938075965,2020-09-24
MRNS,0.20675781429820944,2021-01-29
MRNS,0.23229657593043365,2021-02-26
MRNS,0.21739128795885346,2021-12-16
MRNS,0.20890766167560273,2022-01-27
MRNS,0.21951222348823138,2022-03-09
MRNS,0.22298857202176,2022-05-11
MRNS,0.24449876838446177,2022-06-13
MRNS,0.2212065968113279,2022-08-09
MRNS,0.23404264385315282,2022-10-24
MRNS,0.27055702548726246,2022-12-22
MRNS,0.2004607960763115,2023-01-09
MRNS,0.24760075861954087,2023-01-19
MRNS,0.24961004985291693,2023-04-05
MRNS,0.2593103606125404,2023-05-30
MRNS,0.28442625584252557,2023-09-15
MRNS,0.23148147925160328,2023-11-21
MRNS,0.24137935948381445,2023-12-14
MSB,0.24938094454522897,2015-04-01
MSB,0.3815087088118213,2015-08-03
MSB,0.2671569518099435,2015-12-14
MSB,0.3174673530562883,2016-01-19
MSB,0.21686739584650877,2016-02-19
MSB,0.21790519850025725,2016-04-01
MSB,0.24133142945829208,2016-04-12
MSB,0.23456858196347524,2016-11-04
MSB,0.36828138127623594,2017-01-23
MSB,0.2682041722175609,2017-09-12
MSB,0.2799998788954048,2020-03-17
MSB,0.21524297304013357,2020-04-20
MSB,0.2884335139014282,2020-05-12
MSB,0.20531818030217122,2021-09-30
MSB,0.20741858142925035,2021-12-31
MSB,0.2012116496049088,2022-02-16
MSB,0.2660389311306646,2022-10-18
MSB,0.20060329556312026,2023-01-18
MSB,0.20650255655078634,2023-02-13
MSC,0.2876712328767123,2018-10-23
MSC,0.21763599700120395,2018-11-28
MSC,0.2020478545321796,2019-02-06
MSC,0.22424247048117898,2020-03-19
MSC,0.23913039675507136,2020-08-06
MSC,0.2783910642222923,2021-01-07
MSC,0.22054667561796254,2021-07-12
MSC,0.21747570190659862,2022-03-08
MSC,0.47247703662776397,2022-05-19
MSC,0.2071005282734802,2022-09-08
MSC,0.35195537869662036,2022-09-23
MSC,0.3170732246276396,2022-11-21
MSC,1.0444444012740028,2022-12-01
MSC,0.4498834138695369,2022-12-19
MSC,0.27652738344800043,2022-12-29
MSC,0.3137930405125769,2023-02-24
MSC,0.2545454322142374,2023-04-04
MSC,0.22148754272815474,2023-05-08
MSC,0.27830197379104904,2023-10-04
MSC,0.21247115300328126,2023-11-02
MSC,0.3046874956344253,2023-12-06
MTUS,0.3256924317519434,2015-09-28
MTUS,0.8092369868219637,2016-01-20
MTUS,0.2919074395691597,2016-02-23
MTUS,0.2280501591341986,2016-04-04
MTUS,0.20522385769257956,2016-04-18
MTUS,0.2102509609814547,2016-07-05
MTUS,0.21933970645723017,2016-09-20
MTUS,0.2801236103339793,2016-11-01
MTUS,0.22244759772405182,2016-11-29
MTUS,0.24332345926701443,2017-02-09
MTUS,0.20709387494470544,2018-12-31
MTUS,0.2254545038396662,2019-08-29
MTUS,0.21864405779686527,2019-10-29
MTUS,0.20186914821641064,2019-11-22
MTUS,0.2289156349637302,2020-05-07
MTUS,0.21568630659227384,2020-05-18
MTUS,0.28763438844449246,2020-05-28
MTUS,0.22691296627188576,2020-07-30
MTUS,0.29457374083567006,2020-10-30
MTUS,0.27843139271514356,2020-11-25
MTUS,0.21290317221809363,2020-12-28
MTUS,0.4066901430620653,2021-02-11
MTUS,0.32249674910534104,2021-02-25
MTUS,0.21800168605843873,2021-04-29
MTUS,0.2663165234342748,2021-07-30
MTUS,0.22099848021283322,2021-12-15
MTUS,0.21039294706460793,2022-02-18
MTUS,0.222342747436328,2022-03-07
MTUS,0.21531575297303593,2022-04-08
MTUS,0.2178161493458397,2022-05-09
MUJ,0.23091035637458177,2020-03-18
MVO,0.2973912679908823,2015-08-19
MVO,0.2908779447655748,2015-09-30
MVO,0.2615804707766053,2016-01-20
MVO,0.229481247617482,2016-04-05
MVO,0.20150659238148225,2016-09-27
MVO,0.22837375259844211,2017-03-28
MVO,0.2166960445854822,2017-11-21
MVO,0.20816338526833747,2017-12-14
MVO,0.20330368251040595,2018-03-27
MVO,0.23000010625331643,2018-12-21
MVO,0.2586558090320725,2019-11-19
MVO,0.22727297104124633,2020-03-18
MVO,0.30740728364470143,2020-03-27
MVO,0.2225353100302839,2020-05-28
MVO,0.2518523749542183,2020-07-13
MVO,0.25438555737071156,2020-09-30
MVO,0.2592592912376297,2020-12-28
MVO,0.2293144431558809,2021-03-25
MVO,0.22470415083538778,2021-06-23
MVO,0.2975608630523896,2022-02-24
MVO,0.220779205991247,2022-03-16
MVO,0.257510788387975,2022-06-17
MVO,0.26577761127056393,2022-09-26
MVO,0.2100560340436622,2023-03-15
MVT,0.3114765667819676,2020-03-18
MYND,0.20182083123029645,2019-01-24
MYND,0.2207791480094447,2020-04-21
MYND,0.21374039129378983,2020-05-26
MYND,0.21863791779144154,2020-06-26
MYND,0.21403501131091326,2020-08-07
MYND,0.2669322108616955,2021-01-27
MYND,0.48809521340132656,2021-03-02
MYND,0.29114394851821074,2021-05-13
MYND,0.20891668718625445,2021-05-24
MYND,0.23249995332850712,2021-07-08
MYND,0.2593516529389461,2022-03-15
MYND,0.2711864311437472,2022-06-28
MYND,0.26949142102403195,2022-08-15
MYND,0.2931034840394583,2022-10-04
MYND,0.27240605999204487,2022-10-17
MYND,0.22307691423971704,2023-01-09
MYND,0.2751678308298201,2023-04-10
MYND,0.25284736663316726,2023-09-12
MYND,0.26148706992523624,2023-12-01
MYPS,0.23023249469879084,2021-08-17
MYPS,0.29782081961031437,2022-05-10
MYPS,0.2089551973247301,2022-05-20
MYPS,0.20699702213115204,2022-10-14
MYPS,0.21142850603376115,2023-01-04
NATH,0.2071214209763218,2015-03-24
NATH,0.21667668581866106,2015-09-10
NATH,0.23063082333011062,2017-08-25
NATH,0.2933420329115063,2020-03-19
NATH,0.21256867491418102,2020-10-30
NC,0.21657343343035962,2015-05-05
NC,0.7186895264647515,2017-09-21
NC,0.2019360193070119,2017-11-02
NC,0.24956608844394762,2018-10-24
NC,0.20437980956847387,2019-04-24
NC,0.21652172448753162,2020-03-20
NC,0.3130031911255025,2020-04-20
NC,0.23994389038607497,2020-11-13
NC,0.22802845385248058,2021-03-19
NC,0.23867065575174293,2021-09-23
NC,0.2521394199924425,2021-10-05
NC,0.2072435603890825,2022-03-09
NC,0.24754088932644733,2022-09-02
NC,0.26586038507311177,2022-10-10
NCNA,0.272,2017-12-28
NCNA,0.6124213836477987,2018-01-09
NCNA,0.20770355923939543,2018-01-19
NCNA,0.21457257601835916,2018-03-22
NCNA,0.20256523662096418,2018-05-14
NCNA,0.21031746031746032,2018-06-27
NCNA,0.20277078085642317,2018-11-07
NCNA,0.2723076923076923,2018-12-24
NCNA,0.2818471337579618,2019-03-06
NCNA,0.23820754716981132,2019-04-24
NCNA,0.2954248366013072,2019-08-23
NCNA,0.20033112582781457,2019-10-14
NCNA,0.45045045045045046,2019-11-14
NCNA,0.9440389294403893,2020-02-25
NCNA,0.29930394431554525,2020-03-18
NCNA,0.33273056057866185,2020-05-11
NCNA,0.20194174757281552,2020-07-23
NCNA,0.40969162995594716,2021-01-04
NCNA,0.3013698630136986,2021-03-05
NCNA,0.28717948717948716,2021-08-19
NCNA,0.21397379912663755,2021-09-20
NCNA,0.23809523809523808,2021-10-08
NCNA,0.25384615384615383,2022-01-27
NCNA,0.2727272727272727,2022-03-14
NCNA,0.2102874712065374,2022-06-13
NCNA,0.3365517451845366,2022-06-30
NCNA,0.6718265990608365,2022-07-12
NCNA,0.3974358974358974,2022-12-23
NCNA,0.45871559633027525,2023-01-05
NCNA,0.23333333333333334,2023-02-24
NCNA,0.2748091603053435,2023-03-10
NCNA,0.21621621621621623,2023-06-13
NCNA,0.40350877192982454,2023-10-03
NCSM,0.22199736729254835,2017-12-28
NCSM,0.20998630361880663,2018-02-28
NCSM,0.2200392261785656,2018-12-31
NCSM,0.25641026357602603,2019-06-11
NCSM,0.24324324324324326,2019-10-24
NCSM,0.4395393368687013,2020-04-01
NCSM,0.709090839732777,2020-05-28
NCSM,0.20418849431053382,2020-07-28
NCSM,0.26491232972102685,2020-10-01
NCSM,0.224431808560717,2020-10-29
NCSM,0.2875000238418579,2020-11-13
NCSM,0.22505306458480828,2020-12-10
NCSM,0.27721011584494887,2020-12-31
NCSM,0.2897391941236413,2021-01-12
NCSM,0.2034408405262937,2021-05-14
NCSM,0.24978436628859116,2021-09-01
NCSM,0.21367521367521367,2021-12-28
NCSM,0.20428575788225448,2022-02-23
NCSM,0.21998452255266188,2022-08-16
NCSM,0.23448277615952764,2022-09-30
NCSM,0.2852941400864545,2023-07-03
NCSM,0.3496240981593297,2023-12-06
NCTY,0.22746781115879827,2014-02-24
NCTY,0.28512396694214875,2014-07-03
NCTY,0.2090032154340836,2014-07-16
NCTY,0.2246376811594203,2015-03-24
NCTY,0.2857142857142857,2015-06-02
NCTY,0.32222222222222224,2015-10-15
NCTY,0.36134453781512604,2015-10-26
NCTY,0.21604938271604937,2015-11-04
NCTY,0.4720812182741117,2015-11-13
NCTY,0.33793103448275863,2015-11-24
NCTY,0.2468354430379747,2016-07-14
NCTY,0.3258426966292135,2017-06-07
NCTY,0.328125,2017-12-29
NCTY,0.4857142857142857,2018-04-30
NCTY,0.6813186813186813,2018-08-23
NCTY,0.3392857142857143,2018-09-06
NCTY,0.21333333333333335,2018-09-17
NCTY,1.03125,2018-10-10
NCTY,0.32558139534883723,2018-12-21
NCTY,0.24271844660194175,2019-01-08
NCTY,0.2564102564102564,2019-02-13
NCTY,0.23129251700680273,2019-02-25
NCTY,0.673202614379085,2019-03-08
NCTY,0.21505376344086022,2019-10-16
NCTY,0.26881720430107525,2019-11-13
NCTY,0.23157894736842105,2020-01-02
NCTY,0.225,2020-03-20
NCTY,0.21739130434782608,2020-04-08
NCTY,0.21311475409836064,2020-05-26
NCTY,0.5540540540540541,2020-06-04
NCTY,0.23076923076923078,2020-06-19
NCTY,0.2608695652173913,2020-08-24
NCTY,0.23636363636363636,2020-09-03
NCTY,0.35294117647058826,2020-09-15
NCTY,0.23981896586320703,2020-11-03
NCTY,0.4781022103595343,2020-11-12
NCTY,0.26870747350455904,2020-12-16
NCTY,3.5844504959157684,2020-12-28
NCTY,0.6811593836618014,2021-01-19
NCTY,0.5264778522990506,2021-01-28
NCTY,1.54820503332005,2021-02-08
NCTY,0.36084806657649965,2021-03-02
NCTY,0.4574105952272874,2021-05-28
NCTY,0.33599087670429617,2021-07-19
NCTY,0.2011934376021563,2021-07-28
NCTY,0.22575645835084326,2021-08-19
NCTY,0.28924835363688745,2021-11-04
NCTY,0.40000002991919426,2022-03-14
NCTY,0.20547944668601434,2022-05-23
NCTY,0.28124995110556555,2022-06-14
NCTY,0.5319149152031316,2022-12-28
NCTY,1.0138889422387267,2023-01-09
NCTY,0.3125,2023-03-30
NCTY,0.2467533271777992,2023-06-28
NCTY,0.20833332505491073,2023-07-10
NCTY,0.2731591650706025,2023-10-16
NCTY,0.2878787728271105,2023-10-30
NCTY,0.23076914395318307,2023-11-20
NCTY,0.5248796100987527,2023-12-11
NEPH,0.25000005518948576,2014-02-03
NEPH,0.2750000761614926,2014-03-12
NEPH,0.2352940932032735,2014-03-21
NEPH,0.39534890311432586,2014-04-15
NEPH,0.3166666681383863,2014-05-06
NEPH,0.2714285692660447,2014-05-19
NEPH,0.2921348421627383,2014-05-29
NEPH,0.21052633340118757,2014-08-21
NEPH,0.22388057340971057,2014-10-13
NEPH,0.3442623719705205,2014-11-18
NEPH,0.24999991721577444,2014-12-16
NEPH,0.2000000794728618,2014-12-30
NEPH,0.21818190750668873,2015-04-10
NEPH,0.6304348351899844,2015-08-12
NEPH,0.25925920111725104,2015-12-07
NEPH,0.4999999999999998,2015-12-28
NEPH,0.21212116833451317,2016-01-08
NEPH,0.233333283294867,2016-02-16
NEPH,0.23076932481995577,2016-04-13
NEPH,0.76000001695421,2016-08-03
NEPH,0.2500000331136924,2016-08-25
NEPH,0.2999999735090472,2016-11-22
NEPH,0.23529413139668878,2016-12-21
NEPH,0.46341463729815024,2017-01-12
NEPH,0.2000000794728618,2017-02-23
NEPH,0.3181817525017695,2017-07-03
NEPH,0.24999997240525815,2017-09-18
NEPH,0.4333332656342318,2017-09-27
NEPH,0.2499999397932887,2017-10-10
NEPH,0.2826087231947538,2018-01-12
NEPH,0.40000002649095395,2018-04-03
NEPH,0.20338981833222475,2018-09-24
NEPH,0.20408166133964215,2019-04-17
NEPH,0.2739999771118164,2019-07-10
NEPH,0.21599998474121093,2019-09-04
NEPH,0.20105826566702778,2019-10-08
NEPH,0.20491803599057487,2020-03-30
NEPH,0.23129255893334316,2020-04-08
NEPH,0.25089607786904716,2020-09-24
NEPH,0.24598074942398146,2020-12-07
NEPH,0.20906804940633475,2022-03-14
NEPH,0.21854307615863142,2022-07-25
NEPH,0.21359226671956627,2022-12-07
NEPH,0.23809524890787256,2023-01-09
NEPH,0.2621359110934779,2023-03-24
NEPH,0.2698412983746097,2023-05-19
NEPH,0.2484471879528426,2023-10-30
NEPH,0.41333336300320095,2023-12-04
NEPH,0.24579124984556996,2023-12-14
NGNE,0.22790695900140806,2014-04-25
NGNE,0.25343509120795565,2014-08-20
NGNE,0.322638127743811,2014-10-10
NGNE,0.25656888541733736,2014-12-24
NGNE,0.22632217965318463,2015-01-06
NGNE,0.2054794466860145,2015-07-27
NGNE,11.573863537227814,2015-08-05
NGNE,0.21579357423648343,2015-10-08
NGNE,0.40897760972392055,2016-01-13
NGNE,0.2002341705923653,2016-03-24
NGNE,0.22652764416230212,2016-05-19
NGNE,0.2480519282353389,2016-07-26
NGNE,0.26839379819563636,2016-08-23
NGNE,0.2053486210761629,2016-10-31
NGNE,0.24005577923162788,2016-12-06
NGNE,0.24903914201744873,2018-02-05
NGNE,0.239316259519728,2018-06-27
NGNE,0.21256036021060815,2018-12-28
NGNE,0.256704933243895,2019-07-29
NGNE,0.2285714830671038,2019-09-03
NGNE,0.5088968309708344,2019-11-14
NGNE,1.2709359707737806,2019-12-06
NGNE,0.3210412915754432,2019-12-17
NGNE,0.22898226326153742,2020-01-09
NGNE,0.2462264726746757,2020-01-24
NGNE,0.20717128608080349,2020-03-12
NGNE,0.2509259824399595,2020-04-02
NGNE,0.31720935910247094,2020-04-28
NGNE,0.2274219725304222,2020-05-29
NGNE,0.23534071051065786,2020-06-11
NGNE,0.24738669983902525,2020-12-18
NGNE,0.2260596159923366,2021-08-18
NGNE,0.29126213052875316,2022-07-11
NGNE,0.4314114331894762,2023-02-28
NGNE,0.20645165309449653,2023-08-11
NGNE,0.20609587527545306,2023-08-28
NGNE,0.2306590442858069,2023-12-18
NICE,0.23943889030139617,2020-03-17
NICE,0.21347301734421797,2022-11-07
NKSH,0.22299193310433518,2016-11-30
NKSH,0.22036922271550066,2019-09-04
NKSH,0.2405734502163696,2020-03-10
NKSH,0.2889889372771853,2020-04-20
NKSH,0.20789048261290802,2020-05-15
NKSH,0.3352834369422047,2023-12-06
NKTX,0.20708330472310368,2020-08-07
NKTX,0.27475651889049263,2020-08-31
NKTX,0.2523859723783025,2020-11-06
NKTX,0.3666196169331559,2020-11-25
NKTX,0.4117158975273324,2020-12-07
NKTX,0.39460417514096635,2021-01-29
NKTX,0.20818899560162402,2021-07-27
NKTX,0.21657548600667484,2021-12-14
NKTX,0.20444919395827088,2022-03-14
NKTX,1.0548847441101183,2022-04-13
NKTX,0.21862345958436463,2022-05-24
NKTX,0.21546553340752694,2022-07-28
NKTX,0.3452381315617886,2023-04-04
NKTX,0.23664127903019325,2023-10-02
NKTX,0.3580247167951539,2023-10-11
NKTX,0.21395338573218983,2023-11-08
NKTX,0.41758236575855096,2023-12-08
NKTX,0.7054263823780695,2023-12-19
NLOP,0.2637890238908254,2023-11-06
NLOP,0.205601548608496,2023-11-22
NLSP,0.251772988724594,2021-02-02
NLSP,1.0765957122153424,2021-03-04
NLSP,0.21333338419596354,2021-04-15
NLSP,0.21599998474121093,2021-12-27
NLSP,0.26829266590706097,2022-01-27
NLSP,0.21666669845581055,2022-02-22
NLSP,0.23076924102930935,2022-03-04
NLSP,0.31690145160820493,2022-05-20
NLSP,0.22410547458453428,2022-07-01
NLSP,0.24371853908117808,2022-08-04
NLSP,1.1917807273250174,2022-09-01
NLSP,0.544885209665997,2022-10-21
NLSP,0.3819577267845745,2022-11-14
NLSP,0.33333342163651314,2022-11-23
NLSP,0.2009237646393413,2022-12-06
NLSP,0.2403846242018709,2022-12-15
NLSP,0.3100775285492397,2022-12-27
NLSP,0.2357142312186105,2023-02-24
NLSP,0.392156870078234,2023-06-23
NLSP,0.2325581292193156,2023-07-17
NLSP,0.21951222348823138,2023-08-21
NLSP,0.2421052913366382,2023-10-23
NLSP,0.377500057220459,2023-11-24
NLSP,0.3111111323038737,2023-12-19
NLY,0.42039837686955583,2020-04-03
NMFC,0.4328062688369418,2020-04-03
NMFC,0.20822285956305023,2020-05-13
NMFC,0.20507168129338885,2020-10-30
NMR,0.21348311496454261,2016-11-29
NMR,0.20163481082687992,2020-03-16
NN,0.2615991696537635,2021-10-21
NN,0.21440540281279621,2022-03-07
NN,0.20000004768371604,2022-06-29
NN,0.2208333126372767,2022-07-11
NN,0.21739127054556995,2022-08-01
NN,0.20350883562552588,2022-10-20
NN,0.25362320655886056,2023-01-30
NN,0.43216074923337644,2023-05-02
NN,0.2242152447190285,2023-05-24
NN,0.4285713853208938,2023-08-02
NN,0.2905405282045417,2023-09-01
NOAH,0.2613756194469465,2014-11-25
NOAH,0.2102763844996567,2015-03-27
NOAH,0.20344286497234731,2015-09-04
NOAH,0.22335495351830115,2015-09-28
NOAH,0.20058563590790565,2015-11-13
NOAH,0.23699778341438563,2017-09-29
NOAH,0.2129964515525845,2017-11-13
NOAH,0.21501225699482657,2019-12-05
NOAH,0.2135806834600603,2020-06-24
NOAH,0.24932425888073959,2020-11-30
NOAH,0.22030753666642205,2021-10-21
NOAH,0.2090016958043903,2022-03-10
NOAH,0.22906693441368317,2022-06-14
NOAH,0.20048608885412356,2022-08-02
NOAH,0.2490151690214676,2022-11-02
NOAH,0.21192588653753494,2022-11-22
NOAH,0.20652177953517073,2023-08-25
NOAH,0.20070418848084473,2023-11-09
NPCE,0.2770418497744078,2021-12-28
NPCE,0.22807018522288186,2022-06-02
NPCE,0.26356592514173915,2022-12-28
NPCE,0.7546011677683531,2023-01-09
NPCE,0.36363644699950637,2023-01-19
NPCE,0.22739021717407318,2023-02-08
NPCE,0.29428577423095703,2023-03-16
NPCE,0.36363633408034207,2023-08-16
NPCE,0.4833332697550456,2023-08-25
NPCE,0.23164549680727348,2023-09-20
NPCE,0.2128571101597377,2023-11-02
NPWR,0.2713178559626453,2023-05-30
NRSN,0.47727268109144233,2022-02-16
NRSN,3.3566435297821915,2022-03-10
NRSN,0.4619882714792825,2022-06-15
NRSN,0.20872482383827348,2022-11-07
NRSN,0.8048780440527743,2023-01-09
NRSN,0.2091503649908022,2023-02-07
NRSN,0.20958085798568418,2023-04-13
NRSN,0.3187499147839857,2023-05-24
NRSN,0.35214445206208866,2023-10-27
NRSN,0.24448892960213855,2023-11-13
NRSN,1.3993559242938458,2023-11-22
NSSC,0.2169491556126589,2015-09-25
NSSC,0.24680839874308103,2018-06-08
NSSC,0.24178231840497655,2018-10-26
NSSC,0.2648752524512536,2019-01-28
NSSC,0.2063415448422742,2019-04-05
NSSC,0.26536503789544114,2020-04-02
NSSC,0.24504483917384207,2020-04-20
NSSC,0.2050700993655483,2021-02-03
NSSC,0.20298500536558464,2022-05-23
NSSC,0.21599455847586319,2023-01-27
NSSC,0.29249133394337246,2023-05-04
NSSC,0.3046425525138053,2023-10-27
NTCT,0.22457195102743277,2014-01-13
NTCT,0.2137726848176097,2020-03-31
NTCT,0.23412988758964912,2021-10-25
NTES,0.23716242579951388,2019-08-05
NTES,0.22780668900639928,2020-12-28
NTES,0.20823498029786494,2021-08-20
NTES,0.334684548781125,2022-03-14
