Ticker,Growth,Date,P/E Ratio
NUWE,0.4105263616805686,2022-12-19,-7.560727421564558
NUWE,0.232095496084117,2023-01-23,-52.779998779296875
NUWE,0.2391304528104781,2023-10-09,-17.772381478606608
NUZE,0.5999999709356695,2014-10-27,-33.098003660170036
NUZE,59.000003178911285,2015-01-19,-0.945010372783629
NUZE,0.6250000113532543,2015-05-18,-26.634562725391543
NUZE,2.0000000908260347,2015-11-02,-18.374329320881056
NUZE,2.0000000908260347,2016-01-04,-19.644547222483595
NUZE,1.0,2016-02-29,-19.644547222483595
NUZE,1.666666747400922,2016-09-26,-14.274075819094675
NUZE,0.6006402235825088,2016-11-14,-26.239526748657227
NUZE,1.999999790401463,2016-12-05,-27.30002784729004
NUZE,1.999666728993512,2017-12-04,-14.609048565800077
NUZE,0.3690768710190949,2018-01-29,-35.19133168224749
NUZE,0.4875000215711832,2018-03-12,-43.31240792169735
NUZE,0.8461538891484185,2018-07-02,-39.00003923688616
NUZE,0.5833332778285361,2018-09-03,-72.0000741141183
NUZE,2.684210534366851,2018-09-24,-114.00011335100446
NUZE,0.5153845555361694,2019-04-22,-183.5715515174477
NUZE,0.4999999418713405,2019-05-06,-282.41778924468446
NUZE,0.5384616347693826,2019-06-17,-367.1431030348954
NUZE,0.2941175505129512,2019-09-30,314.16132758187325
NUZE,0.9801980198019802,2020-05-11,-27.683801647714816
NUZE,0.35,2020-05-18,-54.81940920339567
NUZE,0.4394088841759764,2020-06-29,-55.64170034144661
NUZE,0.9989993951007524,2020-07-27,-107.42691690425968
NUZE,1.464114781135465,2021-11-01,-10.659070267661257
NUZE,0.2312139387464822,2021-11-29,-17.646115737846777
NUZE,0.2133072905835517,2022-12-05,-1.7942054053423089
NUZE,0.2980034082886797,2023-01-09,-3.0183100485452905
NUZE,0.3077381137547317,2023-04-24,-2.9847562870093003
NUZE,0.2657510778975942,2023-11-20,-0.7067887895729098
NVAX,0.3333333333333333,1996-01-15,-11.875
NVAX,0.2278481012658227,1996-02-05,-16.458333333333332
NVAX,0.3571428571428571,1996-07-22,-25.0
NVAX,0.2903225806451613,1996-09-02,-27.67857142857143
NVAX,0.3235294117647059,1997-06-30,-46.36447935417008
NVAX,0.3478260869565217,1998-09-21,-15.68210331096929
NVAX,0.2903225806451613,1998-12-28,-21.136747940871654
NVAX,0.2266666666666666,1999-10-25,-36.458738430427005
NVAX,0.3975903614457831,2000-01-10,-83.0
NVAX,0.2956521739130435,2000-01-31,-115.0
NVAX,0.2037037037037037,2000-07-31,-51.92307692307692
NVAX,0.375609756097561,2001-09-17,-125.27499388902469
NVAX,0.4423077452112251,2002-07-15,-8.606955594339498
NVAX,0.2310231081272819,2002-07-29,-12.538017187867728
NVAX,0.2094394735853044,2002-09-16,-14.027683580940105
NVAX,0.4169742061013337,2003-02-03,-15.12572231265578
NVAX,0.3456463838181152,2003-06-02,-16.98980232024158
NVAX,0.2294117796654794,2003-06-09,-22.862266054017706
NVAX,0.2003780372092339,2004-03-22,-51.19272417465419
NVAX,0.5056179991997708,2005-08-15,-6.245613767389665
NVAX,0.2057143075125558,2005-09-26,-12.280701754385964
NVAX,0.2180094928106969,2005-10-03,-34.38442170857936
NVAX,0.4513617949322713,2005-10-10,-41.880552045855865
NVAX,0.2822299044876921,2006-03-06,44.43928426886456
NVAX,0.229508247980347,2008-10-20,-15.484852967558426
NVAX,0.3392857370936145,2009-03-02,-3.4306367535348232
NVAX,0.3428570883614676,2009-03-16,-4.2882960149477745
NVAX,0.5777777565850152,2009-04-13,-7.373422906767164
NVAX,0.2887323579483618,2009-04-20,-11.633622652191658
NVAX,0.4130435075561587,2009-05-25,-15.074553185753134
NVAX,0.2400000435965401,2009-07-20,-34.58839806304971
NVAX,0.2373950297057538,2009-08-17,-47.04021985781311
NVAX,0.2428571156093052,2011-08-22,-31.35849479224997
NVAX,0.2179486881659902,2012-06-25,-26.926728888357168
NVAX,0.2780488177043635,2013-06-24,-30.338907799319227
NVAX,0.2739017639573806,2013-12-09,-42.494785069660104
NVAX,0.2280701408331242,2015-08-03,-140.89638073473986
NVAX,0.7519380658745008,2016-09-12,-4.386635932510507
NVAX,0.3513513339358235,2017-05-01,-4.618649416656742
NVAX,0.2649573018808822,2017-07-10,-7.46697288229315
NVAX,0.2480620819819866,2018-01-01,-8.024383937876507
NVAX,0.2236025028678348,2018-01-08,-10.014929324128968
NVAX,0.2222222584491674,2018-07-30,-9.88593139777367
NVAX,0.2034883630669011,2018-11-19,-14.731703792505204
NVAX,0.8891566198611749,2019-08-05,-2.4627619104904346
NVAX,0.2898935949292426,2019-11-18,-5.076279182480433
NVAX,0.4605597133881129,2020-01-06,-3.4726518218231
NVAX,0.3588851048360594,2020-01-13,-5.072015349578655
NVAX,0.2171156732143487,2020-02-03,-5.575682550834622
NVAX,1.0725389164295298,2020-02-17,-6.8215956438911824
NVAX,0.2306778322540144,2020-03-09,-7.431297912354961
NVAX,0.2608695371740392,2020-03-16,-9.145533605610787
NVAX,1.3294181598739052,2020-05-04,-32.11040552414937
NVAX,0.420890946535473,2020-06-08,-78.1244637319119
NVAX,0.488872452145278,2020-07-06,-316.0080395524165
NVAX,0.4522241248939333,2020-11-16,-27.022386915532113
NVAX,0.7399590218969866,2021-01-18,-47.04531264381964
NVAX,0.3133882025403597,2021-01-25,-81.85691617257835
NVAX,0.2648826035123398,2021-04-05,-58.91762726363263
NVAX,0.2397371667811954,2021-05-24,-48.388892751561116
NVAX,0.3548369573995404,2021-08-02,-39.93984506765279
NVAX,0.3047551063259847,2021-12-06,-38.59218182965169
NVAX,0.27135566064006,2022-04-25,17.21674677012156
NVAX,0.2840456265834334,2022-06-13,15.371686789849033
NVAX,0.3319335208086224,2022-06-27,21.83130931540947
NVAX,0.2067485274214728,2022-10-03,-7.569776267617399
NVAX,0.2907217220566291,2022-10-31,-9.009427213361015
NVAX,0.2207792565234662,2023-03-27,-3.035213659924064
NVAX,0.2005532893882496,2023-07-03,12.975592281179981
NVCR,0.2359656982138978,2015-10-05,-66.85750781731447
NVCR,0.4816471910492244,2016-02-22,-10.321567248469734
NVCR,0.2382271414479541,2016-05-30,-25.822603537687304
NVCR,0.3458646136712008,2016-10-31,-16.98161413525902
NVCR,0.4012345490050822,2017-03-27,-31.665365056566557
NVCR,0.2864366857246467,2018-12-31,-200.5966523382146
NVCR,0.2406452522234521,2020-09-07,5649.367223812054
NVCR,0.2272848157024996,2020-09-28,7153.7973910947385
NVCR,0.4573397330376069,2021-04-05,-3302.2499084472656
NVCR,0.2111076961515201,2022-03-07,-259.0356794631701
NVCR,0.3036729830306825,2022-06-13,-1314.9660244550294
NVCR,0.4865712772168384,2022-12-26,-289.235009755998
NVDA,0.2287421245225347,1999-09-27,99.60999712347984
NVDA,0.2768255813502403,1999-10-25,115.23500084877014
NVDA,0.3398383284198861,1999-11-08,111.11166328191759
NVDA,0.2325699811333075,1999-12-13,130.64167151848477
NVDA,0.2326726278953161,2000-01-31,105.63124902546406
NVDA,0.3474997385748632,2000-02-07,130.20874932408333
NVDA,1.0042475646328255,2000-02-28,153.32000330090523
NVDA,0.2139833643814759,2000-03-27,220.01124918460846
NVDA,0.280560516002475,2000-05-08,166.14599525928497
NVDA,0.2466694238188944,2000-05-22,219.85700726509094
NVDA,0.2685277138068432,2000-07-03,242.44800209999084
NVDA,0.2670599957867924,2001-01-01,103.03800304730733
NVDA,0.3427410760295368,2001-02-05,115.39687402546406
NVDA,0.237864998461053,2001-04-09,182.94250592589378
NVDA,0.2288751432412002,2001-10-01,171.35437577962875
NVDA,0.2286697616920219,2002-05-06,69.91236617690639
NVDA,0.2702702506778014,2002-10-21,308.3333373069763
NVDA,0.2336075402630737,2003-02-03,32.533198595047
NVDA,0.3440227334376677,2003-04-28,132.49999284744263
NVDA,0.2539487217098384,2003-05-19,173.9169955253601
NVDA,0.2302064759515947,2003-10-27,491.10998709996545
NVDA,0.2190773373035821,2004-10-25,100.48583149909975
NVDA,0.2757431663113703,2006-07-17,75.94025287872707
NVDA,0.3252647041319274,2008-10-20,-30.60185246997409
NVDA,0.2415093935043834,2009-01-26,-28.80434843077176
NVDA,0.2902597647892286,2010-12-27,106.94444179534912
NVDA,0.3019091269892797,2016-10-31,81.2139419408945
NVDA,0.2313691461648719,2017-05-01,131.13635959047258
NVDA,0.2283353477529811,2020-03-16,134.301571559657
NVDA,0.2457138952642066,2023-05-15,381.26829193859567
NVEC,0.2307692307692307,1999-06-21,-640.7728706624606
NVEC,0.2631578947368421,1999-12-13,-76.91062176165804
NVEC,0.3333333333333333,1999-12-20,-97.15025906735751
NVEC,0.3333333333333333,2000-01-03,-142.47720364741642
NVEC,0.5,2000-01-24,-189.9696048632219
NVEC,1.4242424242424243,2000-02-21,-195.90615501519758
NVEC,0.5,2000-07-10,-600.9615384615385
NVEC,0.3,2000-09-04,-751.2019230769231
NVEC,0.3333333333333333,2000-10-16,-87.78089887640449
NVEC,0.25,2000-10-30,-117.04119850187266
NVEC,0.5,2000-11-27,-117.04119850187266
NVEC,0.2307692307692307,2000-12-25,-114.11516853932584
NVEC,0.3333333333333333,2001-01-15,23.654331370899914
NVEC,0.25,2001-03-19,21.026072329688812
NVEC,0.3181818181818182,2001-09-10,-207.54716981132077
NVEC,0.52,2001-09-24,-235.8490566037736
NVEC,0.2285714285714285,2001-10-29,-43.75
NVEC,0.3125,2001-11-26,-40.0
NVEC,0.3,2002-02-25,-59.665871121718375
NVEC,0.2923076336200421,2003-05-26,169.27083333333334
NVEC,0.5547620253227791,2003-06-02,218.74999006589255
NVEC,0.2804195259945272,2003-06-16,372.3958383003871
NVEC,0.3754227696358265,2003-06-30,245.7063680210272
NVEC,0.2426709714896941,2003-08-11,255.12465479631504
NVEC,0.6775885779728141,2003-08-18,317.03600262670966
NVEC,0.2542246555939214,2004-01-05,443.46376620760367
NVEC,0.2405721668779714,2004-03-08,320.14988145661493
NVEC,0.4672607406232677,2004-06-14,157.47406629617075
NVEC,0.2081301309228912,2004-08-09,318.98340248962654
NVEC,0.2169447801778739,2005-01-17,298.8491155912199
NVEC,0.2043189406927842,2005-05-02,118.62068927934017
NVEC,0.2154694981132588,2005-05-16,160.49261985741225
NVEC,0.2646370303251683,2006-07-24,89.98946219023212
NVEC,0.4550709161818029,2006-08-07,100.26343881267391
NVEC,0.2859140206454985,2006-08-28,150.73762176159937
NVEC,0.2315349783490813,2006-10-09,116.54191388341481
NVEC,0.2366440456527222,2007-04-23,86.00061483086166
NVEC,0.3753062177696861,2008-01-14,57.1548581557326
NVEC,0.2460873878557789,2008-11-17,38.58808972645878
NVEC,0.3049417572804165,2009-01-19,48.17108455515471
NVEC,0.2159776677561225,2009-07-13,76.77301806366174
NVEC,0.2636879377459307,2022-10-10,37.80632736057206
NVEE,0.2480446586395775,2018-02-26,10.604265402843602
NVEE,0.2063663768237638,2020-03-30,27.80528029914808
NVEI,0.2018950304166996,2020-10-26,-41.94314621601979
NVEI,0.3681886915607824,2021-03-01,301.1721222843956
NVEI,0.2398762590882046,2021-08-02,314.5796961063961
NVEI,0.2121782551598792,2021-08-16,393.8947487671869
NVEI,0.2944896748168635,2022-03-07,755.1159409839166
NVEI,0.2222222222222222,2023-01-02,479.57371225577265
NVEI,0.2091204563322171,2023-10-30,-107.79494649908516
NVFY,0.21875,2012-03-26,14.285714285714286
NVFY,0.25,2012-04-23,30.611463993265478
NVFY,0.4429824561403508,2012-06-18,43.621336190403305
NVFY,0.8829787234042553,2014-01-06,70.685195211454
NVFY,0.2079889807162534,2014-02-24,109.18606749684172
NVFY,0.3027027027027027,2015-01-26,22.085860274103432
NVFY,0.3090128755364807,2015-03-09,27.81624564251946
NVFY,0.3351648351648351,2015-07-20,-285.98365807668137
NVFY,0.2941176470588235,2016-01-25,42.43937232524964
NVFY,0.2222222222222222,2016-07-11,-16.304347826086957
NVFY,0.2941176470588235,2016-08-08,-24.637681159420293
NVFY,0.358695652173913,2016-08-22,-33.333333333333336
NVFY,0.368,2016-08-29,-45.28985507246377
NVFY,0.8333333333333334,2016-09-19,-71.73913043478261
NVFY,0.7936507936507936,2017-02-13,-40.98893949251789
NVFY,0.2636363636363636,2017-09-04,54.01689255549008
NVFY,0.3282051282051282,2017-12-11,18.445646827348746
NVFY,0.3404255319148936,2018-12-24,-27.33829688227082
NVFY,0.2461538461538461,2019-02-04,6.394365088734112
NVFY,0.3333333333333333,2020-03-16,-0.6340439321995689
NVFY,0.3076923076923077,2020-06-01,-5.384360503644798
NVFY,0.3882353165570427,2020-06-08,-7.041086812458581
NVFY,0.277310949287445,2020-12-28,-1.6293334271496622
NVFY,0.2754716693230395,2021-01-11,-1.0319314641744548
NVFY,1.205357248533747,2021-03-01,-0.8722741284474406
NVFY,0.2199999491373697,2021-06-21,-22.104332449160037
NVFY,0.2896175609491717,2021-06-28,-26.967284463690756
NVFY,0.2173912322363475,2022-05-09,-5.251941007282259
NVFY,0.3378377690465029,2022-07-25,-0.9038720038313708
NVFY,0.2499999503294646,2023-01-02,-0.38454761105693414
NVFY,0.2333333492279052,2023-01-09,-0.48068449472048197
NVFY,0.2235293668859145,2023-01-23,-0.6809697008540161
NVFY,0.2239999771118164,2023-05-15,-2.930488805532763
NVFY,0.3743842370317615,2023-07-24,-5.487969644200515
NVFY,1.2987804962261174,2023-12-18,-1.9704433325662443
NVGS,0.2340057277623217,2014-12-15,40.69903913082272
NVGS,0.3271028095691504,2017-02-20,78.56093839401716
NVGS,0.2573099134721831,2017-07-03,208.0292017210429
NVGS,0.2028301453921427,2018-01-22,424.00001525878906
NVGS,0.2018349394434286,2018-06-11,871.9999694824219
NVGS,0.286713293708795,2020-03-30,-85.45816657077744
NVGS,0.2612612179159485,2020-05-18,-37.83231213861529
NVGS,0.2119741066613767,2020-11-02,267.5324601012391
NVGS,0.2542181313755512,2020-12-07,384.8484997109417
NVMI,0.8181817787737894,2008-11-17,-4.144687354340082
NVMI,0.2083333255723117,2009-01-26,-5.81818168813532
NVMI,0.4615384968074834,2009-02-16,-4.7272725538773965
NVMI,0.2363636225708263,2009-03-02,-6.6666668111627745
NVMI,0.2337662488458373,2009-06-15,-8.789954120165682
NVMI,0.2526316548978862,2009-06-22,-10.844748722363825
NVMI,0.309999942779541,2009-07-20,-192.30769230769232
NVMI,0.2437499874271454,2009-08-24,-307.6923122772804
NVMI,0.2544642548285882,2009-09-21,-430.76923260321985
NVMI,0.246537432345424,2009-11-23,42.27166153507992
NVMI,0.2448132336750303,2009-12-14,56.44028304053134
NVMI,0.2425446797820579,2010-07-26,39.48194827165109
NVMI,0.2568659350387567,2011-10-17,48.587127607695905
NVMI,0.243469174295397,2017-05-01,40.13419876210618
NVNO,0.6666666666666666,2019-03-04,-9.30766793409379
NVNO,0.3102563711313101,2019-03-25,-10.297845373891002
NVNO,0.3555555555555555,2020-01-20,-3.537068477645727
NVNO,0.251760553329905,2020-02-03,-4.46456637403796
NVNO,0.3387096774193548,2020-04-06,-4.943863230415922
NVNO,0.4511040660219387,2020-08-10,-4.181396185688209
NVNO,0.4920635625458482,2020-08-31,-4.986017944001022
NVNO,0.5636856074394866,2020-11-30,-5.432062501428616
NVNO,0.3395832443402908,2022-03-21,-5.979818351482327
NVNO,0.2868217484078936,2022-06-27,-8.154234904254281
NVNO,0.2397820425468664,2023-05-01,-6.449912260622049
NVNO,0.2792208294861243,2023-06-26,-5.413005138323471
NVNO,0.4082277494923985,2023-07-10,-5.4851589755783525
NVOS,0.2352940268995053,2022-02-21,-20.21102746540307
NVOS,0.2440476528371017,2022-02-28,-10.023865893234216
NVOS,0.3205742050348711,2022-03-07,-12.470166836831906
NVOS,0.2799999713897705,2023-03-13,-1.7164435290078957
NVOS,0.4083333250549107,2023-04-24,-2.05973231665588
NVOS,0.6835443123929145,2023-08-07,-7.559808817776767
NVOS,0.2857142729098512,2023-08-14,-12.727273137945879
NVOS,0.2573099692426097,2023-08-21,-16.363636728679165
NVOS,0.2465116036653916,2023-08-28,-20.57416359203284
NVOS,0.4925372762546221,2023-09-04,-12.647475539203407
NVR,19.5,1993-09-20,1.7674089784376106
NVR,0.2095588235294117,1998-10-26,18.233496004719257
NVR,0.2507921227060174,2008-11-17,56.91475289766906
NVR,0.2468166666329345,2009-03-16,-67.97583472276227
NVR,0.2341022780436895,2020-03-16,36.343457908287775
NVR,0.2391385656730176,2020-03-30,36.90651997510738
NVRI,0.2176470588235294,1990-01-22,-132.48129675810475
NVRI,0.2293333333333333,1999-04-05,66.13290067720091
NVRI,0.2760108382648494,2008-10-20,20.675433835332754
NVRI,0.2587587685057211,2008-11-17,22.269281701110486
NVRI,0.2188571384974888,2009-03-02,104.7277079593058
NVRI,0.3586207422716864,2016-07-04,-22.218817039534173
NVRI,0.218905449503705,2016-10-31,-24.488304558320817
NVRI,0.2145015896109308,2018-02-12,-39.98550190157175
NVRI,0.3556281018723287,2020-03-30,12.291959323121954
NVRI,0.2576686476994163,2021-04-26,13792.307927058295
NVRI,0.3284823165284747,2022-07-25,-3.621169873356577
NVRI,0.3318776959172605,2023-04-24,-57.58591689487914
NVRI,0.219061086636561,2023-12-04,-51.99704297195525
NVRO,0.3286402710060462,2014-11-24,-84.7409725937776
NVRO,0.2095986799989367,2015-01-12,-110.65106831117683
NVRO,0.2155718474295392,2016-08-01,-259.8580147766921
NVRO,0.4202334902141094,2019-03-11,-137.43315076033025
NVRO,0.2188618225279303,2019-10-28,-150.37319432983506
NVRO,0.2744264585058509,2020-03-16,-160.82897459936697
NVST,0.2437186686226841,2020-03-16,33.88195113616147
NVST,0.3513098254320409,2020-03-30,36.83314285538118
NVTS,0.2425496956689449,2021-10-25,-207.91738250784948
NVTS,0.2365089395688172,2021-11-01,-258.347680359412
NVTS,0.2258882877056254,2022-03-07,-7.745233059210652
NVTS,0.36,2023-05-08,-15.842839036755386
NVTS,0.201824334287515,2023-06-19,-22.230672896739346
NVVE,0.7044334975369458,2020-11-16,-2434.052757793765
NVVE,0.3006060606060606,2021-05-10,-160.1467526606199
NVVE,0.2137791286727457,2021-07-12,-34.66603211788558
NVVE,0.2066198595787362,2021-08-23,-35.01725838047814
NVVE,0.2108285479901558,2021-10-25,-332.1028183787171
NVVE,0.2838801711840228,2022-03-28,-24.394508973507946
NVVE,0.2307692307692307,2022-04-25,-291.2927899941945
NVVE,0.8518517902897258,2022-12-05,-15.519340521327734
NVVE,0.2665406061892704,2022-12-19,-17.8861244001484
NVVE,0.3607990271712176,2023-01-02,-25.173440126376672
NVVE,0.5833333333333334,2023-01-16,-37.713019634340846
NVVE,0.2962962962962963,2023-03-20,-16.97085883545338
NVVE,0.3185714721679687,2023-03-27,-21.999261453365495
NVVE,0.4333333333333333,2023-10-16,-5.78882371102192
NVX,0.2231833763022995,2022-07-11,-91.16719573830204
NVX,0.3656387359824053,2022-10-10,-71.60883220588372
NWE,0.2433160969630424,2020-03-16,40.77235085347304
NWE,0.2225586352682333,2020-03-30,44.651005706090835
NWL,0.3227721932752177,2008-11-17,51.39949303546934
NWL,0.3024096591809362,2009-04-20,69.10907735832525
NWL,0.2149711856734322,2018-10-22,-1.0069384121193972
NWL,0.2471482961429348,2020-05-25,-4.357334443994259
NWPX,0.2285714285714285,1996-04-15,25.78078962875663
NWPX,0.2300884955752212,2000-12-25,17.92967758314293
NWPX,0.2589928057553957,2001-01-01,22.055090124397058
NWPX,0.2207792207792207,2001-01-22,24.435135821274436
NWPX,0.2098190897107365,2002-06-17,72.01339926114524
NWPX,0.2319683996223203,2008-07-14,88.66568486979646
NWPX,0.2557935399847229,2008-11-17,20.09136505247597
NWPX,0.3183047792870311,2008-12-22,29.227796238042405
NWPX,0.25741745795464,2009-03-16,21.195748720261985
NWPX,0.2019129227432579,2010-10-25,-1742.5925643355756
NWPX,0.2545587684231826,2016-10-31,188.06584414467724
NWPX,0.2293094643607822,2018-10-29,6.618980918825712
NWTN,0.2334801347545965,2021-11-29,-732.2580891270792
NWTN,0.7283464300853464,2022-11-14,-502.97028947584704
NWTN,0.2776058462895424,2022-11-28,-959.4058990478516
NWTN,0.2452592378610881,2023-10-02,-33.01335495581014
NX,0.2162162005422411,1991-12-16,75.71107116193403
NX,0.211538523753017,1999-03-29,59.2471029643058
NX,0.3437669209694231,2007-11-12,34.64403741486733
NX,0.2684931488953381,2008-11-17,18.250000476837158
NX,0.2129120424762336,2008-12-01,18.200000524520874
NX,0.2337600886442305,2023-05-22,32.37145073305893
NXGL,0.2307692942534701,2022-12-05,-5.887680943461432
NXGL,0.2173077681360893,2023-05-08,-10.766045153758046
NXGL,0.2058977899954218,2023-05-15,-13.105590397773568
NXL,0.2722222347318394,2022-11-14,-66.66666490060312
NXL,0.2350597360424606,2023-01-02,-7.5375377475559056
NXL,0.2247312359292181,2023-01-09,-9.30930938090648
NXL,0.2125000176951286,2023-09-04,-3.5555556085374618
NXL,0.2368421176463945,2023-10-02,-1.2258064362310594
NXL,0.288343498271511,2023-11-20,-1.0516129193767425
NXPI,0.2579890479832724,2010-11-22,8.299372484446636
NXPI,0.2360595735669358,2010-11-29,10.440519690567589
NXPI,0.2071045668087845,2011-08-01,-31.636980653719135
NXPI,0.2014518926424693,2011-09-05,-35.05089204123305
NXPI,0.2158522083550325,2016-09-19,-2202.0997775821234
NXPL,1.0,2017-08-07,-0.07234726688102894
NXPL,1.0,2017-10-30,-0.8333333333333334
NXPL,1.0,2017-12-04,-0.8333333333333334
NXPL,0.5,2018-01-08,-1.3636363636363635
NXPL,0.2882352342792585,2018-03-05,-0.7727272727272727
NXPL,0.3004484008321856,2018-03-19,-1.013636386755741
NXPL,0.9607842892817045,2018-09-10,-0.637500007947286
NXPL,0.25,2018-10-29,-0.1875
NXPL,0.749999850988394,2018-12-31,-0.08000000317891438
NXPL,0.2500000567663309,2019-01-07,-0.13999999364217122
NXPL,0.8,2019-02-11,-0.125
NXPL,0.5,2019-03-11,-0.15
NXPL,0.6499999364217123,2019-05-06,-0.1935483870967742
NXPL,1.0,2019-06-03,-0.1935483870967742
NXPL,0.7619047691131844,2019-07-08,-0.16153846642909905
NXPL,0.5806451083635492,2019-07-22,-0.23846154335217598
NXPL,14.086956372445837,2019-09-02,-0.011794872008837186
NXPL,0.4322765847878641,2019-09-09,-0.1779487194159092
NXPL,0.2690909125588157,2020-04-13,-0.19642857142857142
NXPL,0.5936255040629471,2020-05-18,-0.17928571360451834
NXPL,0.781249996673848,2020-06-08,-0.16000000068119594
NXPL,0.3421052549024037,2020-09-07,3.166666626930237
NXPL,0.7822223239474826,2020-11-09,-0.3068195764526202
NXPL,0.2555555722350443,2020-12-07,-0.36818349824549873
NXPL,0.2458471800270181,2021-02-01,-1.655483439920392
NXPL,0.2820512730940705,2021-03-01,-1.501484995640461
NXPL,0.2545454718849875,2021-03-15,-1.5124848751512485
NXPL,0.4141413362983934,2021-05-17,-3.67528774732116
NXPL,0.3840909137706125,2021-05-31,-5.4448708023356405
NXPL,0.2959559037830279,2021-06-28,-6.731840189605815
NXPL,0.3030302519458207,2021-07-19,-10.090028974385016
NXPL,0.2037037295950673,2021-12-27,-8.823529437736228
NXPL,0.3276595796487516,2022-08-01,-13.150531083562218
NXPL,0.4028777465842035,2022-12-12,-2.305140938134138
NXPL,0.222222201197656,2022-12-26,-2.0895522229904757
NXPL,0.3378378334839559,2023-03-27,-16.666666881458177
NXPL,0.2373737495367093,2023-04-03,-24.000000231193773
NXPL,0.2068965658988457,2023-07-17,-9.65861754056119
NXRT,0.3605347857205104,2020-03-30,-41.00964366431767
NXST,0.2392241735892839,2006-04-17,-18.054474188659906
NXST,0.2051281705348375,2007-05-07,-35.68949327742726
NXST,0.7611939076937585,2008-10-20,-0.4200363718195101
NXST,0.3559322838672344,2008-10-27,-0.7397654990583115
NXST,0.2272726821176951,2008-11-17,-0.4137671783750509
NXST,0.2777777225882941,2009-03-09,-0.7200000286102295
NXST,0.3333333002196431,2009-07-20,-14.18439772675787
NXST,1.1250000279396768,2009-07-27,-18.912529832646076
NXST,1.1328125625732368,2009-08-17,-30.260046604959115
NXST,0.3849056393279439,2009-09-07,-62.647756391665055
NXST,0.226069280653735,2010-03-29,139.4886320287531
NXST,0.3929272966687726,2010-05-03,-39.0637003268449
NXST,0.2680851659606433,2011-01-31,9.629173958748488
NXST,0.2444134130299619,2011-06-13,-32.383536171018136
NXST,0.2516914975803578,2011-07-11,-81.03070029041223
NXST,0.2628488184626307,2011-10-03,-31.1243141808937
NXST,0.222532052604951,2013-04-01,796.888902452257
NXST,0.2257298619328162,2013-08-12,144.05867522969515
NXST,0.2386484353940111,2016-10-31,60.52665022896727
NXST,0.2491508773384647,2020-03-16,21.178013471442704
NXST,0.2374384086120304,2020-03-30,21.47420979139339
NXT,0.2747572775381795,2023-05-01,-19.310086000831316
NXTC,2.030712915302494,2019-10-28,-73.77933741966477
NXTC,0.2988318280254532,2019-11-18,-99.29862792902891
NXTT,161.27272511760063,2023-05-29,-0.020849128014396052
NXTT,0.5252101606386946,2023-06-05,-3.383244819221757
NXTT,0.3196013527347228,2023-08-21,-1.5052709678476988
NXTT,0.2807881484119267,2023-09-04,-1.6242923497347685
NXTT,0.229807733748793,2023-09-11,-2.080374391096452
NXTT,0.2765273834480004,2023-11-27,-0.06394203469515121
NXU,1.1107142857142858,2023-01-02,-233.2037756801777
NXU,0.2886597938144329,2023-04-03,-110.69689592209373
NYC,0.7057877836922453,2021-12-20,-0.9173364486677458
NYC,0.2163121092038281,2022-08-22,-0.3861215232963822
NYC,7.343195209507851,2023-01-02,-0.3092462912808028
NYC,0.2787879126495944,2023-04-03,-1.7173486249987464
NYC,0.4469709543316777,2023-09-18,-1.3212740103223402
NYMT,0.6760563068128815,2007-07-30,-3.599994881229357
NYMT,0.2602739135461595,2007-12-03,-2.53913050112517
NYMT,0.266149932885476,2008-02-04,-3.572293847078202
NYMT,0.258823555811053,2008-11-17,63.25581572776617
NYMT,0.3406113468921669,2009-03-09,-16.703136118548706
NYMT,0.2013888543954615,2009-04-06,64.71910369530153
NYMT,1.0740740004880958,2020-03-30,19.529838027402246
NYMT,0.2108433920960936,2020-05-11,-3.959923584497612
NYMT,0.375,2020-05-25,-4.961831879069787
NYMTM,2.2354164824717646,2020-03-30,21.69982003044694
NYMTN,2.2661123128971763,2020-03-30,21.74502686609196
NYT,0.4119849712361833,2008-11-17,-7.224026180448987
NYT,0.2402957906471517,2009-04-06,-10.45006731198012
NYT,0.2021660457168058,2009-07-13,20.488165539397293
NYT,0.2665094753396452,2009-10-12,-34.37373142373866
O,0.3000000180585668,2020-03-30,107.50143036587548
OABI,0.3657407085468752,2022-10-31,-19.744059285472474
OABI,0.5210728690333807,2022-11-21,-23.85740306303314
OBDC,0.3303746858353317,2020-03-30,28.30820866365928
OBE,0.2688564646256114,2009-03-09,7.961589677264687
OBE,0.6040267548155522,2015-01-26,-0.4179071110389091
OBE,0.2199999945504324,2015-04-06,-4.047529561421261
OBE,0.2244897164786091,2015-09-21,-8.783610926394884
OBE,1.0166668218279713,2015-09-28,-10.755441252919685
OBE,0.2371133528309871,2016-02-22,-0.30356272490479697
OBE,0.277777798802344,2016-05-30,-3.613680334016654
OBE,0.4782609275119415,2016-06-06,-4.617480502775119
OBE,0.388888899401172,2018-12-24,-5.893358234159293
OBE,0.4166667132327964,2019-11-25,-1.2513034131156515
OBE,0.7083333566163982,2020-05-11,-0.023434982046419035
OBE,0.2142857294909813,2020-07-06,-1.5339663509385617
OBE,0.3018868582322566,2020-12-07,-9.742646532900194
OBE,0.5820894274262315,2020-12-28,-12.31617677737685
OBE,0.2300884881065524,2021-02-15,275.6097549345435
OBE,0.2279411319991301,2021-04-26,4.4546348323128555
OBE,0.3313609016679989,2021-05-24,5.535539001704746
OBE,0.2000000211927625,2021-05-31,7.369800196528005
