Ticker,Growth,Date,P/E Ratio,P/B Ratio,Altman Z-Score
INDO,0.4780361652039964,2020-04-20,-17.338709164691227,1.7923234904401977,5.902428735798715
INDO,0.3178294716915201,2020-05-25,-17.338709164691227,1.7923234904401977,5.902428735798715
INDO,0.3301762301926149,2020-06-08,-20.34050162120532,2.102622433812099,5.902428735798715
INDO,0.9659239547860888,2020-12-21,-7.903459824363909,1.7668512715211908,5.902428735798715
INDO,0.2047781197823051,2021-01-11,-12.811543798676006,2.713957675418184,5.902428735798715
INDO,0.5676893367641989,2022-01-17,-8.352139100369344,1.6455104656298578,5.902428735798715
INDO,1.6681514817210998,2022-02-14,-10.55477144127448,2.0794657105483623,5.902428735798715
INDO,2.403172121503525,2022-02-21,-28.16172906026405,5.548329516787831,5.902428735798715
INDO,0.3319878922815701,2022-04-04,-46.59144263005223,9.179289944195702,5.902428735798715
INDO,0.3204420886521973,2022-08-15,-53.62962793420862,3.3530806315985444,5.902428735798715
INDO,0.2182662289606677,2022-09-26,-47.85185213442202,2.991837250388629,5.902428735798715
INDO,0.2794410288565464,2023-01-02,-24.109721986919325,2.320294925806812,5.902428735798715
INFA,0.2293193232088074,2021-06-30,71.42857285515977,2.724677366996455,1.1645831228137347
INGN,0.2030339307763732,2014-12-31,182.82666015625,5.027505114881953,18.066775047154785
INGN,0.2329525014356186,2019-10-28,180.2445317173863,8.215894074278408,18.066775047154785
INGN,0.2515000343322754,2020-03-16,-625.9780907668231,5.866400576324727,18.066775047154785
INGN,0.2165464527480224,2021-04-05,-1715.238056485615,7.924040399442288,18.066775047154785
INGN,0.2660332245631163,2023-10-23,-2.137272838941503,0.6174386662528131,18.066775047154785
INMB,0.2286811508345841,2017-09-30,-38.606030364703614,3.1827,53.33251979884453
INMB,0.246799798156022,2019-11-18,-13.690851380688828,1.6686746572532822,53.33251979884453
INMB,0.2373225389519389,2019-12-09,-17.280055479630644,2.1061356852841397,53.33251979884453
INMB,0.2194444396613555,2020-04-06,-18.691588289888724,1.5379489919214182,53.33251979884453
INMB,0.4,2020-06-29,-25.96053997923157,2.13604032314327,53.33251979884453
INMB,0.5928570883614677,2020-07-06,-35.82395087001024,2.990456452400577,53.33251979884453
INMB,0.2475537834508023,2020-12-14,-28.00000073158578,4.366066534581704,53.33251979884453
INMB,0.350588181439568,2020-12-21,-34.93150684931507,5.446902824015337,53.33251979884453
INMB,0.3592551688781709,2021-01-04,-76.81952136677255,7.800819357899387,53.33251979884453
INMB,0.4253578692223839,2021-05-10,-30.71607956335173,4.178094757991375,53.33251979884453
INMB,0.3380702724591195,2021-05-31,-41.99120567072576,5.71177177519502,53.33251979884453
INMB,0.2948139577065325,2021-06-28,-55.71607968316006,7.578670968732155,53.33251979884453
INMB,0.2117362283491996,2021-08-16,-37.15441826622951,7.061749601652148,53.33251979884453
INMB,0.3195206889232565,2021-08-23,-45.02135465642955,8.556977827852437,53.33251979884453
INMB,0.2694703304793416,2022-03-07,-11.858145689497498,2.7426758075093467,53.33251979884453
INMB,0.2628571646554129,2023-01-02,-21.55172413793104,2.990456452400577,53.33251979884453
INMB,0.2675438425266234,2023-04-03,-18.77573470378229,2.92210322724677,53.33251979884453
INMB,0.256410338910891,2023-11-13,-15.590153266173171,3.1656116937115484,53.33251979884453
INN,0.261904733183702,2014-12-31,37.96610050955735,0.3056423664593227,0.7046055087093048
INN,0.3420290001298517,2020-03-30,38.98305138625668,0.3138292296966736,0.7046055087093048
INN,0.2832000732421875,2020-05-25,-42.4881033310673,0.5685312053607333,0.7046055087093048
INN,0.301204822243559,2020-11-02,-17.54756853754014,0.528506603298279,0.7046055087093048
INNV,0.2611832593960489,2020-12-31,122.00703923131378,2.731636034496751,3.534347745856798
INNV,0.2440086815525734,2022-04-25,-221.7391378061783,1.8092655304091887,3.534347745856798
INNV,0.4591029724191849,2022-09-05,-40.44823865371427,1.4939250682522769,3.534347745856798
INNV,0.2933549303725017,2023-03-20,-85.33886689203243,2.4320627646094497,3.534347745856798
INNV,0.2450331172882049,2023-05-22,-124.0246398737788,2.380819906616386,3.534347745856798
INSE,0.2600000381469726,2014-12-31,-208.3333333333333,14.545707023703123,-2.1714612925829315
INSE,0.2078652415307491,2019-04-15,-30.143945324128207,20.71308646882844,-2.1714612925829315
INSE,0.4386616368915252,2020-05-25,-6.142955143230096,7.825590545214688,-2.1714612925829315
INSE,0.4842406344366193,2020-10-05,163.08411259517493,10.152903530288516,-2.1714612925829315
INSE,0.3318285155735775,2020-11-02,207.00933777283285,12.887495923613749,-2.1714612925829315
INSE,0.2299742557212452,2021-03-01,18.85505425363743,22.51675380684281,-2.1714612925829315
INSE,0.4081115139011934,2021-05-10,-10.66792842953704,22.95312529499125,-2.1714612925829315
INTA,0.2310468424154111,2021-03-31,-40.0752325852712,3.395615109523044,1.0328774798122413
INVH,0.2105874822233226,2017-03-31,179.24922350425044,1.185578820753712,1.0038804985659306
INVH,0.2550334750994514,2020-03-30,201.98123919951405,1.3359314740844892,1.0038804985659306
IONQ,0.5569358384495428,2020-09-30,-78.85714161152742,3.334093338859754,18.134204271538433
IONQ,0.2812500336861357,2021-10-25,-122.77550989267776,5.190969408006647,18.134204271538433
IONQ,0.39007447936244,2021-11-08,-164.48979280432877,6.954656373433201,18.134204271538433
IONQ,0.2784935008372296,2022-01-24,-26.126359794375688,3.4825054688639083,18.134204271538433
IONQ,0.3038759838925142,2022-01-31,-33.40238119764442,4.452360608572616,18.134204271538433
IONQ,0.2249443831553495,2023-01-23,-47.91888763199748,1.5496975739991692,18.134204271538433
IONQ,0.2602458916278145,2023-03-20,-52.081111146648,1.684303947432369,18.134204271538433
IONQ,0.3984252358748253,2023-05-08,-46.48609007783725,2.191665912858923,18.134204271538433
IONQ,0.4439701065336666,2023-06-19,-68.59443547261407,3.2340015214315385,18.134204271538433
IONQ,0.2434119424626198,2023-07-17,-66.45161325481081,4.976980016579262,18.134204271538433
IONR,0.4406066172143277,2007-12-31,-4239.285673413958,2.4994,2297.00937385761
IONR,0.2406416723673568,2023-10-23,-12466.666698455812,0.8902624784605843,2297.00937385761
IPHA,0.3324872902930116,2006-06-30,-8.09201079733099,1.3175751627077217,1.1998098514235536
IPHA,0.2046511954566658,2020-04-06,-13.24707292927734,2.156944016430446,1.1998098514235536
IPHA,0.7422096728647167,2021-08-23,-11.758827353063856,1.1804670606891523,1.1998098514235536
IPHA,0.345515017796244,2021-09-06,-20.05329773792976,2.013147801821444,1.1998098514235536
IPHA,0.4450000524520874,2022-06-13,-5.514199062586159,0.668819869833823,1.1998098514235536
IPHA,0.2139184974256167,2022-09-05,32.01265878315213,0.8457227400751048,1.1998098514235536
IPHA,0.4789473568633651,2022-12-12,24.050632609596736,0.6353788683691777,1.1998098514235536
IPHA,0.3274021690491273,2022-12-19,35.56961952885495,0.9396918979814312,1.1998098514235536
IPX,0.4570857998471836,2019-06-30,-62.70338208863375,8.324978899660477,189.8425175389963
IPX,0.2891200256347656,2023-04-10,-104.16666666666669,10.385452244677964,189.8425175389963
IPX,0.2184615501990685,2023-06-05,-108.33333333333334,10.800870334465085,189.8425175389963
IQ,0.2072409238425001,2017-09-30,-164.8148195243176,9.5058,2.00577130768731
IQ,0.269016719910042,2018-04-30,-166.35802547627517,9.79036870016558,2.00577130768731
IQ,0.2487932400688152,2018-05-21,-234.4650299951373,13.798547346158209,2.00577130768731
IQ,0.2236441261681493,2018-06-04,-337.6543178479858,19.87136031141537,2.00577130768731
IQ,0.2706422813010358,2019-02-11,-31.82481640446795,13.199136004151947,2.00577130768731
IQ,0.3741573108354766,2020-06-08,-31.476568058462504,10.777276102117993,2.00577130768731
IQ,0.2517985808948673,2022-03-07,-8.728414352872122,1.6831926145911078,2.00577130768731
IQ,0.2385057238956663,2022-03-14,-10.926216700387712,2.1070181263178704,2.00577130768731
IQ,0.383838415462111,2022-05-09,101.02040913640236,1.7982309945827046,2.00577130768731
IQ,0.2131147412836026,2022-07-11,-103.97727516564456,2.2160018623285462,2.00577130768731
IQ,0.3688523917389137,2022-11-21,-37.53846241877629,1.4773345748856974,2.00577130768731
IQ,0.2400000254313151,2022-12-12,-57.69230769230769,2.2704936581568345,2.00577130768731
IQ,0.2614770225413573,2023-07-17,93.99625194900256,3.033379665877466,2.00577130768731
IQV,0.2512655495704158,2014-12-31,1263.4686497011455,3.3202674282268547,1.2537402046986301
IR,0.2370767096882025,2017-03-31,123.67724531331812,3.547698719553001,1.4088944871329532
IRDM,0.2037735705105763,2014-09-30,127.03739213806328,0.8092049271452989,0.6222006310328705
IRT,0.4119317662278726,2014-12-31,26.92160597266932,1.1270716734161668,0.590384745566247
ISPC,0.2053743008889782,2020-09-30,-486.46123691989817,3.331874419981068,61.072415232117955
ISPC,2.5589431582979163,2021-11-15,-442.446050026434,3.1464151402329272,61.072415232117955
ISPC,0.2029702138251044,2022-03-21,-344.12267057818485,2.583641758034482,61.072415232117955
ISPC,0.2384341197379153,2023-04-10,-103.84331257010246,0.898518955993661,61.072415232117955
ISPC,0.2426469959189752,2023-07-17,-70.57602688878944,0.8697407813794792,61.072415232117955
ISPC,0.4335511339789784,2023-10-16,-39.466897270747126,0.2935375152402974,61.072415232117955
ISPO,3.816753926701571,2020-09-30,-169.08640226628896,1.3765237623762376,3.7761306378937847
ISPO,0.2147651573735476,2023-05-01,-16.596123433426456,0.1073832645775068,3.7761306378937847
ISPO,0.2408376581028833,2023-10-23,-0.7846520280262094,0.0275304747664102,3.7761306378937847
ISPR,0.3028571265084402,2022-12-31,-149.8929336188437,48.15527030663723,4.1130070474073674
ISPR,0.2407198320589248,2023-11-06,-351.3834127795555,61.15719565125786,4.1130070474073674
ITRM,0.2599680611896079,2018-03-31,-3.549056718934257,0.943468063753748,1.4866345865872135
ITRM,0.3413284004716899,2019-03-11,-3.418221391916424,0.8155656988145322,1.4866345865872135
ITRM,0.2314432513647538,2019-11-18,-0.902686667891024,0.2919183426291811,1.4866345865872135
ITRM,0.3729594536046149,2019-11-25,-1.1116074052713385,0.359480872980289,1.4866345865872135
ITRM,0.7870579861746642,2019-12-16,-1.2367737461460482,0.3999582081185936,1.4866345865872135
ITRM,0.5499999434859665,2020-03-16,-1.1307100859339667,0.270852066930104,1.4866345865872135
ITRM,0.3857678166605978,2020-04-20,-2.462705793480781,0.4017638916261829,1.4866345865872135
ITRM,0.6307691916441306,2020-09-21,-0.8099015658096939,0.0978076908358709,1.4866345865872135
ITRM,0.4235074314834226,2020-11-16,-0.8962611154051042,0.0806537262142907,1.4866345865872135
ITRM,0.2436805335690465,2020-12-28,-1.6537355403369869,0.148818163823714,1.4866345865872135
ITRM,0.570247966887166,2021-01-11,-4.849699296868477,0.1820727744985008,1.4866345865872135
ITRM,0.699248131802279,2021-02-01,-5.330661526503528,0.2001295904407149,1.4866345865872135
ITRM,0.2719297961869759,2021-05-17,-1.400227670583733,0.1715396462158016,1.4866345865872135
ITRM,0.2687499813735493,2022-01-24,-14.180207358153217,0.0481514804787196,1.4866345865872135
ITRM,0.2328767381784487,2022-05-09,-11.442006568549942,0.0329536690041781,1.4866345865872135
ITRM,0.2903226219942035,2023-01-02,-2.2452921466744504,0.0093293490437882,1.4866345865872135
ITRM,0.2190082457358542,2023-01-23,-2.921294152938128,0.012138185604356,1.4866345865872135
ITRM,0.2164947554058953,2023-04-03,-1.243589780269525,0.00973061158042,1.4866345865872135
ITRM,1.037974646297371,2023-11-06,-2.6554622570005786,0.007924931062468,1.4866345865872135
ITRM,0.4285713862611221,2023-11-13,-5.411764753966772,0.0161508085789643,1.4866345865872135
ITRM,0.4071429015422361,2023-12-18,-4.705882272800478,0.0140441810090566,1.4866345865872135
IVA,0.792524798744535,2021-06-30,-5.453411103352797,2.3901125608408886,2.1731254681452703
IVA,0.2461380364503947,2023-01-02,-3.708088306021146,2.9504185785930224,2.1731254681452703
IVA,0.4113475579046456,2023-05-22,-2.153822602339264,1.7137343279060238,2.1731254681452703
IVA,0.3863636763874166,2023-06-05,-2.6884594675983458,2.13912941288816,2.1731254681452703
IVDA,0.2037036117212308,2010-03-31,-74.21883683730488,7.528669677181242,56.266752005115
IVDA,0.2323232493513931,2012-05-21,-178.1777295004262,6.901280329664441,56.266752005115
IVDA,0.4356436251238419,2012-12-24,-190.00587710067148,7.0407,56.266752005115
IVDA,0.2857142735500723,2013-01-21,-166.69767157976017,9.759386064563753,56.266752005115
IVDA,0.2142857690246747,2013-07-22,-184.552005096027,9.759386064563753,56.266752005115
IVDA,0.6000001059638157,2015-11-30,-104.8798224219248,3.1369454910738206,56.266752005115
IVDA,0.2222222810910087,2016-03-21,-90.53756440446573,3.1369454910738206,56.266752005115
IVDA,0.7599999904632568,2016-05-02,-96.85230024213074,1.742747541208055,56.266752005115
IVDA,0.428571443776695,2016-06-20,-108.4745767330142,1.9518772544630896,56.266752005115
IVDA,0.2000000476837158,2016-09-19,-122.04424103737604,1.742747541208055,56.266752005115
IVDA,0.5,2016-10-10,-78.1083125180638,1.1153584014429516,56.266752005115
IVDA,0.458333341094355,2016-10-17,-117.1624687770957,1.6730376021644275,56.266752005115
IVDA,0.2307692484037417,2016-11-14,-126.92600602325275,1.8124573763758345,56.266752005115
IVDA,0.2499999813735487,2017-01-23,-97.63539428478155,1.3941980537416137,56.266752005115
IVDA,0.2000000476837158,2017-01-30,-122.04424103737604,1.742747541208055,56.266752005115
IVDA,0.2499999733907837,2017-04-10,-136.68955054381348,1.9518772544630896,56.266752005115
IVDA,0.2400000095367431,2017-05-29,-122.04424103737604,1.742747541208055,56.266752005115
IVDA,0.4347826396810529,2017-07-24,-112.28070379121898,1.603327766996648,56.266752005115
IVDA,0.8181818551268462,2017-11-06,-53.69946576546932,0.7668089139765103,56.266752005115
IVDA,1.0,2017-12-04,-48.817697142390784,0.6970990268708068,56.266752005115
IVDA,1.6666666004392865,2017-12-18,-73.22654753218708,1.0456485662751722,56.266752005115
IVDA,0.2500000465661298,2018-02-19,-19.52707812951595,0.2788396003607379,56.266752005115
IVDA,0.6666667287548397,2018-04-09,-14.645308597136962,0.2091297002705534,56.266752005115
IVDA,0.3333333333333333,2018-05-14,-14.645308597136962,0.2091297002705534,56.266752005115
IVDA,0.2500000465661298,2018-05-21,-19.52707812951595,0.2788396003607379,56.266752005115
IVDA,0.5,2018-06-18,-19.52707812951595,0.2788396003607379,56.266752005115
IVDA,0.6666667287548397,2018-07-23,-14.645308597136962,0.2091297002705534,56.266752005115
IVDA,0.399999985098839,2018-07-30,-24.408848571195392,0.3485495134354034,56.266752005115
IVDA,0.2500000465661298,2018-08-27,-19.52707812951595,0.2788396003607379,56.266752005115
IVDA,0.5,2018-11-12,-9.763539064757977,0.1394198001803689,56.266752005115
IVDA,0.3333333333333333,2018-12-10,-14.645308597136962,0.2091297002705534,56.266752005115
IVDA,1.7500000465661298,2018-12-24,-19.52707812951595,0.2788396003607379,56.266752005115
IVDA,1.5000000931322597,2019-01-07,-19.52707812951595,0.2788396003607379,56.266752005115
IVDA,1.3000000074505804,2019-02-04,-48.817697142390784,0.6970990268708068,56.266752005115
IVDA,0.2307692484037417,2019-02-25,-63.463003011626384,0.9062286881879172,56.266752005115
IVDA,0.5625000349245973,2019-03-04,-78.1083125180638,1.1153584014429516,56.266752005115
IVDA,0.5625000349245973,2019-05-06,-78.1083125180638,1.1153584014429516,56.266752005115
IVDA,0.3636364252114102,2019-05-20,-107.39893153093864,1.5336178279530206,56.266752005115
IVDA,0.2692308662205794,2019-06-17,-126.92600602325275,1.8124573763758345,56.266752005115
IVDA,0.2000000476837158,2019-08-12,-122.04424103737604,1.742747541208055,56.266752005115
IVDA,0.5199999809265137,2019-09-09,-122.04424103737604,1.742747541208055,56.266752005115
IVDA,0.9499998994171636,2019-09-23,-97.63539428478155,1.3941980537416137,56.266752005115
IVDA,0.3333333002196431,2019-11-18,-146.45309506437417,2.0912971325503444,56.266752005115
IVDA,0.2499999733907837,2020-01-27,-136.68955054381348,1.9518772544630896,56.266752005115
IVDA,0.2500000465661298,2020-02-24,-156.2166250361276,2.2307168028859032,56.266752005115
IVDA,0.4999999006589293,2020-11-30,-205.7877895277541,2.0912971325503444,56.266752005115
IVDA,0.2972972515815367,2020-12-28,-253.80493360317024,2.579266394228193,56.266752005115
IVDA,0.2285714699297542,2021-01-25,-240.08574082026016,2.4398465161409377,56.266752005115
IVDA,0.5625000349245973,2021-03-08,-219.5069618674848,2.2307168028859032,56.266752005115
IVDA,0.3750000853712379,2021-03-22,-329.2604428012272,3.346075204328855,56.266752005115
IVDA,0.4242423640357147,2021-03-29,-452.73313696105896,4.600853691610758,56.266752005115
IVDA,0.2926828683238163,2021-06-14,-281.243298725811,2.8581059426510067,56.266752005115
IVDA,0.2000000476837158,2021-07-05,-390.7203907203907,3.48549508241611,56.266752005115
IVDA,0.2096774100513042,2021-09-13,-484.4932882194845,4.322013935436248,56.266752005115
IVDA,0.2799999713897705,2021-09-20,-586.080586080586,5.2282426236241655,56.266752005115
IVDA,0.8700000047683716,2021-11-15,-152.16357584403235,6.97099016483222,56.266752005115
IVDA,0.2096774100513042,2022-05-09,-17.915839039721774,1.080503483859062,56.266752005115
IVDA,0.2264151155587924,2022-09-19,-46.69603272156568,0.461828073489931,56.266752005115
IVDA,0.2539682975191411,2022-10-03,-87.80487738419909,0.5489654713255034,56.266752005115
IVDA,0.2280701699349357,2022-10-24,-79.44250771392929,0.4966830430117448,56.266752005115
IVDA,0.2586207587568732,2023-01-02,-79.86230407032006,0.5053967724077172,56.266752005115
IVDA,0.4698795820981826,2023-01-23,-114.28571198770388,0.7232402150587242,56.266752005115
IVDA,0.7377047834778274,2023-01-30,-167.98623457627946,1.0630760250671172,56.266752005115
IVDA,0.2469135648029422,2023-09-04,-135.84905700363703,0.7058127562667793,56.266752005115
IVDA,0.3593750378349804,2023-11-20,-98.65125020345052,0.5576792007214758,56.266752005115
IVR,1.2666667057917669,2014-12-31,2.7597333672992823,0.097546388512943,-0.9015783460875855
IVR,0.5270757426712713,2020-05-25,-0.2690817392873846,0.1385658992938722,-0.9015783460875855
IVR,0.2648810098230729,2021-05-31,-80.92485181628395,0.1680799233431235,-0.9015783460875855
IVR,0.2302752584151262,2022-06-13,-1.5748713544660282,0.0545259280810299,-0.9015783460875855
IVR,0.2150536972823945,2023-10-23,-4.341447301688453,0.0325654877715823,-0.9015783460875855
JAGX,0.5815602836879432,2014-12-31,-39.56303352715576,0.8758195945945946,2034470.2166005368
JAGX,0.2074074074074074,2018-09-10,-10.101200049486575,0.2236135135135135,2034470.2166005368
JAGX,0.3266871165644172,2018-09-17,-12.196263763454162,0.2699926126126126,2034470.2166005368
JAGX,0.2239583333333333,2018-12-17,-26.60237212695408,0.079507027027027,2034470.2166005368
JAGX,0.3148936170212766,2018-12-24,-32.56019505121983,0.0973132882882883,2034470.2166005368
JAGX,1.0943396226415094,2019-03-11,-22.03008941763384,0.0658417567567567,2034470.2166005368
JAGX,0.4631578947368421,2020-06-29,-0.8888293794806617,0.0028099581724581,2034470.2166005368
JAGX,0.2888888888888888,2020-08-31,-0.8285884426438123,0.0018634459459459,2034470.2166005368
JAGX,0.6285714285714286,2020-11-23,-1.0812356979405031,0.0012422972972972,2034470.2166005368
JAGX,1.1029411764705883,2020-12-14,-1.7505720823798627,0.0020113384813384,2034470.2166005368
JAGX,3.9079754601227,2020-12-28,-4.196224256292906,0.0048212966537966,2034470.2166005368
JAGX,0.35625,2021-03-01,-13.794046834237513,0.0094651222651222,2034470.2166005368
JAGX,0.2461538461538461,2021-04-12,-13.591056945134646,0.0076904118404118,2034470.2166005368
JAGX,0.2030075187969924,2021-05-17,-13.9046967207916,0.0078678828828828,2034470.2166005368
JAGX,0.5282051282051282,2022-03-07,-1.2629427342904498,0.0007690411840411,2034470.2166005368
JAGX,0.2115384615384615,2022-03-21,-1.6839236457205995,0.0010253882453882,2034470.2166005368
JAGX,0.2840909854439675,2023-03-13,-0.2298377216685198,2.313696520264539e-05,2034470.2166005368
JAGX,0.2825651583472015,2023-04-24,-0.2090548579352699,1.3119711373735244e-05,2034470.2166005368
JAGX,0.5312499192853801,2023-05-01,-0.2681264769710011,1.6826884695524323e-05,2034470.2166005368
JAGX,0.3061225178273845,2023-10-02,-0.6533536514142723,6.441541457961504e-06,2034470.2166005368
JAGX,0.3938355843748088,2023-11-06,-0.7786909129512327,7.677266037857926e-06,2034470.2166005368
JBGS,0.2565400729106123,2017-09-30,-138.8400747682452,1.088730066260187,0.7554005489545682
JBI,0.2584795308591713,2021-03-27,38.70529737770422,3.715064376949577,1.450558136908006
JBT,0.346674947503869,2014-12-31,49.37670955037447,3.6375594072024686,2.5126697127538256
JBT,0.2097018134122187,2020-05-11,73.47796906510735,3.7170749209102265,2.5126697127538256
JELD,0.5231174995390679,2015-12-31,-3785.000085830689,1.3901,0.8637520533341574
JELD,0.2556467997567836,2020-04-20,-4869.999885559082,1.301882132544229,0.8637520533341574
JELD,0.3499632768920936,2020-05-25,-6815.000057220459,1.8218330628902384,0.8637520533341574
JELD,0.2142856517269046,2020-07-27,85.62691298151913,2.619803993236248,0.8637520533341574
JELD,0.204651069434806,2022-10-17,-21.88852222313496,1.149505862382957,0.8637520533341574
JFU,0.3349206107003348,2019-03-31,-0.4299592903624284,1.4286562500000002,8.306157657657659
JFU,0.5410198351560283,2020-10-12,-0.0615592539029975,0.2045473020474116,8.306157657657659
JFU,0.3015872319058847,2020-11-16,-0.0859918606759214,0.2857312586506207,8.306157657657659
JFU,0.259615467497586,2020-12-28,-0.0709774040595682,0.2358416580160458,8.306157657657659
JFU,0.3983740240829898,2021-01-25,-0.0839444341820015,0.2789281293253103,8.306157657657659
JFU,0.3480392408939294,2021-02-08,-0.1392249104663029,0.4626124913493792,8.306157657657659
JFU,0.4160583860308012,2021-05-24,-0.0934990824755086,0.3106760373413563,8.306157657657659
JFU,0.2268041085076894,2021-05-31,-0.1324001598256295,0.4399354080160458,8.306157657657659
JFU,0.2247070904717986,2022-03-28,-97.71072157463844,0.2129378202855587,8.306157657657659
JFU,0.2071156465239419,2022-05-09,-81.89385937106225,0.1784686432381471,8.306157657657659
JFU,0.3020833624371644,2023-01-09,-1.9179860717093609,0.0435399990268051,8.306157657657659
JFU,0.5550897906520641,2023-04-03,-0.8341241481867319,0.0189353640967359,8.306157657657659
JFU,0.2446428408732217,2023-04-17,-1.3985315180641746,0.0317479161260028,8.306157657657659
JFU,0.3187500238418579,2023-05-08,-1.9979022026871784,0.0453541666666666,8.306157657657659
JFU,0.3622895504509362,2023-06-26,-1.48344239978534,0.0336754690743982,8.306157657657659
JFU,0.2433333396911621,2023-11-06,-5.194805194805195,0.034015625,8.306157657657659
JHG,0.2382600001923376,2016-12-31,35.231625813717045,0.9197013341739672,1.5583276662702432
JHG,0.2440147933683628,2022-10-31,32.480932127044255,0.987440079029361,1.5583276662702432
JILL,0.3818493427767681,2016-07-30,18.87536524294596,1.6541336309505517,0.9070630002407931
JILL,0.2060605829412287,2019-06-17,16.686893203883496,0.5566131460288386,0.9070630002407931
JILL,0.252252174849908,2019-12-30,20.35203590295146,0.3744488565606771,0.9070630002407931
JILL,0.4516129478827737,2020-03-30,-0.3533649353265284,0.1045757999761596,0.9070630002407931
JILL,0.412195145495232,2020-08-24,-0.9710577198220284,0.1383099300385134,0.9070630002407931
JILL,0.2224449267390796,2020-09-07,-1.1818482713083616,0.1683333012900161,0.9070630002407931
JILL,0.6883629447317537,2021-03-08,-1.809357329025152,0.3420640904139625,0.9070630002407931
JILL,0.318328005500033,2021-05-03,-4.945404390812072,0.6294788618161031,0.9070630002407931
JILL,0.2804877850216534,2021-05-10,-6.519665106930384,0.8298596124024542,0.9070630002407931
JILL,0.2158729916527157,2021-05-17,-8.348351531856249,1.0626250969641464,0.9070630002407931
JILL,0.229050305522094,2021-05-31,-9.487967570513238,1.207681830495169,0.9070630002407931
JMIA,0.3805971245032727,2019-03-31,-74.90438094872803,21.3705,12.465638635109118
JMIA,0.2657342721468151,2020-01-06,-8.723501281365946,4.801227804868264,12.465638635109118
JMIA,0.3175965810160684,2020-03-16,-3.5534542072686515,1.95574490023952,12.465638635109118
JMIA,0.2456140600376483,2020-04-06,-9.599191325808585,2.392220155227544,12.465638635109118
JMIA,0.5077951728359557,2020-05-25,-15.12293624492477,3.7687958978443215,12.465638635109118
JMIA,0.4052532604747616,2020-06-29,-17.95217219166741,4.473871463688606,12.465638635109118
JMIA,0.2437745253970466,2020-07-13,-27.654947859517645,6.40443532243108,12.465638635109118
JMIA,0.6396207370807275,2020-07-20,-34.39651964885163,7.965673503592797,12.465638635109118
JMIA,0.2377891844141917,2020-07-27,-56.39724689966184,13.060683461305244,12.465638635109118
JMIA,0.282178187438079,2020-09-28,-29.2859729021604,6.782154146850268,12.465638635109118
JMIA,0.4691120435722395,2020-10-05,-44.17910301354903,8.695930110934128,12.465638635109118
JMIA,0.2667112777151238,2020-10-26,-63.79530933111716,12.557057828419076,12.465638635109118
JMIA,0.6841389025058524,2020-11-09,-62.64392145152794,12.33042605347304,12.465638635109118
JMIA,0.4911075073134948,2020-11-16,-105.50106512203908,20.766150201125647,12.465638635109118
JMIA,0.2089410260398436,2020-11-30,-134.49893780608676,26.47390470553263,12.465638635109118
JMIA,0.3103289046457342,2021-01-11,-132.97644913032462,36.48765492900557,12.465638635109118
JMIA,0.2836859313808242,2021-03-01,-114.19394870313457,31.33388974146061,12.465638635109118
JMIA,0.2074418178824491,2021-11-29,-29.37158469945356,9.023286852359224,12.465638635109118
JMIA,0.2010582000570312,2022-01-24,-21.093749840344703,6.345678891862244,12.465638635109118
JMIA,0.2041378678946659,2022-03-07,-20.228794642857142,6.08547252833529,12.465638635109118
JMIA,0.2649726861456224,2022-07-25,-15.48622886138796,4.624959313652632,12.465638635109118
JMIA,0.3715926409452349,2022-08-01,-19.58965652105579,5.850447206305383,12.465638635109118
JNVR,0.2165087439365987,2022-03-31,-4.294015237718457,0.1538833840736186,253.73493627890565
JNVR,0.280353138434482,2023-11-20,-5.264381279022731,0.1886581116792343,253.73493627890565
JNVR,0.396551768433893,2023-11-27,-6.740267092512487,0.2415490053796307,253.73493627890565
JOBY,0.2870089969997195,2021-06-30,-92.20055993663678,1.8133693773825137,38.04331026416873
JOBY,0.2572178566382179,2022-01-31,459.0361376842821,0.6957640495201622,38.04331026416873
JOBY,0.2549888160017661,2022-03-07,543.3735215520284,0.8235947689527967,38.04331026416873
JOBY,0.2039711411952706,2022-07-25,-64.94724457037546,1.0116884161915176,38.04331026416873
JOBY,0.2492582139801867,2023-01-02,-30.69216653514647,0.6154133339824944,38.04331026416873
JOBY,0.2231985884279416,2023-05-29,-30.36286049744108,1.0390807194326344,38.04331026416873
JOBY,0.6234177136398285,2023-06-19,-33.724654064361665,1.1541283407986862,38.04331026416873
JOE,0.2470588235294117,2014-12-31,65.1840490797546,2.3960798857472465,2.063087353478305
JOE,0.2002247156721822,2021-01-25,132.36168947055324,5.017673172505998,2.063087353478305
JOE,0.207148274588255,2023-07-17,89.78494392928258,6.025717920179664,2.063087353478305
JRSH,0.2030457389314071,2016-12-31,-71.81044772068176,1.7558,5.385378156420266
JRSH,0.2077984760033149,2018-07-30,-75.72296323347497,1.7295553107869672,5.385378156420266
JRSH,0.2380037930977044,2018-09-17,-63.30498223750878,1.445921600962332,5.385378156420266
JRSH,0.2571428311925364,2018-10-29,15.621126185804274,1.7484273119295857,5.385378156420266
JSM,0.30281691890793,2014-12-31,17.99746490401158,0.5907638424975932,0.0305827645479175
JWEL,0.271186420130545,2020-06-30,-202.27126960762567,3.396403131822439,6.271647902208521
JWEL,0.8493333180745443,2021-11-08,-257.124491107778,4.317461538461538,6.271647902208521
JWEL,0.3558647887056905,2021-11-22,-344.88966512506363,5.791155318480272,6.271647902208521
